account_id,cohort_month,activated_at,alive,died_at,death_reason,death_equity_usd,death_trade_key,lifetime_days,trades_taken,wins,losses,gross_pnl_usd,commission_usd,payout_count,requests_blocked,requests_withheld,withdrawn_usd,received_usd,months_accrued,entitlement_accrued_usd,entitlement_outstanding_usd,first_withdrawal_at,equity_profit_usd,balance_usd,max_equity_profit_usd,min_equity_profit_usd,peak_profit_usd,floor_profit_usd,headroom_usd
96,2026-03,2026-03-19 00:00:00,False,2026-06-25 23:30:00,intratrade_excursion,-13.5,RR1.00:18-19:478:2044,98,532,221,310,2847.0,557.55,1,32,53,1982.45,1982.45,0,0.0,0.0,2026-06-13 00:00:00,307.0,,5582.45,-2198.7,5717.05,100.0,
97,2026-03,2026-03-19 00:00:00,False,2026-06-25 23:30:00,intratrade_excursion,-13.5,RR1.00:18-19:478:2044,98,532,221,310,2847.0,557.55,1,32,53,1982.45,1982.45,0,0.0,0.0,2026-06-13 00:00:00,307.0,,5582.45,-2198.7,5717.05,100.0,
98,2026-03,2026-03-19 00:00:00,False,2026-06-25 23:30:00,intratrade_excursion,-13.5,RR1.00:18-19:478:2044,98,532,221,310,2847.0,557.55,1,32,53,1982.45,1982.45,0,0.0,0.0,2026-06-13 00:00:00,307.0,,5582.45,-2198.7,5717.05,100.0,
99,2026-03,2026-03-19 00:00:00,False,2026-06-25 23:30:00,intratrade_excursion,-13.5,RR1.00:18-19:478:2044,98,532,221,310,2847.0,557.55,1,32,53,1982.45,1982.45,0,0.0,0.0,2026-06-13 00:00:00,307.0,,5582.45,-2198.7,5717.05,100.0,
100,2026-03,2026-03-19 00:00:00,False,2026-06-25 23:30:00,intratrade_excursion,-13.5,RR1.00:18-19:478:2044,98,532,221,310,2847.0,557.55,1,32,53,1982.45,1982.45,0,0.0,0.0,2026-06-13 00:00:00,307.0,,5582.45,-2198.7,5717.05,100.0,
101,2026-03,2026-03-19 00:00:00,False,2026-06-25 23:30:00,intratrade_excursion,-13.5,RR1.00:18-19:478:2044,98,532,221,310,2847.0,557.55,1,32,53,1982.45,1982.45,0,0.0,0.0,2026-06-13 00:00:00,307.0,,5582.45,-2198.7,5717.05,100.0,
102,2026-03,2026-03-19 00:00:00,False,2026-06-25 23:30:00,intratrade_excursion,-13.5,RR1.00:18-19:478:2044,98,532,221,310,2847.0,557.55,1,32,53,1982.45,1982.45,0,0.0,0.0,2026-06-13 00:00:00,307.0,,5582.45,-2198.7,5717.05,100.0,
103,2026-06,2026-06-26 00:00:00,True,,,,,,96,38,58,1387.0,100.8,0,1,13,0.0,0.0,0,0.0,0.0,,1286.2,51286.2,1676.45,-1103.15,1721.0,-779.0,2065.2
104,2026-06,2026-06-26 00:00:00,True,,,,,,96,38,58,1387.0,100.8,0,1,13,0.0,0.0,0,0.0,0.0,,1286.2,51286.2,1676.45,-1103.15,1721.0,-779.0,2065.2
105,2026-06,2026-06-26 00:00:00,True,,,,,,96,38,58,1387.0,100.8,0,1,13,0.0,0.0,0,0.0,0.0,,1286.2,51286.2,1676.45,-1103.15,1721.0,-779.0,2065.2
106,2026-06,2026-06-26 00:00:00,True,,,,,,96,38,58,1387.0,100.8,0,1,13,0.0,0.0,0,0.0,0.0,,1286.2,51286.2,1676.45,-1103.15,1721.0,-779.0,2065.2
107,2026-06,2026-06-26 00:00:00,True,,,,,,96,38,58,1387.0,100.8,0,1,13,0.0,0.0,0,0.0,0.0,,1286.2,51286.2,1676.45,-1103.15,1721.0,-779.0,2065.2
108,2026-06,2026-06-26 00:00:00,True,,,,,,96,38,58,1387.0,100.8,0,1,13,0.0,0.0,0,0.0,0.0,,1286.2,51286.2,1676.45,-1103.15,1721.0,-779.0,2065.2
109,2026-06,2026-06-26 00:00:00,True,,,,,,96,38,58,1387.0,100.8,0,1,13,0.0,0.0,0,0.0,0.0,,1286.2,51286.2,1676.45,-1103.15,1721.0,-779.0,2065.2
110,2026-06,2026-06-26 00:00:00,True,,,,,,96,38,58,1387.0,100.8,0,1,13,0.0,0.0,0,0.0,0.0,,1286.2,51286.2,1676.45,-1103.15,1721.0,-779.0,2065.2
111,2026-06,2026-06-26 00:00:00,True,,,,,,96,38,58,1387.0,100.8,0,1,13,0.0,0.0,0,0.0,0.0,,1286.2,51286.2,1676.45,-1103.15,1721.0,-779.0,2065.2
112,2026-06,2026-06-26 00:00:00,True,,,,,,96,38,58,1387.0,100.8,0,1,13,0.0,0.0,0,0.0,0.0,,1286.2,51286.2,1676.45,-1103.15,1721.0,-779.0,2065.2
113,2026-06,2026-06-26 00:00:00,True,,,,,,96,38,58,1387.0,100.8,0,1,13,0.0,0.0,0,0.0,0.0,,1286.2,51286.2,1676.45,-1103.15,1721.0,-779.0,2065.2
114,2026-06,2026-06-26 00:00:00,True,,,,,,96,38,58,1387.0,100.8,0,1,13,0.0,0.0,0,0.0,0.0,,1286.2,51286.2,1676.45,-1103.15,1721.0,-779.0,2065.2
115,2026-06,2026-06-26 00:00:00,True,,,,,,96,38,58,1387.0,100.8,0,1,13,0.0,0.0,0,0.0,0.0,,1286.2,51286.2,1676.45,-1103.15,1721.0,-779.0,2065.2
116,2026-06,2026-06-26 00:00:00,True,,,,,,96,38,58,1387.0,100.8,0,1,13,0.0,0.0,0,0.0,0.0,,1286.2,51286.2,1676.45,-1103.15,1721.0,-779.0,2065.2
117,2026-06,2026-06-26 00:00:00,True,,,,,,96,38,58,1387.0,100.8,0,1,13,0.0,0.0,0,0.0,0.0,,1286.2,51286.2,1676.45,-1103.15,1721.0,-779.0,2065.2
118,2026-06,2026-06-26 00:00:00,True,,,,,,96,38,58,1387.0,100.8,0,1,13,0.0,0.0,0,0.0,0.0,,1286.2,51286.2,1676.45,-1103.15,1721.0,-779.0,2065.2
119,2026-06,2026-06-26 00:00:00,True,,,,,,96,38,58,1387.0,100.8,0,1,13,0.0,0.0,0,0.0,0.0,,1286.2,51286.2,1676.45,-1103.15,1721.0,-779.0,2065.2
120,2026-06,2026-06-26 00:00:00,True,,,,,,96,38,58,1387.0,100.8,0,1,13,0.0,0.0,0,0.0,0.0,,1286.2,51286.2,1676.45,-1103.15,1721.0,-779.0,2065.2
121,2026-06,2026-06-26 00:00:00,True,,,,,,96,38,58,1387.0,100.8,0,1,13,0.0,0.0,0,0.0,0.0,,1286.2,51286.2,1676.45,-1103.15,1721.0,-779.0,2065.2
122,2026-06,2026-06-26 00:00:00,True,,,,,,96,38,58,1387.0,100.8,0,1,13,0.0,0.0,0,0.0,0.0,,1286.2,51286.2,1676.45,-1103.15,1721.0,-779.0,2065.2
