account_id,cohort_month,activated_at,alive,died_at,death_reason,death_equity_usd,death_trade_key,lifetime_days,trades_taken,wins,losses,gross_pnl_usd,commission_usd,payout_count,requests_blocked,requests_withheld,withdrawn_usd,received_usd,months_accrued,entitlement_accrued_usd,entitlement_outstanding_usd,first_withdrawal_at,equity_profit_usd,balance_usd,max_equity_profit_usd,min_equity_profit_usd,peak_profit_usd,floor_profit_usd,headroom_usd
40,2024-02,2024-02-01 00:00:00,False,2025-03-10 19:02:40,intratrade_excursion,97.3,RR1.00:17-18:314:1584,403,1543,686,856,12381.5,1619.1,11,21,22,10311.6,10311.6,0,0.0,0.0,2024-04-08 00:00:00,450.8,,4274.05,-258.8,4288.55,100.0,
41,2025-04,2025-04-01 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-1428.6,RR1.00:20-21:415:1581,3,23,7,15,-1025.0,23.1,0,0,0,0.0,0.0,0,0.0,0.0,,-1048.1,,617.0,-1428.6,1277.0,-1223.0,
42,2025-05,2025-05-01 00:00:00,False,2026-02-17 23:30:00,intratrade_excursion,100.0,RR1.00:20-21:507:1881,292,1154,480,673,3645.5,1210.65,2,6,30,2287.35,2287.35,0,0.0,0.0,2025-10-27 00:00:00,147.5,,3651.95,-1389.95,3781.5,100.0,
43,2025-06,2025-06-01 00:00:00,False,2026-02-16 18:38:40,intratrade_excursion,9.7,RR1.00:18-19:457:1950,260,1021,428,592,3229.0,1071.0,3,6,24,2042.3,2042.3,0,0.0,0.0,2025-10-20 00:00:00,115.7,,3013.3,-604.5,3037.3,100.0,
44,2025-07,2025-07-01 00:00:00,False,2026-02-17 23:30:00,intratrade_excursion,100.0,RR1.00:20-21:507:1881,231,913,374,538,1705.5,957.6,1,3,25,600.4,600.4,0,0.0,0.0,2025-12-01 00:00:00,147.5,,2931.45,-1195.7,2996.45,100.0,
45,2025-08,2025-08-01 00:00:00,False,2026-02-17 23:30:00,intratrade_excursion,100.0,RR1.00:20-21:507:1881,200,787,327,459,2389.0,825.3,2,6,17,1416.2,1416.2,0,0.0,0.0,2025-10-27 00:00:00,147.5,,3102.5,-379.9,3167.5,100.0,
46,2025-09,2025-09-01 00:00:00,False,2026-02-17 23:30:00,intratrade_excursion,100.0,RR1.00:20-21:507:1881,169,677,282,394,2309.0,709.8,2,6,12,1451.7,1451.7,0,0.0,0.0,2025-10-27 00:00:00,147.5,,3102.5,-344.4,3167.5,100.0,
47,2025-10,2025-10-01 00:00:00,False,2026-02-16 18:38:40,intratrade_excursion,9.7,RR1.00:18-19:457:1950,138,541,220,320,2087.0,567.0,2,5,9,1404.3,1404.3,0,0.0,0.0,2025-11-10 00:00:00,115.7,,3013.3,-42.05,3037.3,100.0,
48,2025-11,2025-11-01 00:00:00,False,2026-02-16 18:38:40,intratrade_excursion,-1129.8,RR1.00:18-19:457:1950,107,417,160,256,-587.0,436.8,0,0,12,0.0,0.0,0,0.0,0.0,,-1023.8,,1358.7,-1129.8,1375.7,-1124.3,
49,2025-12,2025-12-01 00:00:00,False,2026-02-16 18:38:40,intratrade_excursion,-1779.75,RR1.00:18-19:457:1950,77,306,113,192,-1353.5,320.25,0,0,7,0.0,0.0,0,0.0,0.0,,-1673.75,,708.75,-1779.75,725.75,-1774.25,
50,2026-01,2026-01-01 00:00:00,False,2026-02-16 18:38:40,intratrade_excursion,-503.1,RR1.00:18-19:457:1950,46,183,75,107,-206.0,191.1,0,0,3,0.0,0.0,0,0.0,0.0,,-397.1,,1985.4,-503.1,2002.4,-497.6,
51,2026-02,2026-02-01 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-2366.95,RR1.00:18-19:460:1961,31,140,52,87,-2026.0,145.95,0,0,1,0.0,0.0,0,0.0,0.0,,-2171.95,,0.0,-2366.95,217.0,-2283.0,
52,2026-03,2026-03-01 00:00:00,False,2026-03-16 05:15:40,intratrade_excursion,-1851.55,RR1.00:4-5:529:2056,15,62,20,41,-1721.5,64.05,0,0,0,0.0,0.0,0,0.0,0.0,,-1785.55,,460.2,-1851.55,670.75,-1829.25,
53,2026-04,2026-04-01 00:00:00,False,2026-06-18 23:30:00,intratrade_excursion,-202.45,RR1.00:17-18:387:1960,78,307,140,166,5348.5,321.3,3,3,1,4926.15,4926.15,0,0.0,0.0,2026-05-11 00:00:00,101.05,,4257.8,-715.25,4337.85,100.0,
54,2026-05,2026-05-01 00:00:00,False,2026-06-18 23:30:00,intratrade_excursion,-202.45,RR1.00:17-18:387:1960,48,185,82,102,3216.5,193.2,2,0,1,2922.25,2922.25,0,0.0,0.0,2026-06-01 00:00:00,101.05,,4193.4,-223.1,4335.95,100.0,
55,2026-06,2026-06-01 00:00:00,False,2026-06-18 23:30:00,intratrade_excursion,-302.45,RR1.00:17-18:387:1960,17,80,32,47,84.0,82.95,0,0,0,0.0,0.0,0,0.0,0.0,,1.05,,2387.2,-1413.65,2410.2,-89.8,
56,2026-07,2026-07-01 00:00:00,True,,,,,,50,20,30,584.5,52.5,0,1,0,0.0,0.0,0,0.0,0.0,,532.0,50532.0,812.35,-1306.9,871.3,-1628.7,2160.7
