account_id,cohort_month,activated_at,alive,died_at,death_reason,death_equity_usd,death_trade_key,lifetime_days,trades_taken,wins,losses,gross_pnl_usd,commission_usd,payout_count,requests_blocked,requests_withheld,withdrawn_usd,received_usd,months_accrued,entitlement_accrued_usd,entitlement_outstanding_usd,first_withdrawal_at,equity_profit_usd,balance_usd,max_equity_profit_usd,min_equity_profit_usd,peak_profit_usd,floor_profit_usd,headroom_usd
98,2023-10,2023-10-21 00:00:00,False,2024-07-24 21:03:40,intratrade_excursion,99.05,RR1.00:20-21:366:1377,277,1072,480,591,7031.5,1124.55,5,218,44,5716.9,5716.9,0,0.0,0.0,2024-02-23 00:00:00,190.05,,2828.25,-1008.6,2881.25,100.0,
99,2023-10,2023-10-21 00:00:00,False,2024-07-24 21:03:40,intratrade_excursion,99.05,RR1.00:20-21:366:1377,277,1072,480,591,7031.5,1124.55,5,218,44,5716.9,5716.9,0,0.0,0.0,2024-02-23 00:00:00,190.05,,2828.25,-1008.6,2881.25,100.0,
100,2023-10,2023-10-21 00:00:00,False,2024-07-24 21:03:40,intratrade_excursion,99.05,RR1.00:20-21:366:1377,277,1072,480,591,7031.5,1124.55,5,218,44,5716.9,5716.9,0,0.0,0.0,2024-02-23 00:00:00,190.05,,2828.25,-1008.6,2881.25,100.0,
101,2023-10,2023-10-21 00:00:00,False,2024-07-24 21:03:40,intratrade_excursion,99.05,RR1.00:20-21:366:1377,277,1072,480,591,7031.5,1124.55,5,218,44,5716.9,5716.9,0,0.0,0.0,2024-02-23 00:00:00,190.05,,2828.25,-1008.6,2881.25,100.0,
102,2023-10,2023-10-21 00:00:00,False,2024-07-24 21:03:40,intratrade_excursion,99.05,RR1.00:20-21:366:1377,277,1072,480,591,7031.5,1124.55,5,218,44,5716.9,5716.9,0,0.0,0.0,2024-02-23 00:00:00,190.05,,2828.25,-1008.6,2881.25,100.0,
103,2023-10,2023-10-21 00:00:00,False,2024-07-24 21:03:40,intratrade_excursion,99.05,RR1.00:20-21:366:1377,277,1072,480,591,7031.5,1124.55,5,218,44,5716.9,5716.9,0,0.0,0.0,2024-02-23 00:00:00,190.05,,2828.25,-1008.6,2881.25,100.0,
104,2023-10,2023-10-21 00:00:00,False,2024-07-24 21:03:40,intratrade_excursion,99.05,RR1.00:20-21:366:1377,277,1072,480,591,7031.5,1124.55,5,218,44,5716.9,5716.9,0,0.0,0.0,2024-02-23 00:00:00,190.05,,2828.25,-1008.6,2881.25,100.0,
105,2023-10,2023-10-21 00:00:00,False,2024-07-24 21:03:40,intratrade_excursion,99.05,RR1.00:20-21:366:1377,277,1072,480,591,7031.5,1124.55,5,218,44,5716.9,5716.9,0,0.0,0.0,2024-02-23 00:00:00,190.05,,2828.25,-1008.6,2881.25,100.0,
106,2023-10,2023-10-21 00:00:00,False,2024-07-24 21:03:40,intratrade_excursion,99.05,RR1.00:20-21:366:1377,277,1072,480,591,7031.5,1124.55,5,218,44,5716.9,5716.9,0,0.0,0.0,2024-02-23 00:00:00,190.05,,2828.25,-1008.6,2881.25,100.0,
107,2023-10,2023-10-21 00:00:00,False,2024-07-24 21:03:40,intratrade_excursion,99.05,RR1.00:20-21:366:1377,277,1072,480,591,7031.5,1124.55,5,218,44,5716.9,5716.9,0,0.0,0.0,2024-02-23 00:00:00,190.05,,2828.25,-1008.6,2881.25,100.0,
108,2023-10,2023-10-21 00:00:00,False,2024-07-24 21:03:40,intratrade_excursion,99.05,RR1.00:20-21:366:1377,277,1072,480,591,7031.5,1124.55,5,218,44,5716.9,5716.9,0,0.0,0.0,2024-02-23 00:00:00,190.05,,2828.25,-1008.6,2881.25,100.0,
109,2024-07,2024-07-24 00:00:00,False,2025-03-06 19:03:40,intratrade_excursion,-78.05,RR1.00:17-18:313:1581,225,857,379,477,7102.0,898.8,5,199,14,6049.75,6049.75,0,0.0,0.0,2024-09-27 00:00:00,153.45,,3381.45,-1450.25,3415.0,100.0,
110,2024-07,2024-07-24 00:00:00,False,2025-03-06 19:03:40,intratrade_excursion,-78.05,RR1.00:17-18:313:1581,225,857,379,477,7102.0,898.8,5,199,14,6049.75,6049.75,0,0.0,0.0,2024-09-27 00:00:00,153.45,,3381.45,-1450.25,3415.0,100.0,
111,2024-07,2024-07-24 00:00:00,False,2025-03-06 19:03:40,intratrade_excursion,-78.05,RR1.00:17-18:313:1581,225,857,379,477,7102.0,898.8,5,199,14,6049.75,6049.75,0,0.0,0.0,2024-09-27 00:00:00,153.45,,3381.45,-1450.25,3415.0,100.0,
112,2024-07,2024-07-25 00:00:00,False,2024-12-30 19:00:00,intratrade_excursion,55.05,RR1.00:17-18:303:1528,158,592,266,325,4991.0,620.55,4,139,9,4209.4,4209.4,0,0.0,0.0,2024-09-20 00:00:00,161.05,,2948.95,-1060.35,3016.0,100.0,
113,2024-07,2024-07-25 00:00:00,False,2024-12-30 19:00:00,intratrade_excursion,55.05,RR1.00:17-18:303:1528,158,592,266,325,4991.0,620.55,4,139,9,4209.4,4209.4,0,0.0,0.0,2024-09-20 00:00:00,161.05,,2948.95,-1060.35,3016.0,100.0,
114,2024-07,2024-07-25 00:00:00,False,2024-12-30 19:00:00,intratrade_excursion,55.05,RR1.00:17-18:303:1528,158,592,266,325,4991.0,620.55,4,139,9,4209.4,4209.4,0,0.0,0.0,2024-09-20 00:00:00,161.05,,2948.95,-1060.35,3016.0,100.0,
115,2024-07,2024-07-25 00:00:00,False,2024-12-30 19:00:00,intratrade_excursion,55.05,RR1.00:17-18:303:1528,158,592,266,325,4991.0,620.55,4,139,9,4209.4,4209.4,0,0.0,0.0,2024-09-20 00:00:00,161.05,,2948.95,-1060.35,3016.0,100.0,
116,2024-07,2024-07-25 00:00:00,False,2024-12-30 19:00:00,intratrade_excursion,55.05,RR1.00:17-18:303:1528,158,592,266,325,4991.0,620.55,4,139,9,4209.4,4209.4,0,0.0,0.0,2024-09-20 00:00:00,161.05,,2948.95,-1060.35,3016.0,100.0,
117,2024-07,2024-07-25 00:00:00,False,2024-12-30 19:00:00,intratrade_excursion,55.05,RR1.00:17-18:303:1528,158,592,266,325,4991.0,620.55,4,139,9,4209.4,4209.4,0,0.0,0.0,2024-09-20 00:00:00,161.05,,2948.95,-1060.35,3016.0,100.0,
118,2024-07,2024-07-25 00:00:00,False,2024-12-30 19:00:00,intratrade_excursion,55.05,RR1.00:17-18:303:1528,158,592,266,325,4991.0,620.55,4,139,9,4209.4,4209.4,0,0.0,0.0,2024-09-20 00:00:00,161.05,,2948.95,-1060.35,3016.0,100.0,
119,2024-07,2024-07-25 00:00:00,False,2024-12-30 19:00:00,intratrade_excursion,55.05,RR1.00:17-18:303:1528,158,592,266,325,4991.0,620.55,4,139,9,4209.4,4209.4,0,0.0,0.0,2024-09-20 00:00:00,161.05,,2948.95,-1060.35,3016.0,100.0,
120,2024-07,2024-07-25 00:00:00,False,2024-12-30 19:00:00,intratrade_excursion,55.05,RR1.00:17-18:303:1528,158,592,266,325,4991.0,620.55,4,139,9,4209.4,4209.4,0,0.0,0.0,2024-09-20 00:00:00,161.05,,2948.95,-1060.35,3016.0,100.0,
121,2024-07,2024-07-25 00:00:00,False,2024-12-30 19:00:00,intratrade_excursion,55.05,RR1.00:17-18:303:1528,158,592,266,325,4991.0,620.55,4,139,9,4209.4,4209.4,0,0.0,0.0,2024-09-20 00:00:00,161.05,,2948.95,-1060.35,3016.0,100.0,
122,2024-07,2024-07-25 00:00:00,False,2024-12-30 19:00:00,intratrade_excursion,55.05,RR1.00:17-18:303:1528,158,592,266,325,4991.0,620.55,4,139,9,4209.4,4209.4,0,0.0,0.0,2024-09-20 00:00:00,161.05,,2948.95,-1060.35,3016.0,100.0,
123,2024-07,2024-07-25 00:00:00,False,2024-12-30 19:00:00,intratrade_excursion,55.05,RR1.00:17-18:303:1528,158,592,266,325,4991.0,620.55,4,139,9,4209.4,4209.4,0,0.0,0.0,2024-09-20 00:00:00,161.05,,2948.95,-1060.35,3016.0,100.0,
124,2024-07,2024-07-25 00:00:00,False,2024-12-30 19:00:00,intratrade_excursion,55.05,RR1.00:17-18:303:1528,158,592,266,325,4991.0,620.55,4,139,9,4209.4,4209.4,0,0.0,0.0,2024-09-20 00:00:00,161.05,,2948.95,-1060.35,3016.0,100.0,
125,2024-07,2024-07-25 00:00:00,False,2024-12-30 19:00:00,intratrade_excursion,55.05,RR1.00:17-18:303:1528,158,592,266,325,4991.0,620.55,4,139,9,4209.4,4209.4,0,0.0,0.0,2024-09-20 00:00:00,161.05,,2948.95,-1060.35,3016.0,100.0,
126,2024-07,2024-07-25 00:00:00,False,2024-12-30 19:00:00,intratrade_excursion,55.05,RR1.00:17-18:303:1528,158,592,266,325,4991.0,620.55,4,139,9,4209.4,4209.4,0,0.0,0.0,2024-09-20 00:00:00,161.05,,2948.95,-1060.35,3016.0,100.0,
127,2024-07,2024-07-25 00:00:00,False,2024-12-30 19:00:00,intratrade_excursion,55.05,RR1.00:17-18:303:1528,158,592,266,325,4991.0,620.55,4,139,9,4209.4,4209.4,0,0.0,0.0,2024-09-20 00:00:00,161.05,,2948.95,-1060.35,3016.0,100.0,
128,2024-07,2024-07-25 00:00:00,False,2024-12-30 19:00:00,intratrade_excursion,55.05,RR1.00:17-18:303:1528,158,592,266,325,4991.0,620.55,4,139,9,4209.4,4209.4,0,0.0,0.0,2024-09-20 00:00:00,161.05,,2948.95,-1060.35,3016.0,100.0,
129,2024-12,2024-12-31 00:00:00,False,2025-03-10 19:02:40,intratrade_excursion,97.3,RR1.00:17-18:314:1584,69,271,114,156,1830.5,283.5,1,56,12,1096.2,1096.2,0,0.0,0.0,2025-02-15 00:00:00,450.8,,3196.2,-655.7,3259.25,100.0,
130,2024-12,2024-12-31 00:00:00,False,2025-03-10 19:02:40,intratrade_excursion,97.3,RR1.00:17-18:314:1584,69,271,114,156,1830.5,283.5,1,56,12,1096.2,1096.2,0,0.0,0.0,2025-02-15 00:00:00,450.8,,3196.2,-655.7,3259.25,100.0,
131,2024-12,2024-12-31 00:00:00,False,2025-03-10 19:02:40,intratrade_excursion,97.3,RR1.00:17-18:314:1584,69,271,114,156,1830.5,283.5,1,56,12,1096.2,1096.2,0,0.0,0.0,2025-02-15 00:00:00,450.8,,3196.2,-655.7,3259.25,100.0,
132,2024-12,2024-12-31 00:00:00,False,2025-03-10 19:02:40,intratrade_excursion,97.3,RR1.00:17-18:314:1584,69,271,114,156,1830.5,283.5,1,56,12,1096.2,1096.2,0,0.0,0.0,2025-02-15 00:00:00,450.8,,3196.2,-655.7,3259.25,100.0,
133,2024-12,2024-12-31 00:00:00,False,2025-03-10 19:02:40,intratrade_excursion,97.3,RR1.00:17-18:314:1584,69,271,114,156,1830.5,283.5,1,56,12,1096.2,1096.2,0,0.0,0.0,2025-02-15 00:00:00,450.8,,3196.2,-655.7,3259.25,100.0,
134,2024-12,2024-12-31 00:00:00,False,2025-03-10 19:02:40,intratrade_excursion,97.3,RR1.00:17-18:314:1584,69,271,114,156,1830.5,283.5,1,56,12,1096.2,1096.2,0,0.0,0.0,2025-02-15 00:00:00,450.8,,3196.2,-655.7,3259.25,100.0,
135,2024-12,2024-12-31 00:00:00,False,2025-03-10 19:02:40,intratrade_excursion,97.3,RR1.00:17-18:314:1584,69,271,114,156,1830.5,283.5,1,56,12,1096.2,1096.2,0,0.0,0.0,2025-02-15 00:00:00,450.8,,3196.2,-655.7,3259.25,100.0,
136,2024-12,2024-12-31 00:00:00,False,2025-03-10 19:02:40,intratrade_excursion,97.3,RR1.00:17-18:314:1584,69,271,114,156,1830.5,283.5,1,56,12,1096.2,1096.2,0,0.0,0.0,2025-02-15 00:00:00,450.8,,3196.2,-655.7,3259.25,100.0,
137,2024-12,2024-12-31 00:00:00,False,2025-03-10 19:02:40,intratrade_excursion,97.3,RR1.00:17-18:314:1584,69,271,114,156,1830.5,283.5,1,56,12,1096.2,1096.2,0,0.0,0.0,2025-02-15 00:00:00,450.8,,3196.2,-655.7,3259.25,100.0,
138,2024-12,2024-12-31 00:00:00,False,2025-03-10 19:02:40,intratrade_excursion,97.3,RR1.00:17-18:314:1584,69,271,114,156,1830.5,283.5,1,56,12,1096.2,1096.2,0,0.0,0.0,2025-02-15 00:00:00,450.8,,3196.2,-655.7,3259.25,100.0,
139,2024-12,2024-12-31 00:00:00,False,2025-03-10 19:02:40,intratrade_excursion,97.3,RR1.00:17-18:314:1584,69,271,114,156,1830.5,283.5,1,56,12,1096.2,1096.2,0,0.0,0.0,2025-02-15 00:00:00,450.8,,3196.2,-655.7,3259.25,100.0,
140,2024-12,2024-12-31 00:00:00,False,2025-03-10 19:02:40,intratrade_excursion,97.3,RR1.00:17-18:314:1584,69,271,114,156,1830.5,283.5,1,56,12,1096.2,1096.2,0,0.0,0.0,2025-02-15 00:00:00,450.8,,3196.2,-655.7,3259.25,100.0,
141,2024-12,2024-12-31 00:00:00,False,2025-03-10 19:02:40,intratrade_excursion,97.3,RR1.00:17-18:314:1584,69,271,114,156,1830.5,283.5,1,56,12,1096.2,1096.2,0,0.0,0.0,2025-02-15 00:00:00,450.8,,3196.2,-655.7,3259.25,100.0,
142,2024-12,2024-12-31 00:00:00,False,2025-03-10 19:02:40,intratrade_excursion,97.3,RR1.00:17-18:314:1584,69,271,114,156,1830.5,283.5,1,56,12,1096.2,1096.2,0,0.0,0.0,2025-02-15 00:00:00,450.8,,3196.2,-655.7,3259.25,100.0,
143,2024-12,2024-12-31 00:00:00,False,2025-03-10 19:02:40,intratrade_excursion,97.3,RR1.00:17-18:314:1584,69,271,114,156,1830.5,283.5,1,56,12,1096.2,1096.2,0,0.0,0.0,2025-02-15 00:00:00,450.8,,3196.2,-655.7,3259.25,100.0,
144,2024-12,2024-12-31 00:00:00,False,2025-03-10 19:02:40,intratrade_excursion,97.3,RR1.00:17-18:314:1584,69,271,114,156,1830.5,283.5,1,56,12,1096.2,1096.2,0,0.0,0.0,2025-02-15 00:00:00,450.8,,3196.2,-655.7,3259.25,100.0,
145,2024-12,2024-12-31 00:00:00,False,2025-03-10 19:02:40,intratrade_excursion,97.3,RR1.00:17-18:314:1584,69,271,114,156,1830.5,283.5,1,56,12,1096.2,1096.2,0,0.0,0.0,2025-02-15 00:00:00,450.8,,3196.2,-655.7,3259.25,100.0,
146,2025-03,2025-03-07 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-1847.7,RR1.00:20-21:415:1581,28,115,42,72,-1347.5,119.7,0,0,4,0.0,0.0,0,0.0,0.0,,-1467.2,,614.75,-1847.7,857.9,-1642.1,
147,2025-03,2025-03-07 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-1847.7,RR1.00:20-21:415:1581,28,115,42,72,-1347.5,119.7,0,0,4,0.0,0.0,0,0.0,0.0,,-1467.2,,614.75,-1847.7,857.9,-1642.1,
148,2025-03,2025-03-07 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-1847.7,RR1.00:20-21:415:1581,28,115,42,72,-1347.5,119.7,0,0,4,0.0,0.0,0,0.0,0.0,,-1467.2,,614.75,-1847.7,857.9,-1642.1,
149,2025-03,2025-03-11 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-840.0,RR1.00:20-21:415:1581,24,101,39,61,-354.5,105.0,0,4,0,0.0,0.0,0,0.0,0.0,,-459.5,,1622.45,-840.0,1865.6,-634.4,
150,2025-03,2025-03-11 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-840.0,RR1.00:20-21:415:1581,24,101,39,61,-354.5,105.0,0,4,0,0.0,0.0,0,0.0,0.0,,-459.5,,1622.45,-840.0,1865.6,-634.4,
151,2025-03,2025-03-11 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-840.0,RR1.00:20-21:415:1581,24,101,39,61,-354.5,105.0,0,4,0,0.0,0.0,0,0.0,0.0,,-459.5,,1622.45,-840.0,1865.6,-634.4,
152,2025-03,2025-03-11 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-840.0,RR1.00:20-21:415:1581,24,101,39,61,-354.5,105.0,0,4,0,0.0,0.0,0,0.0,0.0,,-459.5,,1622.45,-840.0,1865.6,-634.4,
153,2025-03,2025-03-11 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-840.0,RR1.00:20-21:415:1581,24,101,39,61,-354.5,105.0,0,4,0,0.0,0.0,0,0.0,0.0,,-459.5,,1622.45,-840.0,1865.6,-634.4,
154,2025-03,2025-03-11 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-840.0,RR1.00:20-21:415:1581,24,101,39,61,-354.5,105.0,0,4,0,0.0,0.0,0,0.0,0.0,,-459.5,,1622.45,-840.0,1865.6,-634.4,
155,2025-03,2025-03-11 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-840.0,RR1.00:20-21:415:1581,24,101,39,61,-354.5,105.0,0,4,0,0.0,0.0,0,0.0,0.0,,-459.5,,1622.45,-840.0,1865.6,-634.4,
156,2025-03,2025-03-11 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-840.0,RR1.00:20-21:415:1581,24,101,39,61,-354.5,105.0,0,4,0,0.0,0.0,0,0.0,0.0,,-459.5,,1622.45,-840.0,1865.6,-634.4,
157,2025-03,2025-03-11 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-840.0,RR1.00:20-21:415:1581,24,101,39,61,-354.5,105.0,0,4,0,0.0,0.0,0,0.0,0.0,,-459.5,,1622.45,-840.0,1865.6,-634.4,
158,2025-03,2025-03-11 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-840.0,RR1.00:20-21:415:1581,24,101,39,61,-354.5,105.0,0,4,0,0.0,0.0,0,0.0,0.0,,-459.5,,1622.45,-840.0,1865.6,-634.4,
159,2025-03,2025-03-11 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-840.0,RR1.00:20-21:415:1581,24,101,39,61,-354.5,105.0,0,4,0,0.0,0.0,0,0.0,0.0,,-459.5,,1622.45,-840.0,1865.6,-634.4,
160,2025-03,2025-03-11 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-840.0,RR1.00:20-21:415:1581,24,101,39,61,-354.5,105.0,0,4,0,0.0,0.0,0,0.0,0.0,,-459.5,,1622.45,-840.0,1865.6,-634.4,
161,2025-03,2025-03-11 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-840.0,RR1.00:20-21:415:1581,24,101,39,61,-354.5,105.0,0,4,0,0.0,0.0,0,0.0,0.0,,-459.5,,1622.45,-840.0,1865.6,-634.4,
162,2025-03,2025-03-11 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-840.0,RR1.00:20-21:415:1581,24,101,39,61,-354.5,105.0,0,4,0,0.0,0.0,0,0.0,0.0,,-459.5,,1622.45,-840.0,1865.6,-634.4,
163,2025-03,2025-03-11 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-840.0,RR1.00:20-21:415:1581,24,101,39,61,-354.5,105.0,0,4,0,0.0,0.0,0,0.0,0.0,,-459.5,,1622.45,-840.0,1865.6,-634.4,
164,2025-03,2025-03-11 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-840.0,RR1.00:20-21:415:1581,24,101,39,61,-354.5,105.0,0,4,0,0.0,0.0,0,0.0,0.0,,-459.5,,1622.45,-840.0,1865.6,-634.4,
165,2025-03,2025-03-11 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-840.0,RR1.00:20-21:415:1581,24,101,39,61,-354.5,105.0,0,4,0,0.0,0.0,0,0.0,0.0,,-459.5,,1622.45,-840.0,1865.6,-634.4,
166,2025-04,2025-04-05 00:00:00,False,2026-01-30 23:30:00,intratrade_excursion,-139.9,RR1.00:20-21:502:1862,300,1179,505,673,11385.0,1236.9,5,270,0,10000.0,10000.0,0,0.0,0.0,2025-10-16 00:00:00,148.1,,8542.85,-378.5,8609.4,100.0,
167,2025-04,2025-04-05 00:00:00,False,2026-01-30 23:30:00,intratrade_excursion,-139.9,RR1.00:20-21:502:1862,300,1179,505,673,11385.0,1236.9,5,270,0,10000.0,10000.0,0,0.0,0.0,2025-10-16 00:00:00,148.1,,8542.85,-378.5,8609.4,100.0,
168,2025-04,2025-04-05 00:00:00,False,2026-01-30 23:30:00,intratrade_excursion,-139.9,RR1.00:20-21:502:1862,300,1179,505,673,11385.0,1236.9,5,270,0,10000.0,10000.0,0,0.0,0.0,2025-10-16 00:00:00,148.1,,8542.85,-378.5,8609.4,100.0,
169,2025-04,2025-04-05 00:00:00,False,2026-01-30 23:30:00,intratrade_excursion,-139.9,RR1.00:20-21:502:1862,300,1179,505,673,11385.0,1236.9,5,270,0,10000.0,10000.0,0,0.0,0.0,2025-10-16 00:00:00,148.1,,8542.85,-378.5,8609.4,100.0,
170,2025-04,2025-04-05 00:00:00,False,2026-01-30 23:30:00,intratrade_excursion,-139.9,RR1.00:20-21:502:1862,300,1179,505,673,11385.0,1236.9,5,270,0,10000.0,10000.0,0,0.0,0.0,2025-10-16 00:00:00,148.1,,8542.85,-378.5,8609.4,100.0,
171,2025-04,2025-04-05 00:00:00,False,2026-01-30 23:30:00,intratrade_excursion,-139.9,RR1.00:20-21:502:1862,300,1179,505,673,11385.0,1236.9,5,270,0,10000.0,10000.0,0,0.0,0.0,2025-10-16 00:00:00,148.1,,8542.85,-378.5,8609.4,100.0,
172,2025-04,2025-04-05 00:00:00,False,2026-01-30 23:30:00,intratrade_excursion,-139.9,RR1.00:20-21:502:1862,300,1179,505,673,11385.0,1236.9,5,270,0,10000.0,10000.0,0,0.0,0.0,2025-10-16 00:00:00,148.1,,8542.85,-378.5,8609.4,100.0,
173,2025-04,2025-04-05 00:00:00,False,2026-01-30 23:30:00,intratrade_excursion,-139.9,RR1.00:20-21:502:1862,300,1179,505,673,11385.0,1236.9,5,270,0,10000.0,10000.0,0,0.0,0.0,2025-10-16 00:00:00,148.1,,8542.85,-378.5,8609.4,100.0,
174,2025-04,2025-04-05 00:00:00,False,2026-01-30 23:30:00,intratrade_excursion,-139.9,RR1.00:20-21:502:1862,300,1179,505,673,11385.0,1236.9,5,270,0,10000.0,10000.0,0,0.0,0.0,2025-10-16 00:00:00,148.1,,8542.85,-378.5,8609.4,100.0,
175,2025-04,2025-04-05 00:00:00,False,2026-01-30 23:30:00,intratrade_excursion,-139.9,RR1.00:20-21:502:1862,300,1179,505,673,11385.0,1236.9,5,270,0,10000.0,10000.0,0,0.0,0.0,2025-10-16 00:00:00,148.1,,8542.85,-378.5,8609.4,100.0,
176,2025-04,2025-04-05 00:00:00,False,2026-01-30 23:30:00,intratrade_excursion,-139.9,RR1.00:20-21:502:1862,300,1179,505,673,11385.0,1236.9,5,270,0,10000.0,10000.0,0,0.0,0.0,2025-10-16 00:00:00,148.1,,8542.85,-378.5,8609.4,100.0,
177,2025-04,2025-04-05 00:00:00,False,2026-01-30 23:30:00,intratrade_excursion,-139.9,RR1.00:20-21:502:1862,300,1179,505,673,11385.0,1236.9,5,270,0,10000.0,10000.0,0,0.0,0.0,2025-10-16 00:00:00,148.1,,8542.85,-378.5,8609.4,100.0,
178,2025-04,2025-04-05 00:00:00,False,2026-01-30 23:30:00,intratrade_excursion,-139.9,RR1.00:20-21:502:1862,300,1179,505,673,11385.0,1236.9,5,270,0,10000.0,10000.0,0,0.0,0.0,2025-10-16 00:00:00,148.1,,8542.85,-378.5,8609.4,100.0,
179,2025-04,2025-04-05 00:00:00,False,2026-01-30 23:30:00,intratrade_excursion,-139.9,RR1.00:20-21:502:1862,300,1179,505,673,11385.0,1236.9,5,270,0,10000.0,10000.0,0,0.0,0.0,2025-10-16 00:00:00,148.1,,8542.85,-378.5,8609.4,100.0,
180,2025-04,2025-04-05 00:00:00,False,2026-01-30 23:30:00,intratrade_excursion,-139.9,RR1.00:20-21:502:1862,300,1179,505,673,11385.0,1236.9,5,270,0,10000.0,10000.0,0,0.0,0.0,2025-10-16 00:00:00,148.1,,8542.85,-378.5,8609.4,100.0,
181,2025-04,2025-04-05 00:00:00,False,2026-01-30 23:30:00,intratrade_excursion,-139.9,RR1.00:20-21:502:1862,300,1179,505,673,11385.0,1236.9,5,270,0,10000.0,10000.0,0,0.0,0.0,2025-10-16 00:00:00,148.1,,8542.85,-378.5,8609.4,100.0,
182,2025-04,2025-04-05 00:00:00,False,2026-01-30 23:30:00,intratrade_excursion,-139.9,RR1.00:20-21:502:1862,300,1179,505,673,11385.0,1236.9,5,270,0,10000.0,10000.0,0,0.0,0.0,2025-10-16 00:00:00,148.1,,8542.85,-378.5,8609.4,100.0,
183,2025-04,2025-04-05 00:00:00,False,2026-01-30 23:30:00,intratrade_excursion,-139.9,RR1.00:20-21:502:1862,300,1179,505,673,11385.0,1236.9,5,270,0,10000.0,10000.0,0,0.0,0.0,2025-10-16 00:00:00,148.1,,8542.85,-378.5,8609.4,100.0,
184,2025-04,2025-04-05 00:00:00,False,2026-01-30 23:30:00,intratrade_excursion,-139.9,RR1.00:20-21:502:1862,300,1179,505,673,11385.0,1236.9,5,270,0,10000.0,10000.0,0,0.0,0.0,2025-10-16 00:00:00,148.1,,8542.85,-378.5,8609.4,100.0,
185,2025-04,2025-04-05 00:00:00,False,2026-01-30 23:30:00,intratrade_excursion,-139.9,RR1.00:20-21:502:1862,300,1179,505,673,11385.0,1236.9,5,270,0,10000.0,10000.0,0,0.0,0.0,2025-10-16 00:00:00,148.1,,8542.85,-378.5,8609.4,100.0,
186,2026-01,2026-01-31 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-2366.95,RR1.00:18-19:460:1961,32,140,52,87,-2026.0,145.95,0,0,32,0.0,0.0,0,0.0,0.0,,-2171.95,,0.0,-2366.95,217.0,-2283.0,
187,2026-01,2026-01-31 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-2366.95,RR1.00:18-19:460:1961,32,140,52,87,-2026.0,145.95,0,0,32,0.0,0.0,0,0.0,0.0,,-2171.95,,0.0,-2366.95,217.0,-2283.0,
188,2026-01,2026-01-31 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-2366.95,RR1.00:18-19:460:1961,32,140,52,87,-2026.0,145.95,0,0,32,0.0,0.0,0,0.0,0.0,,-2171.95,,0.0,-2366.95,217.0,-2283.0,
189,2026-01,2026-01-31 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-2366.95,RR1.00:18-19:460:1961,32,140,52,87,-2026.0,145.95,0,0,32,0.0,0.0,0,0.0,0.0,,-2171.95,,0.0,-2366.95,217.0,-2283.0,
190,2026-01,2026-01-31 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-2366.95,RR1.00:18-19:460:1961,32,140,52,87,-2026.0,145.95,0,0,32,0.0,0.0,0,0.0,0.0,,-2171.95,,0.0,-2366.95,217.0,-2283.0,
191,2026-01,2026-01-31 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-2366.95,RR1.00:18-19:460:1961,32,140,52,87,-2026.0,145.95,0,0,32,0.0,0.0,0,0.0,0.0,,-2171.95,,0.0,-2366.95,217.0,-2283.0,
192,2026-01,2026-01-31 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-2366.95,RR1.00:18-19:460:1961,32,140,52,87,-2026.0,145.95,0,0,32,0.0,0.0,0,0.0,0.0,,-2171.95,,0.0,-2366.95,217.0,-2283.0,
193,2026-01,2026-01-31 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-2366.95,RR1.00:18-19:460:1961,32,140,52,87,-2026.0,145.95,0,0,32,0.0,0.0,0,0.0,0.0,,-2171.95,,0.0,-2366.95,217.0,-2283.0,
