at,account_id,cohort_month,requested_usd,allowed_usd,balance_usd,blocked_by,blockers
2022-06-01 00:00:00,57,2022-02,500.0,0.0,27311.65,consistency,consistency
2022-06-01 00:00:00,58,2022-02,500.0,0.0,27311.65,consistency,consistency
2022-09-01 00:00:00,71,2022-08,256.95,0.0,26756.95,consistency,consistency
2022-09-01 00:00:00,72,2022-08,256.95,0.0,26756.95,consistency,consistency
2022-09-01 00:00:00,73,2022-08,256.95,0.0,26756.95,consistency,consistency
2022-10-01 00:00:00,71,2022-08,500.0,0.0,27570.95,consistency,consistency
2022-10-01 00:00:00,72,2022-08,500.0,0.0,27570.95,consistency,consistency
2022-10-01 00:00:00,73,2022-08,500.0,0.0,27570.95,consistency,consistency
2023-01-01 00:00:00,68,2022-07,361.8,361.8,26861.8,minimum_payout,minimum_payout
2023-01-01 00:00:00,69,2022-07,361.8,361.8,26861.8,minimum_payout,minimum_payout
2023-01-01 00:00:00,70,2022-07,361.8,361.8,26861.8,minimum_payout,minimum_payout
2023-02-01 00:00:00,71,2022-08,332.8,0.0,26832.8,consistency,consistency
2023-02-01 00:00:00,72,2022-08,332.8,0.0,26832.8,consistency,consistency
2023-02-01 00:00:00,73,2022-08,332.8,0.0,26832.8,consistency,consistency
2023-02-01 00:00:00,85,2023-01,139.15,0.0,26639.15,consistency,consistency
2023-02-01 00:00:00,86,2023-01,139.15,0.0,26639.15,consistency,consistency
2023-03-01 00:00:00,71,2022-08,411.0,0.0,26911.0,consistency,consistency
2023-03-01 00:00:00,72,2022-08,411.0,0.0,26911.0,consistency,consistency
2023-03-01 00:00:00,73,2022-08,411.0,0.0,26911.0,consistency,consistency
2023-03-01 00:00:00,85,2023-01,217.35,0.0,26717.35,consistency,consistency
2023-03-01 00:00:00,86,2023-01,217.35,0.0,26717.35,consistency,consistency
2023-04-01 00:00:00,87,2023-02,500.0,0.0,27472.2,consistency,consistency
2023-04-01 00:00:00,88,2023-02,500.0,0.0,27472.2,consistency,consistency
2023-04-01 00:00:00,89,2023-02,500.0,0.0,27472.2,consistency,consistency
2023-04-01 00:00:00,90,2023-03,500.0,0.0,27394.0,consistency,consistency
2023-06-01 00:00:00,87,2023-02,482.1,482.1,26982.1,minimum_payout,minimum_payout
2023-06-01 00:00:00,88,2023-02,482.1,482.1,26982.1,minimum_payout,minimum_payout
2023-06-01 00:00:00,89,2023-02,482.1,482.1,26982.1,minimum_payout,minimum_payout
2023-06-01 00:00:00,90,2023-03,403.9,403.9,26903.9,minimum_payout,minimum_payout
2023-10-01 00:00:00,38,2021-07,500.0,0.0,27457.0,profitable_days,profitable_days
2023-10-01 00:00:00,39,2021-07,500.0,0.0,27457.0,profitable_days,profitable_days
2023-10-01 00:00:00,40,2021-07,500.0,0.0,27457.0,profitable_days,profitable_days
2023-10-01 00:00:00,47,2021-10,500.0,0.0,27497.1,profitable_days,profitable_days
2023-10-01 00:00:00,48,2021-10,500.0,0.0,27497.1,profitable_days,profitable_days
2023-10-01 00:00:00,68,2022-07,500.0,0.0,27477.85,profitable_days,profitable_days
2023-10-01 00:00:00,69,2022-07,500.0,0.0,27477.85,profitable_days,profitable_days
2023-10-01 00:00:00,70,2022-07,500.0,0.0,27477.85,profitable_days,profitable_days
2023-10-01 00:00:00,71,2022-08,500.0,0.0,27421.15,profitable_days,profitable_days
2023-10-01 00:00:00,72,2022-08,500.0,0.0,27421.15,profitable_days,profitable_days
2023-10-01 00:00:00,73,2022-08,500.0,0.0,27421.15,profitable_days,profitable_days
2023-10-01 00:00:00,84,2023-01,116.05,0.0,26616.05,profitable_days,profitable_days
2023-10-01 00:00:00,85,2023-01,500.0,0.0,27227.5,profitable_days,profitable_days
2023-10-01 00:00:00,86,2023-01,500.0,0.0,27227.5,profitable_days,profitable_days
2023-10-01 00:00:00,87,2023-02,88.35,0.0,26588.35,minimum_balance,minimum_balance|profitable_days
2023-10-01 00:00:00,88,2023-02,88.35,0.0,26588.35,minimum_balance,minimum_balance|profitable_days
2023-10-01 00:00:00,89,2023-02,88.35,0.0,26588.35,minimum_balance,minimum_balance|profitable_days
2023-10-01 00:00:00,90,2023-03,10.15,0.0,26510.15,minimum_balance,minimum_balance|profitable_days
2024-01-01 00:00:00,98,2023-11,16.05,0.0,26516.05,minimum_balance,minimum_balance|consistency
2024-01-01 00:00:00,99,2023-11,16.05,0.0,26516.05,minimum_balance,minimum_balance|consistency
2024-01-01 00:00:00,100,2023-11,16.05,0.0,26516.05,minimum_balance,minimum_balance|consistency
2024-02-01 00:00:00,85,2023-01,425.55,425.55,26925.55,minimum_payout,minimum_payout
2024-02-01 00:00:00,86,2023-01,425.55,425.55,26925.55,minimum_payout,minimum_payout
2024-02-01 00:00:00,95,2023-10,192.95,192.95,26692.95,minimum_payout,minimum_payout
2024-02-01 00:00:00,96,2023-10,192.95,192.95,26692.95,minimum_payout,minimum_payout
2024-02-01 00:00:00,97,2023-10,192.95,192.95,26692.95,minimum_payout,minimum_payout
2024-02-01 00:00:00,98,2023-11,255.0,255.0,26755.0,minimum_payout,minimum_payout
2024-02-01 00:00:00,99,2023-11,255.0,255.0,26755.0,minimum_payout,minimum_payout
2024-02-01 00:00:00,100,2023-11,255.0,255.0,26755.0,minimum_payout,minimum_payout
2024-02-01 00:00:00,101,2023-12,32.7,0.0,26532.7,minimum_balance,minimum_balance|consistency
2026-04-01 00:00:00,38,2021-07,500.0,0.0,30788.35,profitable_days,profitable_days
2026-04-01 00:00:00,39,2021-07,500.0,0.0,30788.35,profitable_days,profitable_days
2026-04-01 00:00:00,40,2021-07,500.0,0.0,30788.35,profitable_days,profitable_days
2026-04-01 00:00:00,47,2021-10,500.0,0.0,30828.45,profitable_days,profitable_days
2026-04-01 00:00:00,48,2021-10,500.0,0.0,30828.45,profitable_days,profitable_days
2026-04-01 00:00:00,68,2022-07,500.0,0.0,30809.2,profitable_days,profitable_days
2026-04-01 00:00:00,69,2022-07,500.0,0.0,30809.2,profitable_days,profitable_days
2026-04-01 00:00:00,70,2022-07,500.0,0.0,30809.2,profitable_days,profitable_days
2026-04-01 00:00:00,71,2022-08,500.0,0.0,30752.5,profitable_days,profitable_days
2026-04-01 00:00:00,72,2022-08,500.0,0.0,30752.5,profitable_days,profitable_days
2026-04-01 00:00:00,73,2022-08,500.0,0.0,30752.5,profitable_days,profitable_days
2026-04-01 00:00:00,85,2023-01,500.0,0.0,31058.85,profitable_days,profitable_days
2026-04-01 00:00:00,86,2023-01,500.0,0.0,31058.85,profitable_days,profitable_days
2026-04-01 00:00:00,95,2023-10,500.0,0.0,30826.25,profitable_days,profitable_days
2026-04-01 00:00:00,96,2023-10,500.0,0.0,30826.25,profitable_days,profitable_days
2026-04-01 00:00:00,97,2023-10,500.0,0.0,30826.25,profitable_days,profitable_days
2026-04-01 00:00:00,98,2023-11,500.0,0.0,30888.3,profitable_days,profitable_days
2026-04-01 00:00:00,99,2023-11,500.0,0.0,30888.3,profitable_days,profitable_days
2026-04-01 00:00:00,100,2023-11,500.0,0.0,30888.3,profitable_days,profitable_days
2026-04-01 00:00:00,101,2023-12,500.0,0.0,30666.0,profitable_days,profitable_days
