account_id,cohort_month,activated_at,alive,died_at,death_reason,death_equity_usd,death_trade_key,lifetime_days,trades_taken,wins,losses,gross_pnl_usd,commission_usd,payout_count,requests_blocked,requests_withheld,withdrawn_usd,received_usd,months_accrued,entitlement_accrued_usd,entitlement_outstanding_usd,first_withdrawal_at,equity_profit_usd,balance_usd,max_equity_profit_usd,min_equity_profit_usd,peak_profit_usd,floor_profit_usd,headroom_usd
305,2023-05,2023-05-06 00:00:00,False,2023-09-27 20:17:40,intratrade_excursion,22.05,RR1.00:19-20:287:1182,144,801,324,476,1875.0,840.0,1,13,3,931.45,931.45,0,0.0,0.0,2023-09-04 00:00:00,103.55,,2031.45,-1008.75,2061.55,100.0,
306,2023-05,2023-05-06 00:00:00,False,2023-09-27 20:17:40,intratrade_excursion,22.05,RR1.00:19-20:287:1182,144,801,324,476,1875.0,840.0,1,13,3,931.45,931.45,0,0.0,0.0,2023-09-04 00:00:00,103.55,,2031.45,-1008.75,2061.55,100.0,
307,2023-05,2023-05-06 00:00:00,False,2023-09-27 20:17:40,intratrade_excursion,22.05,RR1.00:19-20:287:1182,144,801,324,476,1875.0,840.0,1,13,3,931.45,931.45,0,0.0,0.0,2023-09-04 00:00:00,103.55,,2031.45,-1008.75,2061.55,100.0,
308,2023-05,2023-05-06 00:00:00,False,2023-09-27 20:17:40,intratrade_excursion,22.05,RR1.00:19-20:287:1182,144,801,324,476,1875.0,840.0,1,13,3,931.45,931.45,0,0.0,0.0,2023-09-04 00:00:00,103.55,,2031.45,-1008.75,2061.55,100.0,
309,2023-05,2023-05-06 00:00:00,False,2023-09-27 20:17:40,intratrade_excursion,22.05,RR1.00:19-20:287:1182,144,801,324,476,1875.0,840.0,1,13,3,931.45,931.45,0,0.0,0.0,2023-09-04 00:00:00,103.55,,2031.45,-1008.75,2061.55,100.0,
310,2023-05,2023-05-06 00:00:00,False,2023-09-27 20:17:40,intratrade_excursion,22.05,RR1.00:19-20:287:1182,144,801,324,476,1875.0,840.0,1,13,3,931.45,931.45,0,0.0,0.0,2023-09-04 00:00:00,103.55,,2031.45,-1008.75,2061.55,100.0,
311,2023-05,2023-05-06 00:00:00,False,2023-09-27 20:17:40,intratrade_excursion,22.05,RR1.00:19-20:287:1182,144,801,324,476,1875.0,840.0,1,13,3,931.45,931.45,0,0.0,0.0,2023-09-04 00:00:00,103.55,,2031.45,-1008.75,2061.55,100.0,
312,2023-05,2023-05-06 00:00:00,False,2023-09-27 20:17:40,intratrade_excursion,22.05,RR1.00:19-20:287:1182,144,801,324,476,1875.0,840.0,1,13,3,931.45,931.45,0,0.0,0.0,2023-09-04 00:00:00,103.55,,2031.45,-1008.75,2061.55,100.0,
313,2023-05,2023-05-06 00:00:00,False,2023-09-27 20:17:40,intratrade_excursion,22.05,RR1.00:19-20:287:1182,144,801,324,476,1875.0,840.0,1,13,3,931.45,931.45,0,0.0,0.0,2023-09-04 00:00:00,103.55,,2031.45,-1008.75,2061.55,100.0,
314,2023-05,2023-05-06 00:00:00,False,2023-09-27 20:17:40,intratrade_excursion,22.05,RR1.00:19-20:287:1182,144,801,324,476,1875.0,840.0,1,13,3,931.45,931.45,0,0.0,0.0,2023-09-04 00:00:00,103.55,,2031.45,-1008.75,2061.55,100.0,
315,2023-09,2023-09-28 00:00:00,False,2023-10-25 21:50:20,intratrade_excursion,-1259.45,RR1.00:21-22:338:1218,27,150,45,104,-994.5,156.45,0,0,4,0.0,0.0,0,0.0,0.0,,-1150.95,,324.4,-1259.45,332.95,-1167.05,
316,2023-09,2023-09-28 00:00:00,False,2023-10-25 21:50:20,intratrade_excursion,-1259.45,RR1.00:21-22:338:1218,27,150,45,104,-994.5,156.45,0,0,4,0.0,0.0,0,0.0,0.0,,-1150.95,,324.4,-1259.45,332.95,-1167.05,
317,2023-09,2023-09-28 00:00:00,False,2023-10-25 21:50:20,intratrade_excursion,-1259.45,RR1.00:21-22:338:1218,27,150,45,104,-994.5,156.45,0,0,4,0.0,0.0,0,0.0,0.0,,-1150.95,,324.4,-1259.45,332.95,-1167.05,
318,2023-09,2023-09-28 00:00:00,False,2023-10-25 21:50:20,intratrade_excursion,-1259.45,RR1.00:21-22:338:1218,27,150,45,104,-994.5,156.45,0,0,4,0.0,0.0,0,0.0,0.0,,-1150.95,,324.4,-1259.45,332.95,-1167.05,
319,2023-09,2023-09-28 00:00:00,False,2023-10-25 21:50:20,intratrade_excursion,-1259.45,RR1.00:21-22:338:1218,27,150,45,104,-994.5,156.45,0,0,4,0.0,0.0,0,0.0,0.0,,-1150.95,,324.4,-1259.45,332.95,-1167.05,
320,2023-09,2023-09-28 00:00:00,False,2023-10-25 21:50:20,intratrade_excursion,-1259.45,RR1.00:21-22:338:1218,27,150,45,104,-994.5,156.45,0,0,4,0.0,0.0,0,0.0,0.0,,-1150.95,,324.4,-1259.45,332.95,-1167.05,
321,2023-09,2023-09-28 00:00:00,False,2023-10-25 21:50:20,intratrade_excursion,-1259.45,RR1.00:21-22:338:1218,27,150,45,104,-994.5,156.45,0,0,4,0.0,0.0,0,0.0,0.0,,-1150.95,,324.4,-1259.45,332.95,-1167.05,
322,2023-09,2023-09-28 00:00:00,False,2023-10-25 21:50:20,intratrade_excursion,-1259.45,RR1.00:21-22:338:1218,27,150,45,104,-994.5,156.45,0,0,4,0.0,0.0,0,0.0,0.0,,-1150.95,,324.4,-1259.45,332.95,-1167.05,
323,2023-09,2023-09-28 00:00:00,False,2023-10-25 21:50:20,intratrade_excursion,-1259.45,RR1.00:21-22:338:1218,27,150,45,104,-994.5,156.45,0,0,4,0.0,0.0,0,0.0,0.0,,-1150.95,,324.4,-1259.45,332.95,-1167.05,
324,2023-09,2023-09-28 00:00:00,False,2023-10-25 21:50:20,intratrade_excursion,-1259.45,RR1.00:21-22:338:1218,27,150,45,104,-994.5,156.45,0,0,4,0.0,0.0,0,0.0,0.0,,-1150.95,,324.4,-1259.45,332.95,-1167.05,
325,2023-09,2023-09-28 00:00:00,False,2023-10-25 21:50:20,intratrade_excursion,-1259.45,RR1.00:21-22:338:1218,27,150,45,104,-994.5,156.45,0,0,4,0.0,0.0,0,0.0,0.0,,-1150.95,,324.4,-1259.45,332.95,-1167.05,
326,2023-09,2023-09-28 00:00:00,False,2023-10-25 21:50:20,intratrade_excursion,-1259.45,RR1.00:21-22:338:1218,27,150,45,104,-994.5,156.45,0,0,4,0.0,0.0,0,0.0,0.0,,-1150.95,,324.4,-1259.45,332.95,-1167.05,
327,2023-09,2023-09-28 00:00:00,False,2023-10-25 21:50:20,intratrade_excursion,-1259.45,RR1.00:21-22:338:1218,27,150,45,104,-994.5,156.45,0,0,4,0.0,0.0,0,0.0,0.0,,-1150.95,,324.4,-1259.45,332.95,-1167.05,
328,2023-09,2023-09-28 00:00:00,False,2023-10-25 21:50:20,intratrade_excursion,-1259.45,RR1.00:21-22:338:1218,27,150,45,104,-994.5,156.45,0,0,4,0.0,0.0,0,0.0,0.0,,-1150.95,,324.4,-1259.45,332.95,-1167.05,
329,2023-09,2023-09-28 00:00:00,False,2023-10-25 21:50:20,intratrade_excursion,-1259.45,RR1.00:21-22:338:1218,27,150,45,104,-994.5,156.45,0,0,4,0.0,0.0,0,0.0,0.0,,-1150.95,,324.4,-1259.45,332.95,-1167.05,
330,2023-09,2023-09-28 00:00:00,False,2023-10-25 21:50:20,intratrade_excursion,-1259.45,RR1.00:21-22:338:1218,27,150,45,104,-994.5,156.45,0,0,4,0.0,0.0,0,0.0,0.0,,-1150.95,,324.4,-1259.45,332.95,-1167.05,
331,2023-09,2023-09-28 00:00:00,False,2023-10-25 21:50:20,intratrade_excursion,-1259.45,RR1.00:21-22:338:1218,27,150,45,104,-994.5,156.45,0,0,4,0.0,0.0,0,0.0,0.0,,-1150.95,,324.4,-1259.45,332.95,-1167.05,
332,2023-09,2023-09-28 00:00:00,False,2023-10-25 21:50:20,intratrade_excursion,-1259.45,RR1.00:21-22:338:1218,27,150,45,104,-994.5,156.45,0,0,4,0.0,0.0,0,0.0,0.0,,-1150.95,,324.4,-1259.45,332.95,-1167.05,
333,2023-09,2023-09-28 00:00:00,False,2023-10-25 21:50:20,intratrade_excursion,-1259.45,RR1.00:21-22:338:1218,27,150,45,104,-994.5,156.45,0,0,4,0.0,0.0,0,0.0,0.0,,-1150.95,,324.4,-1259.45,332.95,-1167.05,
334,2023-09,2023-09-28 00:00:00,False,2023-10-25 21:50:20,intratrade_excursion,-1259.45,RR1.00:21-22:338:1218,27,150,45,104,-994.5,156.45,0,0,4,0.0,0.0,0,0.0,0.0,,-1150.95,,324.4,-1259.45,332.95,-1167.05,
335,2023-10,2023-10-26 00:00:00,False,2024-04-12 22:00:40,intratrade_excursion,3.55,RR1.00:20-21:341:1291,169,887,395,491,6012.0,930.3,4,17,2,4952.15,4952.15,0,0.0,0.0,2024-01-15 00:00:00,129.55,,2538.4,-483.35,2564.95,100.0,
336,2023-10,2023-10-26 00:00:00,False,2024-04-12 22:00:40,intratrade_excursion,3.55,RR1.00:20-21:341:1291,169,887,395,491,6012.0,930.3,4,17,2,4952.15,4952.15,0,0.0,0.0,2024-01-15 00:00:00,129.55,,2538.4,-483.35,2564.95,100.0,
337,2023-10,2023-10-26 00:00:00,False,2024-04-12 22:00:40,intratrade_excursion,3.55,RR1.00:20-21:341:1291,169,887,395,491,6012.0,930.3,4,17,2,4952.15,4952.15,0,0.0,0.0,2024-01-15 00:00:00,129.55,,2538.4,-483.35,2564.95,100.0,
338,2023-10,2023-10-26 00:00:00,False,2024-04-12 22:00:40,intratrade_excursion,3.55,RR1.00:20-21:341:1291,169,887,395,491,6012.0,930.3,4,17,2,4952.15,4952.15,0,0.0,0.0,2024-01-15 00:00:00,129.55,,2538.4,-483.35,2564.95,100.0,
339,2023-10,2023-10-26 00:00:00,False,2024-04-12 22:00:40,intratrade_excursion,3.55,RR1.00:20-21:341:1291,169,887,395,491,6012.0,930.3,4,17,2,4952.15,4952.15,0,0.0,0.0,2024-01-15 00:00:00,129.55,,2538.4,-483.35,2564.95,100.0,
340,2023-10,2023-10-26 00:00:00,False,2024-04-12 22:00:40,intratrade_excursion,3.55,RR1.00:20-21:341:1291,169,887,395,491,6012.0,930.3,4,17,2,4952.15,4952.15,0,0.0,0.0,2024-01-15 00:00:00,129.55,,2538.4,-483.35,2564.95,100.0,
341,2023-10,2023-10-26 00:00:00,False,2024-04-12 22:00:40,intratrade_excursion,3.55,RR1.00:20-21:341:1291,169,887,395,491,6012.0,930.3,4,17,2,4952.15,4952.15,0,0.0,0.0,2024-01-15 00:00:00,129.55,,2538.4,-483.35,2564.95,100.0,
342,2023-10,2023-10-26 00:00:00,False,2024-04-12 22:00:40,intratrade_excursion,3.55,RR1.00:20-21:341:1291,169,887,395,491,6012.0,930.3,4,17,2,4952.15,4952.15,0,0.0,0.0,2024-01-15 00:00:00,129.55,,2538.4,-483.35,2564.95,100.0,
343,2023-10,2023-10-26 00:00:00,False,2024-04-12 22:00:40,intratrade_excursion,3.55,RR1.00:20-21:341:1291,169,887,395,491,6012.0,930.3,4,17,2,4952.15,4952.15,0,0.0,0.0,2024-01-15 00:00:00,129.55,,2538.4,-483.35,2564.95,100.0,
344,2023-10,2023-10-26 00:00:00,False,2024-04-12 22:00:40,intratrade_excursion,3.55,RR1.00:20-21:341:1291,169,887,395,491,6012.0,930.3,4,17,2,4952.15,4952.15,0,0.0,0.0,2024-01-15 00:00:00,129.55,,2538.4,-483.35,2564.95,100.0,
345,2023-10,2023-10-26 00:00:00,False,2024-04-12 22:00:40,intratrade_excursion,3.55,RR1.00:20-21:341:1291,169,887,395,491,6012.0,930.3,4,17,2,4952.15,4952.15,0,0.0,0.0,2024-01-15 00:00:00,129.55,,2538.4,-483.35,2564.95,100.0,
346,2023-10,2023-10-26 00:00:00,False,2024-04-12 22:00:40,intratrade_excursion,3.55,RR1.00:20-21:341:1291,169,887,395,491,6012.0,930.3,4,17,2,4952.15,4952.15,0,0.0,0.0,2024-01-15 00:00:00,129.55,,2538.4,-483.35,2564.95,100.0,
347,2023-10,2023-10-26 00:00:00,False,2024-04-12 22:00:40,intratrade_excursion,3.55,RR1.00:20-21:341:1291,169,887,395,491,6012.0,930.3,4,17,2,4952.15,4952.15,0,0.0,0.0,2024-01-15 00:00:00,129.55,,2538.4,-483.35,2564.95,100.0,
348,2023-10,2023-10-26 00:00:00,False,2024-04-12 22:00:40,intratrade_excursion,3.55,RR1.00:20-21:341:1291,169,887,395,491,6012.0,930.3,4,17,2,4952.15,4952.15,0,0.0,0.0,2024-01-15 00:00:00,129.55,,2538.4,-483.35,2564.95,100.0,
349,2023-10,2023-10-26 00:00:00,False,2024-04-12 22:00:40,intratrade_excursion,3.55,RR1.00:20-21:341:1291,169,887,395,491,6012.0,930.3,4,17,2,4952.15,4952.15,0,0.0,0.0,2024-01-15 00:00:00,129.55,,2538.4,-483.35,2564.95,100.0,
350,2023-10,2023-10-26 00:00:00,False,2024-04-12 22:00:40,intratrade_excursion,3.55,RR1.00:20-21:341:1291,169,887,395,491,6012.0,930.3,4,17,2,4952.15,4952.15,0,0.0,0.0,2024-01-15 00:00:00,129.55,,2538.4,-483.35,2564.95,100.0,
351,2023-10,2023-10-26 00:00:00,False,2024-04-12 22:00:40,intratrade_excursion,3.55,RR1.00:20-21:341:1291,169,887,395,491,6012.0,930.3,4,17,2,4952.15,4952.15,0,0.0,0.0,2024-01-15 00:00:00,129.55,,2538.4,-483.35,2564.95,100.0,
352,2023-10,2023-10-26 00:00:00,False,2024-04-12 22:00:40,intratrade_excursion,3.55,RR1.00:20-21:341:1291,169,887,395,491,6012.0,930.3,4,17,2,4952.15,4952.15,0,0.0,0.0,2024-01-15 00:00:00,129.55,,2538.4,-483.35,2564.95,100.0,
353,2023-10,2023-10-26 00:00:00,False,2024-04-12 22:00:40,intratrade_excursion,3.55,RR1.00:20-21:341:1291,169,887,395,491,6012.0,930.3,4,17,2,4952.15,4952.15,0,0.0,0.0,2024-01-15 00:00:00,129.55,,2538.4,-483.35,2564.95,100.0,
354,2023-10,2023-10-26 00:00:00,False,2024-04-12 22:00:40,intratrade_excursion,3.55,RR1.00:20-21:341:1291,169,887,395,491,6012.0,930.3,4,17,2,4952.15,4952.15,0,0.0,0.0,2024-01-15 00:00:00,129.55,,2538.4,-483.35,2564.95,100.0,
355,2024-04,2024-04-13 00:00:00,False,2024-07-24 22:54:40,intratrade_excursion,24.0,RR1.00:22-23:383:1429,102,561,247,313,3248.5,588.0,3,8,1,2548.0,2548.0,0,0.0,0.0,2024-06-10 00:00:00,112.5,,2140.5,-1151.15,2159.7,100.0,
356,2024-04,2024-04-13 00:00:00,False,2024-07-24 22:54:40,intratrade_excursion,24.0,RR1.00:22-23:383:1429,102,561,247,313,3248.5,588.0,3,8,1,2548.0,2548.0,0,0.0,0.0,2024-06-10 00:00:00,112.5,,2140.5,-1151.15,2159.7,100.0,
357,2024-04,2024-04-13 00:00:00,False,2024-07-24 22:54:40,intratrade_excursion,24.0,RR1.00:22-23:383:1429,102,561,247,313,3248.5,588.0,3,8,1,2548.0,2548.0,0,0.0,0.0,2024-06-10 00:00:00,112.5,,2140.5,-1151.15,2159.7,100.0,
358,2024-04,2024-04-13 00:00:00,False,2024-07-24 22:54:40,intratrade_excursion,24.0,RR1.00:22-23:383:1429,102,561,247,313,3248.5,588.0,3,8,1,2548.0,2548.0,0,0.0,0.0,2024-06-10 00:00:00,112.5,,2140.5,-1151.15,2159.7,100.0,
359,2024-04,2024-04-13 00:00:00,False,2024-07-24 22:54:40,intratrade_excursion,24.0,RR1.00:22-23:383:1429,102,561,247,313,3248.5,588.0,3,8,1,2548.0,2548.0,0,0.0,0.0,2024-06-10 00:00:00,112.5,,2140.5,-1151.15,2159.7,100.0,
360,2024-04,2024-04-13 00:00:00,False,2024-07-24 22:54:40,intratrade_excursion,24.0,RR1.00:22-23:383:1429,102,561,247,313,3248.5,588.0,3,8,1,2548.0,2548.0,0,0.0,0.0,2024-06-10 00:00:00,112.5,,2140.5,-1151.15,2159.7,100.0,
361,2024-04,2024-04-13 00:00:00,False,2024-07-24 22:54:40,intratrade_excursion,24.0,RR1.00:22-23:383:1429,102,561,247,313,3248.5,588.0,3,8,1,2548.0,2548.0,0,0.0,0.0,2024-06-10 00:00:00,112.5,,2140.5,-1151.15,2159.7,100.0,
362,2024-04,2024-04-13 00:00:00,False,2024-07-24 22:54:40,intratrade_excursion,24.0,RR1.00:22-23:383:1429,102,561,247,313,3248.5,588.0,3,8,1,2548.0,2548.0,0,0.0,0.0,2024-06-10 00:00:00,112.5,,2140.5,-1151.15,2159.7,100.0,
363,2024-04,2024-04-13 00:00:00,False,2024-07-24 22:54:40,intratrade_excursion,24.0,RR1.00:22-23:383:1429,102,561,247,313,3248.5,588.0,3,8,1,2548.0,2548.0,0,0.0,0.0,2024-06-10 00:00:00,112.5,,2140.5,-1151.15,2159.7,100.0,
364,2024-04,2024-04-13 00:00:00,False,2024-07-24 22:54:40,intratrade_excursion,24.0,RR1.00:22-23:383:1429,102,561,247,313,3248.5,588.0,3,8,1,2548.0,2548.0,0,0.0,0.0,2024-06-10 00:00:00,112.5,,2140.5,-1151.15,2159.7,100.0,
365,2024-04,2024-04-13 00:00:00,False,2024-07-24 22:54:40,intratrade_excursion,24.0,RR1.00:22-23:383:1429,102,561,247,313,3248.5,588.0,3,8,1,2548.0,2548.0,0,0.0,0.0,2024-06-10 00:00:00,112.5,,2140.5,-1151.15,2159.7,100.0,
366,2024-04,2024-04-13 00:00:00,False,2024-07-24 22:54:40,intratrade_excursion,24.0,RR1.00:22-23:383:1429,102,561,247,313,3248.5,588.0,3,8,1,2548.0,2548.0,0,0.0,0.0,2024-06-10 00:00:00,112.5,,2140.5,-1151.15,2159.7,100.0,
367,2024-04,2024-04-13 00:00:00,False,2024-07-24 22:54:40,intratrade_excursion,24.0,RR1.00:22-23:383:1429,102,561,247,313,3248.5,588.0,3,8,1,2548.0,2548.0,0,0.0,0.0,2024-06-10 00:00:00,112.5,,2140.5,-1151.15,2159.7,100.0,
368,2024-04,2024-04-13 00:00:00,False,2024-07-24 22:54:40,intratrade_excursion,24.0,RR1.00:22-23:383:1429,102,561,247,313,3248.5,588.0,3,8,1,2548.0,2548.0,0,0.0,0.0,2024-06-10 00:00:00,112.5,,2140.5,-1151.15,2159.7,100.0,
369,2024-04,2024-04-13 00:00:00,False,2024-07-24 22:54:40,intratrade_excursion,24.0,RR1.00:22-23:383:1429,102,561,247,313,3248.5,588.0,3,8,1,2548.0,2548.0,0,0.0,0.0,2024-06-10 00:00:00,112.5,,2140.5,-1151.15,2159.7,100.0,
370,2024-04,2024-04-13 00:00:00,False,2024-07-24 22:54:40,intratrade_excursion,24.0,RR1.00:22-23:383:1429,102,561,247,313,3248.5,588.0,3,8,1,2548.0,2548.0,0,0.0,0.0,2024-06-10 00:00:00,112.5,,2140.5,-1151.15,2159.7,100.0,
371,2024-04,2024-04-13 00:00:00,False,2024-07-24 22:54:40,intratrade_excursion,24.0,RR1.00:22-23:383:1429,102,561,247,313,3248.5,588.0,3,8,1,2548.0,2548.0,0,0.0,0.0,2024-06-10 00:00:00,112.5,,2140.5,-1151.15,2159.7,100.0,
372,2024-04,2024-04-13 00:00:00,False,2024-07-24 22:54:40,intratrade_excursion,24.0,RR1.00:22-23:383:1429,102,561,247,313,3248.5,588.0,3,8,1,2548.0,2548.0,0,0.0,0.0,2024-06-10 00:00:00,112.5,,2140.5,-1151.15,2159.7,100.0,
373,2024-04,2024-04-13 00:00:00,False,2024-07-24 22:54:40,intratrade_excursion,24.0,RR1.00:22-23:383:1429,102,561,247,313,3248.5,588.0,3,8,1,2548.0,2548.0,0,0.0,0.0,2024-06-10 00:00:00,112.5,,2140.5,-1151.15,2159.7,100.0,
374,2024-04,2024-04-13 00:00:00,False,2024-07-24 22:54:40,intratrade_excursion,24.0,RR1.00:22-23:383:1429,102,561,247,313,3248.5,588.0,3,8,1,2548.0,2548.0,0,0.0,0.0,2024-06-10 00:00:00,112.5,,2140.5,-1151.15,2159.7,100.0,
375,2024-07,2024-07-25 00:00:00,False,2024-08-02 23:30:00,intratrade_excursion,-1477.75,RR1.00:18-19:334:1441,8,56,20,35,-1204.0,57.75,0,0,0,0.0,0.0,0,0.0,0.0,,-1261.75,,0.0,-1477.75,43.0,-1457.0,
376,2024-07,2024-07-25 00:00:00,False,2024-08-02 23:30:00,intratrade_excursion,-1477.75,RR1.00:18-19:334:1441,8,56,20,35,-1204.0,57.75,0,0,0,0.0,0.0,0,0.0,0.0,,-1261.75,,0.0,-1477.75,43.0,-1457.0,
377,2024-07,2024-07-25 00:00:00,False,2024-08-02 23:30:00,intratrade_excursion,-1477.75,RR1.00:18-19:334:1441,8,56,20,35,-1204.0,57.75,0,0,0,0.0,0.0,0,0.0,0.0,,-1261.75,,0.0,-1477.75,43.0,-1457.0,
378,2024-07,2024-07-25 00:00:00,False,2024-08-02 23:30:00,intratrade_excursion,-1477.75,RR1.00:18-19:334:1441,8,56,20,35,-1204.0,57.75,0,0,0,0.0,0.0,0,0.0,0.0,,-1261.75,,0.0,-1477.75,43.0,-1457.0,
379,2024-07,2024-07-25 00:00:00,False,2024-08-02 23:30:00,intratrade_excursion,-1477.75,RR1.00:18-19:334:1441,8,56,20,35,-1204.0,57.75,0,0,0,0.0,0.0,0,0.0,0.0,,-1261.75,,0.0,-1477.75,43.0,-1457.0,
380,2024-07,2024-07-25 00:00:00,False,2024-08-02 23:30:00,intratrade_excursion,-1477.75,RR1.00:18-19:334:1441,8,56,20,35,-1204.0,57.75,0,0,0,0.0,0.0,0,0.0,0.0,,-1261.75,,0.0,-1477.75,43.0,-1457.0,
381,2024-07,2024-07-25 00:00:00,False,2024-08-02 23:30:00,intratrade_excursion,-1477.75,RR1.00:18-19:334:1441,8,56,20,35,-1204.0,57.75,0,0,0,0.0,0.0,0,0.0,0.0,,-1261.75,,0.0,-1477.75,43.0,-1457.0,
382,2024-07,2024-07-25 00:00:00,False,2024-08-02 23:30:00,intratrade_excursion,-1477.75,RR1.00:18-19:334:1441,8,56,20,35,-1204.0,57.75,0,0,0,0.0,0.0,0,0.0,0.0,,-1261.75,,0.0,-1477.75,43.0,-1457.0,
383,2024-07,2024-07-25 00:00:00,False,2024-08-02 23:30:00,intratrade_excursion,-1477.75,RR1.00:18-19:334:1441,8,56,20,35,-1204.0,57.75,0,0,0,0.0,0.0,0,0.0,0.0,,-1261.75,,0.0,-1477.75,43.0,-1457.0,
384,2024-07,2024-07-25 00:00:00,False,2024-08-02 23:30:00,intratrade_excursion,-1477.75,RR1.00:18-19:334:1441,8,56,20,35,-1204.0,57.75,0,0,0,0.0,0.0,0,0.0,0.0,,-1261.75,,0.0,-1477.75,43.0,-1457.0,
385,2024-07,2024-07-25 00:00:00,False,2024-08-02 23:30:00,intratrade_excursion,-1477.75,RR1.00:18-19:334:1441,8,56,20,35,-1204.0,57.75,0,0,0,0.0,0.0,0,0.0,0.0,,-1261.75,,0.0,-1477.75,43.0,-1457.0,
386,2024-07,2024-07-25 00:00:00,False,2024-08-02 23:30:00,intratrade_excursion,-1477.75,RR1.00:18-19:334:1441,8,56,20,35,-1204.0,57.75,0,0,0,0.0,0.0,0,0.0,0.0,,-1261.75,,0.0,-1477.75,43.0,-1457.0,
387,2024-07,2024-07-25 00:00:00,False,2024-08-02 23:30:00,intratrade_excursion,-1477.75,RR1.00:18-19:334:1441,8,56,20,35,-1204.0,57.75,0,0,0,0.0,0.0,0,0.0,0.0,,-1261.75,,0.0,-1477.75,43.0,-1457.0,
388,2024-07,2024-07-25 00:00:00,False,2024-08-02 23:30:00,intratrade_excursion,-1477.75,RR1.00:18-19:334:1441,8,56,20,35,-1204.0,57.75,0,0,0,0.0,0.0,0,0.0,0.0,,-1261.75,,0.0,-1477.75,43.0,-1457.0,
389,2024-07,2024-07-25 00:00:00,False,2024-08-02 23:30:00,intratrade_excursion,-1477.75,RR1.00:18-19:334:1441,8,56,20,35,-1204.0,57.75,0,0,0,0.0,0.0,0,0.0,0.0,,-1261.75,,0.0,-1477.75,43.0,-1457.0,
390,2024-07,2024-07-25 00:00:00,False,2024-08-02 23:30:00,intratrade_excursion,-1477.75,RR1.00:18-19:334:1441,8,56,20,35,-1204.0,57.75,0,0,0,0.0,0.0,0,0.0,0.0,,-1261.75,,0.0,-1477.75,43.0,-1457.0,
391,2024-07,2024-07-25 00:00:00,False,2024-08-02 23:30:00,intratrade_excursion,-1477.75,RR1.00:18-19:334:1441,8,56,20,35,-1204.0,57.75,0,0,0,0.0,0.0,0,0.0,0.0,,-1261.75,,0.0,-1477.75,43.0,-1457.0,
392,2024-07,2024-07-25 00:00:00,False,2024-08-02 23:30:00,intratrade_excursion,-1477.75,RR1.00:18-19:334:1441,8,56,20,35,-1204.0,57.75,0,0,0,0.0,0.0,0,0.0,0.0,,-1261.75,,0.0,-1477.75,43.0,-1457.0,
393,2024-07,2024-07-25 00:00:00,False,2024-08-02 23:30:00,intratrade_excursion,-1477.75,RR1.00:18-19:334:1441,8,56,20,35,-1204.0,57.75,0,0,0,0.0,0.0,0,0.0,0.0,,-1261.75,,0.0,-1477.75,43.0,-1457.0,
394,2024-07,2024-07-25 00:00:00,False,2024-08-02 23:30:00,intratrade_excursion,-1477.75,RR1.00:18-19:334:1441,8,56,20,35,-1204.0,57.75,0,0,0,0.0,0.0,0,0.0,0.0,,-1261.75,,0.0,-1477.75,43.0,-1457.0,
395,2024-08,2024-08-03 00:00:00,False,2025-02-17 09:41:40,intratrade_excursion,72.51,RR1.00:6-7:441:1690,198,1044,476,567,13245.0,1095.15,6,19,0,12049.84,12049.84,0,0.0,0.0,2024-11-11 00:00:00,100.01,,7399.95,-449.4,7413.5,100.0,
396,2024-08,2024-08-03 00:00:00,False,2025-02-17 09:41:40,intratrade_excursion,72.51,RR1.00:6-7:441:1690,198,1044,476,567,13245.0,1095.15,6,19,0,12049.84,12049.84,0,0.0,0.0,2024-11-11 00:00:00,100.01,,7399.95,-449.4,7413.5,100.0,
397,2024-08,2024-08-03 00:00:00,False,2025-02-17 09:41:40,intratrade_excursion,72.51,RR1.00:6-7:441:1690,198,1044,476,567,13245.0,1095.15,6,19,0,12049.84,12049.84,0,0.0,0.0,2024-11-11 00:00:00,100.01,,7399.95,-449.4,7413.5,100.0,
398,2024-08,2024-08-03 00:00:00,False,2025-02-17 09:41:40,intratrade_excursion,72.51,RR1.00:6-7:441:1690,198,1044,476,567,13245.0,1095.15,6,19,0,12049.84,12049.84,0,0.0,0.0,2024-11-11 00:00:00,100.01,,7399.95,-449.4,7413.5,100.0,
399,2024-08,2024-08-03 00:00:00,False,2025-02-17 09:41:40,intratrade_excursion,72.51,RR1.00:6-7:441:1690,198,1044,476,567,13245.0,1095.15,6,19,0,12049.84,12049.84,0,0.0,0.0,2024-11-11 00:00:00,100.01,,7399.95,-449.4,7413.5,100.0,
400,2024-08,2024-08-03 00:00:00,False,2025-02-17 09:41:40,intratrade_excursion,72.51,RR1.00:6-7:441:1690,198,1044,476,567,13245.0,1095.15,6,19,0,12049.84,12049.84,0,0.0,0.0,2024-11-11 00:00:00,100.01,,7399.95,-449.4,7413.5,100.0,
401,2024-08,2024-08-03 00:00:00,False,2025-02-17 09:41:40,intratrade_excursion,72.51,RR1.00:6-7:441:1690,198,1044,476,567,13245.0,1095.15,6,19,0,12049.84,12049.84,0,0.0,0.0,2024-11-11 00:00:00,100.01,,7399.95,-449.4,7413.5,100.0,
