at,account_id,trade_key,entry_at,equity_before,floor_before,mae,mfe,gross_pnl,adverse_equity,equity_after,floor_after,alive_after,death_equity
2026-03-27T08:00:00,94,RR1.00:6-7:539:2065,2026-03-27T06:35:40,1292.4,100.0,-2.5,105.0,97.0,1289.9,1292.4,100.0,True,
2026-03-27T08:00:00,95,RR1.00:6-7:539:2065,2026-03-27T06:35:40,920.55,100.0,-2.5,105.0,97.0,918.05,920.55,100.0,True,
2026-03-27T08:00:00,96,RR1.00:6-7:539:2065,2026-03-27T06:35:40,984.2,100.0,-2.5,105.0,97.0,981.7,984.2,100.0,True,
2026-03-27T08:00:00,97,RR1.00:6-7:539:2065,2026-03-27T06:35:40,984.2,100.0,-2.5,105.0,97.0,981.7,984.2,100.0,True,
2026-03-27T08:00:00,98,RR1.00:6-7:539:2065,2026-03-27T06:35:40,1232.4,100.0,-2.5,105.0,97.0,1229.9,1232.4,100.0,True,
2026-03-27T08:00:00,99,RR1.00:6-7:539:2065,2026-03-27T06:35:40,1092.65,100.0,-2.5,105.0,97.0,1090.15,1092.65,100.0,True,
2026-03-27T08:00:00,100,RR1.00:6-7:539:2065,2026-03-27T06:35:40,1132.45,100.0,-2.5,105.0,97.0,1129.95,1132.45,100.0,True,
2026-03-27T08:30:00,4,RR1.00:7-8:599:2167,2026-03-27T07:34:40,923.4,100.0,-11.0,145.0,76.0,912.4,998.35,100.0,True,
2026-03-27T08:30:00,65,RR1.00:7-8:599:2167,2026-03-27T07:34:40,1333.0,100.0,-11.0,145.0,76.0,1322.0,1407.95,100.0,True,
2026-03-27T08:30:00,66,RR1.00:7-8:599:2167,2026-03-27T07:34:40,1044.0,100.0,-11.0,145.0,76.0,1033.0,1118.95,100.0,True,
2026-03-27T08:30:00,78,RR1.00:7-8:599:2167,2026-03-27T07:34:40,906.7,100.0,-11.0,145.0,76.0,895.7,981.65,100.0,True,
2026-03-27T08:30:00,79,RR1.00:7-8:599:2167,2026-03-27T07:34:40,1136.9,100.0,-11.0,145.0,76.0,1125.9,1211.85,100.0,True,
