at,alive,spares,subscriptions,awaiting_activation,in_flight,shortfall,pending_replacements,cash_usd
2022-06-02T00:00:00,2,0,20,0,20,18,18,22011.25
2022-06-03T00:00:00,2,0,20,0,20,18,18,22011.25
2022-06-04T00:00:00,2,0,20,0,20,18,18,22011.25
2022-06-05T00:00:00,2,0,20,0,20,18,18,21978.25
2022-06-06T00:00:00,2,0,20,0,20,18,18,21945.25
2022-06-07T00:00:00,2,0,20,0,20,18,18,21912.25
2022-06-08T00:00:00,2,0,20,0,20,18,18,21879.25
2022-06-09T00:00:00,2,0,20,0,20,18,18,21846.25
2022-06-10T00:00:00,2,0,20,0,20,18,18,21813.25
2022-06-11T00:00:00,2,0,20,0,20,18,18,21780.25
2022-06-12T00:00:00,2,0,20,0,20,18,18,21747.25
2022-06-13T00:00:00,2,0,20,0,20,18,18,21747.25
2022-06-14T00:00:00,0,0,20,0,20,20,20,21714.25
2022-06-15T00:00:00,0,0,20,0,20,20,20,21681.25
2022-06-16T00:00:00,0,0,20,0,20,20,20,21648.25
2022-06-17T00:00:00,0,0,20,0,20,20,20,21615.25
2022-06-18T00:00:00,0,0,20,0,20,20,20,21582.25
2022-06-19T00:00:00,0,0,20,0,20,20,20,21516.25
2022-06-20T00:00:00,0,0,20,0,20,20,20,21450.25
2022-06-21T00:00:00,0,0,20,0,20,20,20,21417.25
2022-06-22T00:00:00,6,0,15,0,15,14,14,20634.25
2022-06-23T00:00:00,6,0,16,0,16,14,14,20568.25
2022-06-24T00:00:00,6,0,17,0,17,14,14,20535.25
2022-06-25T00:00:00,6,0,18,0,18,14,14,20502.25
2022-06-26T00:00:00,6,0,19,0,19,14,14,20469.25
2022-06-27T00:00:00,6,0,20,0,20,14,14,20436.25
2022-06-28T00:00:00,6,0,20,0,20,14,14,20403.25
2022-06-29T00:00:00,6,0,20,0,20,14,14,20403.25
2022-06-30T00:00:00,6,0,20,0,20,14,14,20403.25
2022-07-01T00:00:00,6,0,20,0,20,14,14,20603.25
2022-07-02T00:00:00,6,0,20,0,20,14,14,20603.25
2022-07-03T00:00:00,6,0,20,0,20,14,14,20603.25
2022-07-04T00:00:00,6,0,20,0,20,14,14,20603.25
2022-07-05T00:00:00,6,0,20,0,20,14,14,20570.25
2022-07-06T00:00:00,6,0,20,0,20,14,14,20537.25
2022-07-07T00:00:00,7,0,20,0,20,13,13,20346.25
2022-07-08T00:00:00,8,0,20,0,20,12,12,20155.25
2022-07-09T00:00:00,8,0,20,0,20,12,12,20122.25
2022-07-10T00:00:00,8,0,20,0,20,12,12,20089.25
2022-07-11T00:00:00,8,0,20,0,20,12,12,20056.25
2022-07-12T00:00:00,8,0,20,0,20,12,12,20023.25
2022-07-13T00:00:00,8,0,20,0,20,12,12,20023.25
2022-07-14T00:00:00,8,0,20,0,20,12,12,19990.25
2022-07-15T00:00:00,8,0,20,0,20,12,12,19957.25
2022-07-16T00:00:00,8,0,20,0,20,12,12,19924.25
2022-07-17T00:00:00,8,0,20,0,20,12,12,19924.25
2022-07-18T00:00:00,8,0,20,0,20,12,12,19924.25
2022-07-19T00:00:00,8,0,20,0,20,12,12,19924.25
2022-07-20T00:00:00,10,0,19,0,19,10,10,19641.25
2022-07-21T00:00:00,15,0,15,0,15,5,5,18950.25
2022-07-22T00:00:00,15,0,15,0,15,5,5,18917.25
2022-07-23T00:00:00,15,0,15,0,15,5,5,18851.25
2022-07-24T00:00:00,15,0,15,0,15,5,5,18818.25
2022-07-25T00:00:00,15,0,15,0,15,5,5,18785.25
2022-07-26T00:00:00,15,0,15,0,15,5,5,18752.25
2022-07-27T00:00:00,15,0,15,0,15,5,5,18719.25
2022-07-28T00:00:00,15,0,15,0,15,5,5,18686.25
2022-07-29T00:00:00,20,0,7,3,10,0,0,18061.25
2022-07-30T00:00:00,20,0,0,10,10,0,0,18061.25
2022-07-31T00:00:00,20,0,0,10,10,0,0,18061.25
2022-08-01T00:00:00,20,0,0,10,10,0,0,18261.25
2022-08-02T00:00:00,20,0,0,10,10,0,0,18261.25
2022-08-03T00:00:00,20,0,0,10,10,0,0,18261.25
2022-08-04T00:00:00,20,0,0,10,10,0,0,18261.25
2022-08-05T00:00:00,20,0,0,10,10,0,0,18261.25
2022-08-06T00:00:00,20,0,0,10,10,0,0,18261.25
2022-08-07T00:00:00,20,0,0,10,10,0,0,18261.25
2022-08-08T00:00:00,20,0,0,10,10,0,0,24713.75
2022-08-09T00:00:00,20,0,0,10,10,0,0,24713.75
2022-08-10T00:00:00,20,0,0,10,10,0,0,24713.75
2022-08-11T00:00:00,20,0,0,10,10,0,0,24713.75
2022-08-12T00:00:00,20,0,0,10,10,0,0,24713.75
2022-08-13T00:00:00,20,0,0,10,10,0,0,24713.75
2022-08-14T00:00:00,20,0,0,10,10,0,0,24713.75
2022-08-15T00:00:00,20,0,0,10,10,0,0,24713.75
2022-08-16T00:00:00,20,0,0,10,10,0,0,24713.75
2022-08-17T00:00:00,20,0,0,10,10,0,0,24713.75
2022-08-18T00:00:00,20,0,0,10,10,0,0,24713.75
2022-08-19T00:00:00,20,0,0,10,10,0,0,24713.75
2022-08-20T00:00:00,20,0,0,10,10,0,0,24713.75
2022-08-21T00:00:00,20,0,0,10,10,0,0,24713.75
2022-08-22T00:00:00,20,0,0,10,10,0,0,36105.6
2022-08-23T00:00:00,20,0,0,10,10,0,0,36105.6
2022-08-24T00:00:00,20,0,0,10,10,0,0,36105.6
2022-08-25T00:00:00,20,0,0,10,10,0,0,36105.6
2022-08-26T00:00:00,20,0,0,10,10,0,0,36105.6
2022-08-27T00:00:00,20,0,0,10,10,0,0,36105.6
2022-08-28T00:00:00,20,0,0,10,10,0,0,36105.6
2022-08-29T00:00:00,20,0,0,10,10,0,0,36105.6
2022-08-30T00:00:00,20,0,0,10,10,0,0,36105.6
2022-08-31T00:00:00,20,0,0,10,10,0,0,36105.6
2022-09-01T00:00:00,20,0,0,10,10,0,0,36305.6
2022-09-02T00:00:00,20,0,0,10,10,0,0,36305.6
2022-09-03T00:00:00,20,0,0,10,10,0,0,36305.6
2022-09-04T00:00:00,20,0,0,10,10,0,0,36305.6
2022-09-05T00:00:00,20,0,0,10,10,0,0,36305.6
2022-09-06T00:00:00,20,0,0,10,10,0,0,36305.6
2022-09-07T00:00:00,20,0,0,10,10,0,0,36305.6
2022-09-08T00:00:00,20,0,0,10,10,0,0,36305.6
2022-09-09T00:00:00,20,0,0,10,10,0,0,36305.6
2022-09-10T00:00:00,20,0,0,10,10,0,0,36305.6
2022-09-11T00:00:00,20,0,0,10,10,0,0,36305.6
2022-09-12T00:00:00,20,0,0,10,10,0,0,36305.6
2022-09-13T00:00:00,20,0,0,10,10,0,0,36305.6
2022-09-14T00:00:00,20,0,0,10,10,0,0,36305.6
2022-09-15T00:00:00,20,0,0,10,10,0,0,36305.6
2022-09-16T00:00:00,20,0,0,10,10,0,0,36305.6
2022-09-17T00:00:00,20,0,0,10,10,0,0,36305.6
2022-09-18T00:00:00,20,0,0,10,10,0,0,36305.6
2022-09-19T00:00:00,20,0,0,10,10,0,0,36305.6
2022-09-20T00:00:00,20,0,0,10,10,0,0,36305.6
2022-09-21T00:00:00,20,0,0,10,10,0,0,36305.6
2022-09-22T00:00:00,20,0,0,10,10,0,0,36305.6
2022-09-23T00:00:00,20,0,0,10,10,0,0,36305.6
2022-09-24T00:00:00,20,0,0,10,10,0,0,36305.6
2022-09-25T00:00:00,20,0,0,10,10,0,0,36305.6
2022-09-26T00:00:00,20,0,0,10,10,0,0,36305.6
2022-09-27T00:00:00,20,0,0,10,10,0,0,36305.6
2022-09-28T00:00:00,20,0,0,10,10,0,0,36305.6
2022-09-29T00:00:00,20,0,0,10,10,0,0,36305.6
2022-09-30T00:00:00,20,0,0,10,10,0,0,36305.6
2022-10-01T00:00:00,20,0,0,10,10,0,0,36505.6
2022-10-02T00:00:00,20,0,0,10,10,0,0,36505.6
2022-10-03T00:00:00,20,0,0,10,10,0,0,39761.35
2022-10-04T00:00:00,20,0,0,10,10,0,0,39761.35
2022-10-05T00:00:00,20,0,0,10,10,0,0,39761.35
2022-10-06T00:00:00,20,0,0,10,10,0,0,39761.35
2022-10-07T00:00:00,20,0,0,10,10,0,0,39761.35
2022-10-08T00:00:00,20,0,0,10,10,0,0,39761.35
2022-10-09T00:00:00,20,0,0,10,10,0,0,39761.35
2022-10-10T00:00:00,20,0,0,10,10,0,0,39761.35
2022-10-11T00:00:00,20,0,0,10,10,0,0,39761.35
2022-10-12T00:00:00,20,0,0,10,10,0,0,39761.35
2022-10-13T00:00:00,20,0,0,10,10,0,0,39761.35
2022-10-14T00:00:00,20,0,0,10,10,0,0,39761.35
2022-10-15T00:00:00,20,0,0,10,10,0,0,39761.35
2022-10-16T00:00:00,20,0,0,10,10,0,0,39761.35
2022-10-17T00:00:00,20,0,0,10,10,0,0,39761.35
2022-10-18T00:00:00,20,0,0,10,10,0,0,39761.35
2022-10-19T00:00:00,20,0,0,10,10,0,0,39761.35
2022-10-20T00:00:00,20,0,0,10,10,0,0,39761.35
2022-10-21T00:00:00,20,0,0,10,10,0,0,39761.35
2022-10-22T00:00:00,20,0,0,10,10,0,0,39761.35
2022-10-23T00:00:00,20,0,0,10,10,0,0,39761.35
2022-10-24T00:00:00,20,0,0,10,10,0,0,54350.85
2022-10-25T00:00:00,20,0,0,10,10,0,0,54350.85
2022-10-26T00:00:00,20,0,0,10,10,0,0,54350.85
2022-10-27T00:00:00,20,0,0,10,10,0,0,54350.85
2022-10-28T00:00:00,20,0,0,10,10,0,0,54350.85
2022-10-29T00:00:00,20,0,0,10,10,0,0,54350.85
2022-10-30T00:00:00,20,0,0,10,10,0,0,54350.85
2022-10-31T00:00:00,20,0,0,10,10,0,0,54350.85
2022-11-01T00:00:00,20,0,0,10,10,0,0,54550.85
2022-11-02T00:00:00,20,0,0,10,10,0,0,54550.85
2022-11-03T00:00:00,20,0,0,10,10,0,0,54550.85
2022-11-04T00:00:00,10,0,1,0,1,10,10,53267.85
2022-11-05T00:00:00,10,0,2,0,2,10,10,53234.85
2022-11-06T00:00:00,10,0,3,0,3,10,10,53201.85
2022-11-07T00:00:00,10,0,4,0,4,10,10,53168.85
2022-11-08T00:00:00,10,0,5,0,5,10,10,53135.85
2022-11-09T00:00:00,10,0,6,0,6,10,10,53102.85
2022-11-10T00:00:00,13,0,4,0,4,7,7,52694.85
2022-11-11T00:00:00,13,0,5,0,5,7,7,52661.85
2022-11-12T00:00:00,13,0,6,0,6,7,7,52628.85
2022-11-13T00:00:00,13,0,7,0,7,7,7,52595.85
2022-11-14T00:00:00,13,0,8,0,8,7,7,52562.85
2022-11-15T00:00:00,13,0,9,0,9,7,7,52529.85
2022-11-16T00:00:00,13,0,10,0,10,7,7,52496.85
2022-11-17T00:00:00,13,0,11,0,11,7,7,52463.85
2022-11-18T00:00:00,16,0,9,0,9,4,4,52055.85
2022-11-19T00:00:00,20,0,6,0,6,0,0,51522.85
2022-11-20T00:00:00,20,0,7,0,7,0,0,51489.85
2022-11-21T00:00:00,20,0,8,0,8,0,0,51456.85
2022-11-22T00:00:00,20,0,9,0,9,0,0,51423.85
2022-11-23T00:00:00,20,0,10,0,10,0,0,51390.85
2022-11-24T00:00:00,20,0,7,3,10,0,0,51390.85
2022-11-25T00:00:00,20,0,7,3,10,0,0,51390.85
2022-11-26T00:00:00,20,0,7,3,10,0,0,51390.85
2022-11-27T00:00:00,20,0,7,3,10,0,0,51390.85
2022-11-28T00:00:00,20,0,7,3,10,0,0,51390.85
2022-11-29T00:00:00,20,0,7,3,10,0,0,51390.85
2022-11-30T00:00:00,20,0,7,3,10,0,0,51390.85
2022-12-01T00:00:00,20,0,7,3,10,0,0,51590.85
2022-12-02T00:00:00,20,0,7,3,10,0,0,51590.85
2022-12-03T00:00:00,20,0,7,3,10,0,0,51590.85
2022-12-04T00:00:00,20,0,7,3,10,0,0,51557.85
2022-12-05T00:00:00,20,0,7,3,10,0,0,51557.85
2022-12-06T00:00:00,20,0,7,3,10,0,0,51557.85
2022-12-07T00:00:00,20,0,7,3,10,0,0,51557.85
2022-12-08T00:00:00,20,0,7,3,10,0,0,51524.85
2022-12-09T00:00:00,20,0,7,3,10,0,0,51491.85
2022-12-10T00:00:00,20,0,7,3,10,0,0,51491.85
2022-12-11T00:00:00,20,0,7,3,10,0,0,51491.85
2022-12-12T00:00:00,20,0,7,3,10,0,0,51491.85
2022-12-13T00:00:00,20,0,7,3,10,0,0,51491.85
2022-12-14T00:00:00,20,0,7,3,10,0,0,51491.85
2022-12-15T00:00:00,20,0,7,3,10,0,0,51491.85
2022-12-16T00:00:00,20,0,7,3,10,0,0,51491.85
2022-12-17T00:00:00,20,0,7,3,10,0,0,51491.85
2022-12-18T00:00:00,20,0,7,3,10,0,0,51491.85
2022-12-19T00:00:00,20,0,7,3,10,0,0,51458.85
2022-12-20T00:00:00,20,0,7,3,10,0,0,51425.85
2022-12-21T00:00:00,20,0,7,3,10,0,0,51392.85
2022-12-22T00:00:00,20,0,7,3,10,0,0,51392.85
2022-12-23T00:00:00,20,0,7,3,10,0,0,51359.85
2022-12-24T00:00:00,20,0,7,3,10,0,0,51359.85
2022-12-25T00:00:00,20,0,7,3,10,0,0,51359.85
2022-12-26T00:00:00,20,0,7,3,10,0,0,51359.85
2022-12-27T00:00:00,20,0,7,3,10,0,0,51359.85
2022-12-28T00:00:00,20,0,7,3,10,0,0,51359.85
2022-12-29T00:00:00,20,0,7,3,10,0,0,51359.85
2022-12-30T00:00:00,20,0,7,3,10,0,0,51359.85
2022-12-31T00:00:00,20,0,7,3,10,0,0,51359.85
2023-01-01T00:00:00,20,0,7,3,10,0,0,51559.85
2023-01-02T00:00:00,20,0,7,3,10,0,0,51559.85
2023-01-03T00:00:00,20,0,7,3,10,0,0,51559.85
2023-01-04T00:00:00,20,0,7,3,10,0,0,51526.85
2023-01-05T00:00:00,3,0,8,0,8,17,17,51118.85
2023-01-06T00:00:00,3,0,9,0,9,17,17,51085.85
2023-01-07T00:00:00,5,0,8,0,8,15,15,50802.85
2023-01-08T00:00:00,5,0,9,0,9,15,15,50736.85
2023-01-09T00:00:00,5,0,10,0,10,15,15,50670.85
2023-01-10T00:00:00,5,0,11,0,11,15,15,50637.85
2023-01-11T00:00:00,5,0,12,0,12,15,15,50604.85
2023-01-12T00:00:00,5,0,13,0,13,15,15,50571.85
2023-01-13T00:00:00,5,0,14,0,14,15,15,50538.85
2023-01-14T00:00:00,5,0,15,0,15,15,15,50505.85
2023-01-15T00:00:00,5,0,16,0,16,15,15,50472.85
2023-01-16T00:00:00,5,0,17,0,17,15,15,50439.85
2023-01-17T00:00:00,5,0,18,0,18,15,15,50406.85
2023-01-18T00:00:00,5,0,19,0,19,15,15,50373.85
2023-01-19T00:00:00,5,0,20,0,20,15,15,50307.85
2023-01-20T00:00:00,5,0,20,0,20,15,15,50274.85
2023-01-21T00:00:00,5,0,20,0,20,15,15,50241.85
2023-01-22T00:00:00,5,0,20,0,20,15,15,50241.85
2023-01-23T00:00:00,5,0,20,0,20,15,15,50208.85
2023-01-24T00:00:00,5,0,20,0,20,15,15,50208.85
2023-01-25T00:00:00,5,0,20,0,20,15,15,50208.85
2023-01-26T00:00:00,6,0,20,0,20,14,14,50050.85
2023-01-27T00:00:00,12,0,15,0,15,8,8,49267.85
2023-01-28T00:00:00,16,0,12,0,12,4,4,48734.85
2023-01-29T00:00:00,16,0,13,0,13,4,4,48701.85
2023-01-30T00:00:00,16,0,14,0,14,4,4,48668.85
2023-01-31T00:00:00,16,0,14,0,14,4,4,48668.85
2023-02-01T00:00:00,16,0,14,0,14,4,4,48868.85
2023-02-02T00:00:00,16,0,14,0,14,4,4,48868.85
2023-02-03T00:00:00,16,0,14,0,14,4,4,48868.85
2023-02-04T00:00:00,16,0,14,0,14,4,4,48835.85
2023-02-05T00:00:00,16,0,14,0,14,4,4,48835.85
2023-02-06T00:00:00,16,0,14,0,14,4,4,48835.85
2023-02-07T00:00:00,16,0,14,0,14,4,4,48802.85
2023-02-08T00:00:00,17,0,13,0,13,3,3,48611.85
2023-02-09T00:00:00,17,0,13,0,13,3,3,48545.85
2023-02-10T00:00:00,17,0,13,0,13,3,3,48512.85
2023-02-11T00:00:00,17,0,13,0,13,3,3,48479.85
2023-02-12T00:00:00,17,0,13,0,13,3,3,48446.85
2023-02-13T00:00:00,17,0,13,0,13,3,3,48446.85
2023-02-14T00:00:00,20,0,9,1,10,0,0,48071.85
2023-02-15T00:00:00,20,0,9,1,10,0,0,48071.85
2023-02-16T00:00:00,20,0,9,1,10,0,0,48071.85
2023-02-17T00:00:00,20,0,9,1,10,0,0,48071.85
2023-02-18T00:00:00,20,0,9,1,10,0,0,48071.85
2023-02-19T00:00:00,20,0,9,1,10,0,0,48071.85
2023-02-20T00:00:00,20,0,9,1,10,0,0,48071.85
2023-02-21T00:00:00,20,0,9,1,10,0,0,48071.85
2023-02-22T00:00:00,20,0,9,1,10,0,0,48071.85
2023-02-23T00:00:00,20,0,9,1,10,0,0,48071.85
2023-02-24T00:00:00,20,0,9,1,10,0,0,48071.85
2023-02-25T00:00:00,20,0,9,1,10,0,0,48071.85
2023-02-26T00:00:00,20,0,9,1,10,0,0,48038.85
2023-02-27T00:00:00,20,0,9,1,10,0,0,48005.85
2023-02-28T00:00:00,20,0,9,1,10,0,0,47906.85
2023-03-01T00:00:00,20,0,9,1,10,0,0,48106.85
2023-03-02T00:00:00,20,0,9,1,10,0,0,48106.85
2023-03-03T00:00:00,20,0,9,1,10,0,0,48106.85
2023-03-04T00:00:00,20,0,9,1,10,0,0,48106.85
2023-03-05T00:00:00,20,0,9,1,10,0,0,48106.85
2023-03-06T00:00:00,20,0,9,1,10,0,0,48106.85
2023-03-07T00:00:00,20,0,9,1,10,0,0,48106.85
2023-03-08T00:00:00,20,0,9,1,10,0,0,48040.85
2023-03-09T00:00:00,20,0,9,1,10,0,0,48040.85
2023-03-10T00:00:00,20,0,9,1,10,0,0,48040.85
2023-03-11T00:00:00,20,0,9,1,10,0,0,48007.85
2023-03-12T00:00:00,20,0,9,1,10,0,0,47974.85
2023-03-13T00:00:00,20,0,9,1,10,0,0,47974.85
2023-03-14T00:00:00,20,0,9,1,10,0,0,47974.85
2023-03-15T00:00:00,20,0,9,1,10,0,0,47974.85
2023-03-16T00:00:00,20,0,9,1,10,0,0,47974.85
2023-03-17T00:00:00,20,0,9,1,10,0,0,47974.85
2023-03-18T00:00:00,20,0,7,3,10,0,0,47974.85
2023-03-19T00:00:00,20,0,7,3,10,0,0,47974.85
2023-03-20T00:00:00,20,0,7,3,10,0,0,47974.85
2023-03-21T00:00:00,20,0,7,3,10,0,0,47974.85
2023-03-22T00:00:00,20,0,7,3,10,0,0,47974.85
2023-03-23T00:00:00,20,0,7,3,10,0,0,47974.85
2023-03-24T00:00:00,20,0,7,3,10,0,0,47974.85
2023-03-25T00:00:00,20,0,7,3,10,0,0,47974.85
2023-03-26T00:00:00,20,0,7,3,10,0,0,47941.85
2023-03-27T00:00:00,20,0,7,3,10,0,0,47908.85
2023-03-28T00:00:00,20,0,7,3,10,0,0,47875.85
2023-03-29T00:00:00,20,0,7,3,10,0,0,47842.85
2023-03-30T00:00:00,20,0,7,3,10,0,0,47809.85
2023-03-31T00:00:00,20,0,7,3,10,0,0,47809.85
2023-04-01T00:00:00,20,0,7,3,10,0,0,48009.85
2023-04-02T00:00:00,20,0,7,3,10,0,0,48009.85
2023-04-03T00:00:00,20,0,7,3,10,0,0,53926.3
2023-04-04T00:00:00,20,0,7,3,10,0,0,53926.3
2023-04-05T00:00:00,20,0,7,3,10,0,0,53926.3
2023-04-06T00:00:00,20,0,7,3,10,0,0,53926.3
2023-04-07T00:00:00,20,0,7,3,10,0,0,53926.3
2023-04-08T00:00:00,20,0,7,3,10,0,0,53860.3
2023-04-09T00:00:00,20,0,7,3,10,0,0,53860.3
2023-04-10T00:00:00,20,0,7,3,10,0,0,53860.3
2023-04-11T00:00:00,20,0,7,3,10,0,0,53860.3
2023-04-12T00:00:00,20,0,7,3,10,0,0,53860.3
2023-04-13T00:00:00,20,0,4,6,10,0,0,53860.3
2023-04-14T00:00:00,20,0,0,10,10,0,0,53860.3
2023-04-15T00:00:00,20,0,0,10,10,0,0,53860.3
2023-04-16T00:00:00,20,0,0,10,10,0,0,53860.3
2023-04-17T00:00:00,20,0,0,10,10,0,0,59431.75
2023-04-18T00:00:00,20,0,0,10,10,0,0,59431.75
2023-04-19T00:00:00,20,0,0,10,10,0,0,59431.75
2023-04-20T00:00:00,20,0,0,10,10,0,0,59431.75
2023-04-21T00:00:00,20,0,0,10,10,0,0,59431.75
2023-04-22T00:00:00,20,0,0,10,10,0,0,59431.75
2023-04-23T00:00:00,20,0,0,10,10,0,0,59431.75
2023-04-24T00:00:00,20,0,0,10,10,0,0,59431.75
2023-04-25T00:00:00,20,0,0,10,10,0,0,59431.75
2023-04-26T00:00:00,20,0,0,10,10,0,0,59431.75
2023-04-27T00:00:00,20,0,0,10,10,0,0,59431.75
2023-04-28T00:00:00,20,0,0,10,10,0,0,59431.75
2023-04-29T00:00:00,20,0,0,10,10,0,0,59431.75
2023-04-30T00:00:00,20,0,0,10,10,0,0,59431.75
2023-05-01T00:00:00,20,0,0,10,10,0,0,62820.0
2023-05-02T00:00:00,20,0,0,10,10,0,0,62820.0
2023-05-03T00:00:00,20,0,0,10,10,0,0,62820.0
2023-05-04T00:00:00,20,0,0,10,10,0,0,62820.0
2023-05-05T00:00:00,20,0,0,10,10,0,0,62820.0
2023-05-06T00:00:00,20,0,0,10,10,0,0,62820.0
2023-05-07T00:00:00,20,0,0,10,10,0,0,62820.0
2023-05-08T00:00:00,20,0,0,10,10,0,0,62820.0
2023-05-09T00:00:00,20,0,0,10,10,0,0,62820.0
2023-05-10T00:00:00,20,0,0,10,10,0,0,62820.0
2023-05-11T00:00:00,20,0,0,10,10,0,0,62820.0
2023-05-12T00:00:00,20,0,0,10,10,0,0,62820.0
2023-05-13T00:00:00,20,0,0,10,10,0,0,62820.0
2023-05-14T00:00:00,20,0,0,10,10,0,0,62820.0
2023-05-15T00:00:00,20,0,0,10,10,0,0,62820.0
2023-05-16T00:00:00,20,0,0,10,10,0,0,62820.0
2023-05-17T00:00:00,20,0,0,10,10,0,0,62820.0
2023-05-18T00:00:00,20,0,0,10,10,0,0,62820.0
2023-05-19T00:00:00,20,0,0,10,10,0,0,62820.0
2023-05-20T00:00:00,20,0,0,10,10,0,0,62820.0
2023-05-21T00:00:00,20,0,0,10,10,0,0,62820.0
2023-05-22T00:00:00,20,0,0,10,10,0,0,62820.0
2023-05-23T00:00:00,20,0,0,10,10,0,0,62820.0
2023-05-24T00:00:00,20,0,0,10,10,0,0,62820.0
2023-05-25T00:00:00,20,0,0,10,10,0,0,62820.0
2023-05-26T00:00:00,20,0,0,10,10,0,0,62820.0
2023-05-27T00:00:00,20,0,0,10,10,0,0,62820.0
2023-05-28T00:00:00,20,0,0,10,10,0,0,62820.0
2023-05-29T00:00:00,20,0,0,10,10,0,0,66232.7
2023-05-30T00:00:00,20,0,0,10,10,0,0,66232.7
2023-05-31T00:00:00,20,0,0,10,10,0,0,66232.7
2023-06-01T00:00:00,20,0,0,10,10,0,0,66432.7
2023-06-02T00:00:00,20,0,0,10,10,0,0,66432.7
2023-06-03T00:00:00,20,0,0,10,10,0,0,66432.7
2023-06-04T00:00:00,20,0,0,10,10,0,0,66432.7
2023-06-05T00:00:00,20,0,0,10,10,0,0,66432.7
2023-06-06T00:00:00,20,0,0,10,10,0,0,66432.7
2023-06-07T00:00:00,20,0,0,10,10,0,0,66432.7
2023-06-08T00:00:00,20,0,0,10,10,0,0,66432.7
2023-06-09T00:00:00,20,0,0,10,10,0,0,66432.7
2023-06-10T00:00:00,20,0,0,10,10,0,0,66432.7
2023-06-11T00:00:00,20,0,0,10,10,0,0,66432.7
2023-06-12T00:00:00,20,0,0,10,10,0,0,66432.7
2023-06-13T00:00:00,20,0,0,10,10,0,0,66432.7
2023-06-14T00:00:00,20,0,0,10,10,0,0,66432.7
2023-06-15T00:00:00,20,0,0,10,10,0,0,66432.7
2023-06-16T00:00:00,20,0,0,10,10,0,0,66432.7
2023-06-17T00:00:00,20,0,0,10,10,0,0,66432.7
2023-06-18T00:00:00,20,0,0,10,10,0,0,66432.7
2023-06-19T00:00:00,20,0,0,10,10,0,0,66432.7
2023-06-20T00:00:00,20,0,0,10,10,0,0,66432.7
2023-06-21T00:00:00,20,0,0,10,10,0,0,66432.7
2023-06-22T00:00:00,20,0,0,10,10,0,0,66432.7
2023-06-23T00:00:00,20,0,0,10,10,0,0,66432.7
2023-06-24T00:00:00,20,0,0,10,10,0,0,66432.7
2023-06-25T00:00:00,20,0,0,10,10,0,0,66432.7
2023-06-26T00:00:00,20,0,0,10,10,0,0,72045.25
2023-06-27T00:00:00,20,0,0,10,10,0,0,72045.25
2023-06-28T00:00:00,20,0,0,10,10,0,0,72045.25
2023-06-29T00:00:00,20,0,0,10,10,0,0,72045.25
2023-06-30T00:00:00,20,0,0,10,10,0,0,72045.25
2023-07-01T00:00:00,20,0,0,10,10,0,0,72245.25
2023-07-02T00:00:00,20,0,0,10,10,0,0,72245.25
2023-07-03T00:00:00,20,0,0,10,10,0,0,72245.25
2023-07-04T00:00:00,20,0,0,10,10,0,0,72245.25
2023-07-05T00:00:00,20,0,0,10,10,0,0,72245.25
2023-07-06T00:00:00,20,0,0,10,10,0,0,72245.25
2023-07-07T00:00:00,20,0,0,10,10,0,0,72245.25
2023-07-08T00:00:00,20,0,0,10,10,0,0,72245.25
2023-07-09T00:00:00,20,0,0,10,10,0,0,72245.25
2023-07-10T00:00:00,20,0,0,10,10,0,0,72245.25
2023-07-11T00:00:00,20,0,0,10,10,0,0,72245.25
2023-07-12T00:00:00,20,0,0,10,10,0,0,72245.25
2023-07-13T00:00:00,20,0,0,10,10,0,0,72245.25
2023-07-14T00:00:00,20,0,0,10,10,0,0,72245.25
2023-07-15T00:00:00,20,0,0,10,10,0,0,72245.25
2023-07-16T00:00:00,20,0,0,10,10,0,0,72245.25
2023-07-17T00:00:00,20,0,0,10,10,0,0,72245.25
2023-07-18T00:00:00,20,0,0,10,10,0,0,72245.25
2023-07-19T00:00:00,20,0,0,10,10,0,0,72245.25
2023-07-20T00:00:00,20,0,0,10,10,0,0,72245.25
2023-07-21T00:00:00,20,0,0,10,10,0,0,72245.25
2023-07-22T00:00:00,20,0,0,10,10,0,0,72245.25
2023-07-23T00:00:00,20,0,0,10,10,0,0,72245.25
2023-07-24T00:00:00,20,0,0,10,10,0,0,74992.75
2023-07-25T00:00:00,20,0,0,10,10,0,0,74992.75
2023-07-26T00:00:00,20,0,0,10,10,0,0,74992.75
2023-07-27T00:00:00,20,0,0,10,10,0,0,74992.75
2023-07-28T00:00:00,20,0,0,10,10,0,0,74992.75
2023-07-29T00:00:00,20,0,0,10,10,0,0,74992.75
2023-07-30T00:00:00,20,0,0,10,10,0,0,74992.75
2023-07-31T00:00:00,20,0,0,10,10,0,0,74992.75
2023-08-01T00:00:00,20,0,0,10,10,0,0,75192.75
2023-08-02T00:00:00,20,0,0,10,10,0,0,75192.75
2023-08-03T00:00:00,20,0,0,10,10,0,0,75192.75
2023-08-04T00:00:00,20,0,0,10,10,0,0,75192.75
2023-08-05T00:00:00,20,0,0,10,10,0,0,75192.75
2023-08-06T00:00:00,20,0,0,10,10,0,0,75192.75
2023-08-07T00:00:00,20,0,0,10,10,0,0,75192.75
2023-08-08T00:00:00,20,0,0,10,10,0,0,75192.75
2023-08-09T00:00:00,20,0,0,10,10,0,0,75192.75
2023-08-10T00:00:00,20,0,0,10,10,0,0,75192.75
2023-08-11T00:00:00,20,0,0,10,10,0,0,75192.75
