account_id,cohort_month,activated_at,alive,died_at,death_reason,death_equity_usd,death_trade_key,lifetime_days,trades_taken,wins,losses,gross_pnl_usd,commission_usd,payout_count,requests_blocked,requests_withheld,withdrawn_usd,received_usd,months_accrued,entitlement_accrued_usd,entitlement_outstanding_usd,first_withdrawal_at,equity_profit_usd,balance_usd,max_equity_profit_usd,min_equity_profit_usd,peak_profit_usd,floor_profit_usd,headroom_usd
174,2025-04,2025-04-05 00:00:00,False,2026-02-17 23:30:00,intratrade_excursion,95.05,RR1.00:20-21:507:1881,318,1250,527,722,9454.0,1311.45,4,36,2,8000.0,8000.0,0,0.0,0.0,2025-10-20 00:00:00,142.55,,9114.45,-378.5,9169.45,100.0,
175,2025-04,2025-04-05 00:00:00,False,2026-02-17 23:30:00,intratrade_excursion,95.05,RR1.00:20-21:507:1881,318,1250,527,722,9454.0,1311.45,4,36,2,8000.0,8000.0,0,0.0,0.0,2025-10-20 00:00:00,142.55,,9114.45,-378.5,9169.45,100.0,
176,2025-04,2025-04-05 00:00:00,False,2026-02-17 23:30:00,intratrade_excursion,95.05,RR1.00:20-21:507:1881,318,1250,527,722,9454.0,1311.45,4,36,2,8000.0,8000.0,0,0.0,0.0,2025-10-20 00:00:00,142.55,,9114.45,-378.5,9169.45,100.0,
177,2026-02,2026-02-18 00:00:00,False,2026-03-16 05:15:40,intratrade_excursion,-1719.05,RR1.00:4-5:529:2056,26,112,43,68,-1536.5,116.55,0,0,3,0.0,0.0,0,0.0,0.0,,-1653.05,,592.7,-1719.05,803.25,-1696.75,
178,2026-02,2026-02-18 00:00:00,False,2026-03-16 05:15:40,intratrade_excursion,-1719.05,RR1.00:4-5:529:2056,26,112,43,68,-1536.5,116.55,0,0,3,0.0,0.0,0,0.0,0.0,,-1653.05,,592.7,-1719.05,803.25,-1696.75,
179,2026-02,2026-02-18 00:00:00,False,2026-03-16 05:15:40,intratrade_excursion,-1719.05,RR1.00:4-5:529:2056,26,112,43,68,-1536.5,116.55,0,0,3,0.0,0.0,0,0.0,0.0,,-1653.05,,592.7,-1719.05,803.25,-1696.75,
180,2026-02,2026-02-18 00:00:00,False,2026-03-16 05:15:40,intratrade_excursion,-1719.05,RR1.00:4-5:529:2056,26,112,43,68,-1536.5,116.55,0,0,3,0.0,0.0,0,0.0,0.0,,-1653.05,,592.7,-1719.05,803.25,-1696.75,
181,2026-02,2026-02-18 00:00:00,False,2026-03-16 05:15:40,intratrade_excursion,-1719.05,RR1.00:4-5:529:2056,26,112,43,68,-1536.5,116.55,0,0,3,0.0,0.0,0,0.0,0.0,,-1653.05,,592.7,-1719.05,803.25,-1696.75,
182,2026-02,2026-02-18 00:00:00,False,2026-03-16 05:15:40,intratrade_excursion,-1719.05,RR1.00:4-5:529:2056,26,112,43,68,-1536.5,116.55,0,0,3,0.0,0.0,0,0.0,0.0,,-1653.05,,592.7,-1719.05,803.25,-1696.75,
183,2026-02,2026-02-18 00:00:00,False,2026-03-16 05:15:40,intratrade_excursion,-1719.05,RR1.00:4-5:529:2056,26,112,43,68,-1536.5,116.55,0,0,3,0.0,0.0,0,0.0,0.0,,-1653.05,,592.7,-1719.05,803.25,-1696.75,
184,2026-02,2026-02-18 00:00:00,False,2026-03-16 05:15:40,intratrade_excursion,-1719.05,RR1.00:4-5:529:2056,26,112,43,68,-1536.5,116.55,0,0,3,0.0,0.0,0,0.0,0.0,,-1653.05,,592.7,-1719.05,803.25,-1696.75,
185,2026-02,2026-02-18 00:00:00,False,2026-03-16 05:15:40,intratrade_excursion,-1719.05,RR1.00:4-5:529:2056,26,112,43,68,-1536.5,116.55,0,0,3,0.0,0.0,0,0.0,0.0,,-1653.05,,592.7,-1719.05,803.25,-1696.75,
186,2026-02,2026-02-18 00:00:00,False,2026-03-16 05:15:40,intratrade_excursion,-1719.05,RR1.00:4-5:529:2056,26,112,43,68,-1536.5,116.55,0,0,3,0.0,0.0,0,0.0,0.0,,-1653.05,,592.7,-1719.05,803.25,-1696.75,
187,2026-02,2026-02-18 00:00:00,False,2026-03-16 05:15:40,intratrade_excursion,-1719.05,RR1.00:4-5:529:2056,26,112,43,68,-1536.5,116.55,0,0,3,0.0,0.0,0,0.0,0.0,,-1653.05,,592.7,-1719.05,803.25,-1696.75,
188,2026-02,2026-02-18 00:00:00,False,2026-03-16 05:15:40,intratrade_excursion,-1719.05,RR1.00:4-5:529:2056,26,112,43,68,-1536.5,116.55,0,0,3,0.0,0.0,0,0.0,0.0,,-1653.05,,592.7,-1719.05,803.25,-1696.75,
189,2026-02,2026-02-18 00:00:00,False,2026-03-16 05:15:40,intratrade_excursion,-1719.05,RR1.00:4-5:529:2056,26,112,43,68,-1536.5,116.55,0,0,3,0.0,0.0,0,0.0,0.0,,-1653.05,,592.7,-1719.05,803.25,-1696.75,
190,2026-02,2026-02-18 00:00:00,False,2026-03-16 05:15:40,intratrade_excursion,-1719.05,RR1.00:4-5:529:2056,26,112,43,68,-1536.5,116.55,0,0,3,0.0,0.0,0,0.0,0.0,,-1653.05,,592.7,-1719.05,803.25,-1696.75,
191,2026-02,2026-02-18 00:00:00,False,2026-03-16 05:15:40,intratrade_excursion,-1719.05,RR1.00:4-5:529:2056,26,112,43,68,-1536.5,116.55,0,0,3,0.0,0.0,0,0.0,0.0,,-1653.05,,592.7,-1719.05,803.25,-1696.75,
192,2026-02,2026-02-18 00:00:00,False,2026-03-16 05:15:40,intratrade_excursion,-1719.05,RR1.00:4-5:529:2056,26,112,43,68,-1536.5,116.55,0,0,3,0.0,0.0,0,0.0,0.0,,-1653.05,,592.7,-1719.05,803.25,-1696.75,
193,2026-02,2026-02-18 00:00:00,False,2026-03-16 05:15:40,intratrade_excursion,-1719.05,RR1.00:4-5:529:2056,26,112,43,68,-1536.5,116.55,0,0,3,0.0,0.0,0,0.0,0.0,,-1653.05,,592.7,-1719.05,803.25,-1696.75,
194,2026-02,2026-02-18 00:00:00,False,2026-03-16 05:15:40,intratrade_excursion,-1719.05,RR1.00:4-5:529:2056,26,112,43,68,-1536.5,116.55,0,0,3,0.0,0.0,0,0.0,0.0,,-1653.05,,592.7,-1719.05,803.25,-1696.75,
195,2026-02,2026-02-18 00:00:00,False,2026-03-16 05:15:40,intratrade_excursion,-1719.05,RR1.00:4-5:529:2056,26,112,43,68,-1536.5,116.55,0,0,3,0.0,0.0,0,0.0,0.0,,-1653.05,,592.7,-1719.05,803.25,-1696.75,
196,2026-02,2026-02-18 00:00:00,False,2026-03-16 05:15:40,intratrade_excursion,-1719.05,RR1.00:4-5:529:2056,26,112,43,68,-1536.5,116.55,0,0,3,0.0,0.0,0,0.0,0.0,,-1653.05,,592.7,-1719.05,803.25,-1696.75,
197,2026-03,2026-03-17 00:00:00,False,2026-06-25 03:25:40,intratrade_excursion,27.1,RR1.00:2-3:581:2189,100,392,170,221,3885.0,410.55,2,4,6,3372.35,3372.35,0,0.0,0.0,2026-05-25 00:00:00,102.1,,4554.15,-2385.5,4696.7,100.0,
198,2026-03,2026-03-17 00:00:00,False,2026-06-25 03:25:40,intratrade_excursion,27.1,RR1.00:2-3:581:2189,100,392,170,221,3885.0,410.55,2,4,6,3372.35,3372.35,0,0.0,0.0,2026-05-25 00:00:00,102.1,,4554.15,-2385.5,4696.7,100.0,
199,2026-03,2026-03-17 00:00:00,False,2026-06-25 03:25:40,intratrade_excursion,27.1,RR1.00:2-3:581:2189,100,392,170,221,3885.0,410.55,2,4,6,3372.35,3372.35,0,0.0,0.0,2026-05-25 00:00:00,102.1,,4554.15,-2385.5,4696.7,100.0,
200,2026-03,2026-03-17 00:00:00,False,2026-06-25 03:25:40,intratrade_excursion,27.1,RR1.00:2-3:581:2189,100,392,170,221,3885.0,410.55,2,4,6,3372.35,3372.35,0,0.0,0.0,2026-05-25 00:00:00,102.1,,4554.15,-2385.5,4696.7,100.0,
201,2026-03,2026-03-17 00:00:00,False,2026-06-25 03:25:40,intratrade_excursion,27.1,RR1.00:2-3:581:2189,100,392,170,221,3885.0,410.55,2,4,6,3372.35,3372.35,0,0.0,0.0,2026-05-25 00:00:00,102.1,,4554.15,-2385.5,4696.7,100.0,
202,2026-03,2026-03-17 00:00:00,False,2026-06-25 03:25:40,intratrade_excursion,27.1,RR1.00:2-3:581:2189,100,392,170,221,3885.0,410.55,2,4,6,3372.35,3372.35,0,0.0,0.0,2026-05-25 00:00:00,102.1,,4554.15,-2385.5,4696.7,100.0,
203,2026-03,2026-03-17 00:00:00,False,2026-06-25 03:25:40,intratrade_excursion,27.1,RR1.00:2-3:581:2189,100,392,170,221,3885.0,410.55,2,4,6,3372.35,3372.35,0,0.0,0.0,2026-05-25 00:00:00,102.1,,4554.15,-2385.5,4696.7,100.0,
204,2026-03,2026-03-17 00:00:00,False,2026-06-25 03:25:40,intratrade_excursion,27.1,RR1.00:2-3:581:2189,100,392,170,221,3885.0,410.55,2,4,6,3372.35,3372.35,0,0.0,0.0,2026-05-25 00:00:00,102.1,,4554.15,-2385.5,4696.7,100.0,
205,2026-03,2026-03-17 00:00:00,False,2026-06-25 03:25:40,intratrade_excursion,27.1,RR1.00:2-3:581:2189,100,392,170,221,3885.0,410.55,2,4,6,3372.35,3372.35,0,0.0,0.0,2026-05-25 00:00:00,102.1,,4554.15,-2385.5,4696.7,100.0,
206,2026-03,2026-03-17 00:00:00,False,2026-06-25 03:25:40,intratrade_excursion,27.1,RR1.00:2-3:581:2189,100,392,170,221,3885.0,410.55,2,4,6,3372.35,3372.35,0,0.0,0.0,2026-05-25 00:00:00,102.1,,4554.15,-2385.5,4696.7,100.0,
207,2026-03,2026-03-17 00:00:00,False,2026-06-25 03:25:40,intratrade_excursion,27.1,RR1.00:2-3:581:2189,100,392,170,221,3885.0,410.55,2,4,6,3372.35,3372.35,0,0.0,0.0,2026-05-25 00:00:00,102.1,,4554.15,-2385.5,4696.7,100.0,
208,2026-03,2026-03-17 00:00:00,False,2026-06-25 03:25:40,intratrade_excursion,27.1,RR1.00:2-3:581:2189,100,392,170,221,3885.0,410.55,2,4,6,3372.35,3372.35,0,0.0,0.0,2026-05-25 00:00:00,102.1,,4554.15,-2385.5,4696.7,100.0,
209,2026-03,2026-03-17 00:00:00,False,2026-06-25 03:25:40,intratrade_excursion,27.1,RR1.00:2-3:581:2189,100,392,170,221,3885.0,410.55,2,4,6,3372.35,3372.35,0,0.0,0.0,2026-05-25 00:00:00,102.1,,4554.15,-2385.5,4696.7,100.0,
210,2026-03,2026-03-17 00:00:00,False,2026-06-25 03:25:40,intratrade_excursion,27.1,RR1.00:2-3:581:2189,100,392,170,221,3885.0,410.55,2,4,6,3372.35,3372.35,0,0.0,0.0,2026-05-25 00:00:00,102.1,,4554.15,-2385.5,4696.7,100.0,
211,2026-03,2026-03-17 00:00:00,False,2026-06-25 03:25:40,intratrade_excursion,27.1,RR1.00:2-3:581:2189,100,392,170,221,3885.0,410.55,2,4,6,3372.35,3372.35,0,0.0,0.0,2026-05-25 00:00:00,102.1,,4554.15,-2385.5,4696.7,100.0,
212,2026-03,2026-03-17 00:00:00,False,2026-06-25 03:25:40,intratrade_excursion,27.1,RR1.00:2-3:581:2189,100,392,170,221,3885.0,410.55,2,4,6,3372.35,3372.35,0,0.0,0.0,2026-05-25 00:00:00,102.1,,4554.15,-2385.5,4696.7,100.0,
213,2026-03,2026-03-17 00:00:00,False,2026-06-25 03:25:40,intratrade_excursion,27.1,RR1.00:2-3:581:2189,100,392,170,221,3885.0,410.55,2,4,6,3372.35,3372.35,0,0.0,0.0,2026-05-25 00:00:00,102.1,,4554.15,-2385.5,4696.7,100.0,
214,2026-03,2026-03-17 00:00:00,False,2026-06-25 03:25:40,intratrade_excursion,27.1,RR1.00:2-3:581:2189,100,392,170,221,3885.0,410.55,2,4,6,3372.35,3372.35,0,0.0,0.0,2026-05-25 00:00:00,102.1,,4554.15,-2385.5,4696.7,100.0,
215,2026-03,2026-03-17 00:00:00,False,2026-06-25 03:25:40,intratrade_excursion,27.1,RR1.00:2-3:581:2189,100,392,170,221,3885.0,410.55,2,4,6,3372.35,3372.35,0,0.0,0.0,2026-05-25 00:00:00,102.1,,4554.15,-2385.5,4696.7,100.0,
216,2026-03,2026-03-17 00:00:00,False,2026-06-25 03:25:40,intratrade_excursion,27.1,RR1.00:2-3:581:2189,100,392,170,221,3885.0,410.55,2,4,6,3372.35,3372.35,0,0.0,0.0,2026-05-25 00:00:00,102.1,,4554.15,-2385.5,4696.7,100.0,
217,2026-06,2026-06-26 00:00:00,True,,,,,,76,30,46,1418.0,79.8,0,2,1,0.0,0.0,0,0.0,0.0,,1338.2,51338.2,1618.55,-542.25,1677.5,-822.5,2160.7
218,2026-06,2026-06-26 00:00:00,True,,,,,,76,30,46,1418.0,79.8,0,2,1,0.0,0.0,0,0.0,0.0,,1338.2,51338.2,1618.55,-542.25,1677.5,-822.5,2160.7
219,2026-06,2026-06-26 00:00:00,True,,,,,,76,30,46,1418.0,79.8,0,2,1,0.0,0.0,0,0.0,0.0,,1338.2,51338.2,1618.55,-542.25,1677.5,-822.5,2160.7
220,2026-06,2026-06-26 00:00:00,True,,,,,,76,30,46,1418.0,79.8,0,2,1,0.0,0.0,0,0.0,0.0,,1338.2,51338.2,1618.55,-542.25,1677.5,-822.5,2160.7
221,2026-06,2026-06-26 00:00:00,True,,,,,,76,30,46,1418.0,79.8,0,2,1,0.0,0.0,0,0.0,0.0,,1338.2,51338.2,1618.55,-542.25,1677.5,-822.5,2160.7
222,2026-06,2026-06-26 00:00:00,True,,,,,,76,30,46,1418.0,79.8,0,2,1,0.0,0.0,0,0.0,0.0,,1338.2,51338.2,1618.55,-542.25,1677.5,-822.5,2160.7
223,2026-06,2026-06-26 00:00:00,True,,,,,,76,30,46,1418.0,79.8,0,2,1,0.0,0.0,0,0.0,0.0,,1338.2,51338.2,1618.55,-542.25,1677.5,-822.5,2160.7
224,2026-06,2026-06-26 00:00:00,True,,,,,,76,30,46,1418.0,79.8,0,2,1,0.0,0.0,0,0.0,0.0,,1338.2,51338.2,1618.55,-542.25,1677.5,-822.5,2160.7
225,2026-06,2026-06-26 00:00:00,True,,,,,,76,30,46,1418.0,79.8,0,2,1,0.0,0.0,0,0.0,0.0,,1338.2,51338.2,1618.55,-542.25,1677.5,-822.5,2160.7
226,2026-06,2026-06-26 00:00:00,True,,,,,,76,30,46,1418.0,79.8,0,2,1,0.0,0.0,0,0.0,0.0,,1338.2,51338.2,1618.55,-542.25,1677.5,-822.5,2160.7
227,2026-06,2026-06-26 00:00:00,True,,,,,,76,30,46,1418.0,79.8,0,2,1,0.0,0.0,0,0.0,0.0,,1338.2,51338.2,1618.55,-542.25,1677.5,-822.5,2160.7
228,2026-06,2026-06-26 00:00:00,True,,,,,,76,30,46,1418.0,79.8,0,2,1,0.0,0.0,0,0.0,0.0,,1338.2,51338.2,1618.55,-542.25,1677.5,-822.5,2160.7
229,2026-06,2026-06-26 00:00:00,True,,,,,,76,30,46,1418.0,79.8,0,2,1,0.0,0.0,0,0.0,0.0,,1338.2,51338.2,1618.55,-542.25,1677.5,-822.5,2160.7
230,2026-06,2026-06-26 00:00:00,True,,,,,,76,30,46,1418.0,79.8,0,2,1,0.0,0.0,0,0.0,0.0,,1338.2,51338.2,1618.55,-542.25,1677.5,-822.5,2160.7
231,2026-06,2026-06-26 00:00:00,True,,,,,,76,30,46,1418.0,79.8,0,2,1,0.0,0.0,0,0.0,0.0,,1338.2,51338.2,1618.55,-542.25,1677.5,-822.5,2160.7
232,2026-06,2026-06-26 00:00:00,True,,,,,,76,30,46,1418.0,79.8,0,2,1,0.0,0.0,0,0.0,0.0,,1338.2,51338.2,1618.55,-542.25,1677.5,-822.5,2160.7
233,2026-06,2026-06-26 00:00:00,True,,,,,,76,30,46,1418.0,79.8,0,2,1,0.0,0.0,0,0.0,0.0,,1338.2,51338.2,1618.55,-542.25,1677.5,-822.5,2160.7
234,2026-06,2026-06-26 00:00:00,True,,,,,,76,30,46,1418.0,79.8,0,2,1,0.0,0.0,0,0.0,0.0,,1338.2,51338.2,1618.55,-542.25,1677.5,-822.5,2160.7
235,2026-06,2026-06-26 00:00:00,True,,,,,,76,30,46,1418.0,79.8,0,2,1,0.0,0.0,0,0.0,0.0,,1338.2,51338.2,1618.55,-542.25,1677.5,-822.5,2160.7
236,2026-06,2026-06-26 00:00:00,True,,,,,,76,30,46,1418.0,79.8,0,2,1,0.0,0.0,0,0.0,0.0,,1338.2,51338.2,1618.55,-542.25,1677.5,-822.5,2160.7
