at,kind,amount_usd,cash_after_usd
2025-10-01T00:00:00,owner_contribution,200,129311.6
2025-10-01T00:00:00,account_purchase,-200.0,129111.6
2025-10-20T00:00:00,payout_received,1211.6,130323.2
2025-10-20T00:00:00,payout_received,1211.6,131534.8
2025-10-20T00:00:00,payout_received,1211.6,132746.4
2025-10-20T00:00:00,payout_received,1211.6,133958.0
2025-10-20T00:00:00,payout_received,1211.6,135169.6
2025-10-20T00:00:00,payout_received,1211.6,136381.2
2025-10-20T00:00:00,payout_received,1211.6,137592.8
2025-10-20T00:00:00,payout_received,1211.6,138804.4
2025-10-20T00:00:00,payout_received,1211.6,140016.0
2025-10-20T00:00:00,payout_received,1211.6,141227.6
2025-10-20T00:00:00,payout_received,1211.6,142439.2
2025-10-20T00:00:00,payout_received,1500.0,143939.2
2025-11-01T00:00:00,owner_contribution,200,144139.2
2025-11-01T00:00:00,account_purchase,-200.0,143939.2
2025-11-03T00:00:00,payout_received,1000.4,144939.6
2025-12-01T00:00:00,payout_received,514.25,145453.85
2025-12-01T00:00:00,payout_received,514.25,145968.1
2025-12-01T00:00:00,payout_received,514.25,146482.35
2025-12-01T00:00:00,payout_received,514.25,146996.6
2025-12-01T00:00:00,payout_received,514.25,147510.85
2025-12-01T00:00:00,payout_received,514.25,148025.1
2025-12-01T00:00:00,payout_received,514.25,148539.35
2025-12-01T00:00:00,payout_received,514.25,149053.6
2025-12-01T00:00:00,payout_received,514.25,149567.85
2025-12-01T00:00:00,payout_received,514.25,150082.1
2025-12-01T00:00:00,payout_received,514.25,150596.35
2025-12-01T00:00:00,owner_contribution,200,150796.35
2025-12-01T00:00:00,account_purchase,-200.0,150596.35
2026-01-01T00:00:00,owner_contribution,200,150796.35
2026-01-01T00:00:00,account_purchase,-200.0,150596.35
2026-02-01T00:00:00,owner_contribution,200,150796.35
2026-02-01T00:00:00,account_purchase,-200.0,150596.35
2026-03-01T00:00:00,owner_contribution,200,150796.35
2026-03-01T00:00:00,account_purchase,-200.0,150596.35
2026-04-01T00:00:00,owner_contribution,200,150796.35
2026-04-01T00:00:00,account_purchase,-200.0,150596.35
2026-05-01T00:00:00,owner_contribution,200,150796.35
2026-05-01T00:00:00,account_purchase,-200.0,150596.35
2026-05-25T00:00:00,payout_received,937.6,151533.95
2026-06-01T00:00:00,payout_received,532.8,152066.75
2026-06-01T00:00:00,payout_received,532.8,152599.55
2026-06-01T00:00:00,payout_received,532.8,153132.35
2026-06-01T00:00:00,payout_received,532.8,153665.15
2026-06-01T00:00:00,payout_received,532.8,154197.95
2026-06-01T00:00:00,payout_received,532.8,154730.75
2026-06-01T00:00:00,payout_received,532.8,155263.55
2026-06-01T00:00:00,payout_received,532.8,155796.35
2026-06-01T00:00:00,payout_received,532.8,156329.15
2026-06-01T00:00:00,payout_received,532.8,156861.95
2026-06-01T00:00:00,payout_received,532.8,157394.75
2026-06-01T00:00:00,owner_contribution,200,157594.75
2026-06-01T00:00:00,account_purchase,-200.0,157394.75
2026-06-15T00:00:00,payout_received,784.65,158179.4
2026-06-15T00:00:00,payout_received,784.65,158964.05
2026-06-15T00:00:00,payout_received,784.65,159748.7
2026-06-15T00:00:00,payout_received,784.65,160533.35
2026-06-15T00:00:00,payout_received,784.65,161318.0
2026-06-15T00:00:00,payout_received,784.65,162102.65
2026-06-15T00:00:00,payout_received,784.65,162887.3
2026-06-15T00:00:00,payout_received,784.65,163671.95
2026-06-15T00:00:00,payout_received,784.65,164456.6
2026-06-15T00:00:00,payout_received,784.65,165241.25
2026-06-15T00:00:00,payout_received,784.65,166025.9
2026-06-15T00:00:00,payout_received,853.75,166879.65
2026-07-01T00:00:00,owner_contribution,200,167079.65
2026-07-01T00:00:00,account_purchase,-200.0,166879.65
2026-07-13T21:30:40,payout_received,4670.65,171550.3
2026-07-13T21:30:40,payout_received,4741.09,176291.39
2026-07-13T21:30:40,payout_received,4741.09,181032.48
2026-07-13T21:30:40,payout_received,4741.09,185773.57
2026-07-13T21:30:40,payout_received,4741.09,190514.66
2026-07-13T21:30:40,payout_received,4741.09,195255.75
2026-07-13T21:30:40,payout_received,4741.09,199996.84
2026-07-13T21:30:40,payout_received,4741.09,204737.93
2026-07-13T21:30:40,payout_received,4741.09,209479.02
2026-07-13T21:30:40,payout_received,4741.09,214220.11
2026-07-13T21:30:40,payout_received,4741.09,218961.2
2026-07-13T21:30:40,payout_received,1500.0,220461.2
