account_id,cohort_month,activated_at,alive,died_at,death_reason,death_equity_usd,death_trade_key,lifetime_days,trades_taken,wins,losses,gross_pnl_usd,commission_usd,payout_count,requests_blocked,requests_withheld,withdrawn_usd,received_usd,months_accrued,entitlement_accrued_usd,entitlement_outstanding_usd,first_withdrawal_at,equity_profit_usd,balance_usd,max_equity_profit_usd,min_equity_profit_usd,peak_profit_usd,floor_profit_usd,headroom_usd
99,2022-05,2022-05-10 00:00:00,False,2022-06-14 16:40:40,intratrade_excursion,-1658.45,RR1.00:15-16:255:888,35,210,76,133,-1328.0,219.45,0,0,14,0.0,0.0,0,0.0,0.0,,-1547.45,,856.25,-1658.45,927.45,-1572.55,
100,2022-05,2022-05-10 00:00:00,False,2022-06-14 16:40:40,intratrade_excursion,-1658.45,RR1.00:15-16:255:888,35,210,76,133,-1328.0,219.45,0,0,14,0.0,0.0,0,0.0,0.0,,-1547.45,,856.25,-1658.45,927.45,-1572.55,
101,2022-05,2022-05-10 00:00:00,False,2022-06-14 16:40:40,intratrade_excursion,-1658.45,RR1.00:15-16:255:888,35,210,76,133,-1328.0,219.45,0,0,14,0.0,0.0,0,0.0,0.0,,-1547.45,,856.25,-1658.45,927.45,-1572.55,
102,2022-05,2022-05-10 00:00:00,False,2022-06-14 16:40:40,intratrade_excursion,-1658.45,RR1.00:15-16:255:888,35,210,76,133,-1328.0,219.45,0,0,14,0.0,0.0,0,0.0,0.0,,-1547.45,,856.25,-1658.45,927.45,-1572.55,
103,2022-05,2022-05-10 00:00:00,False,2022-06-14 16:40:40,intratrade_excursion,-1658.45,RR1.00:15-16:255:888,35,210,76,133,-1328.0,219.45,0,0,14,0.0,0.0,0,0.0,0.0,,-1547.45,,856.25,-1658.45,927.45,-1572.55,
104,2022-05,2022-05-10 00:00:00,False,2022-06-14 16:40:40,intratrade_excursion,-1658.45,RR1.00:15-16:255:888,35,210,76,133,-1328.0,219.45,0,0,14,0.0,0.0,0,0.0,0.0,,-1547.45,,856.25,-1658.45,927.45,-1572.55,
105,2022-05,2022-05-10 00:00:00,False,2022-06-14 16:40:40,intratrade_excursion,-1658.45,RR1.00:15-16:255:888,35,210,76,133,-1328.0,219.45,0,0,14,0.0,0.0,0,0.0,0.0,,-1547.45,,856.25,-1658.45,927.45,-1572.55,
106,2022-05,2022-05-10 00:00:00,False,2022-06-14 16:40:40,intratrade_excursion,-1658.45,RR1.00:15-16:255:888,35,210,76,133,-1328.0,219.45,0,0,14,0.0,0.0,0,0.0,0.0,,-1547.45,,856.25,-1658.45,927.45,-1572.55,
107,2022-05,2022-05-10 00:00:00,False,2022-06-14 16:40:40,intratrade_excursion,-1658.45,RR1.00:15-16:255:888,35,210,76,133,-1328.0,219.45,0,0,14,0.0,0.0,0,0.0,0.0,,-1547.45,,856.25,-1658.45,927.45,-1572.55,
108,2022-05,2022-05-13 00:00:00,False,2022-06-14 16:40:40,intratrade_excursion,-643.15,RR1.00:15-16:255:888,32,184,70,113,-340.0,192.15,0,8,6,0.0,0.0,0,0.0,0.0,,-532.15,,1871.55,-643.15,1942.75,-557.25,
109,2022-05,2022-05-13 00:00:00,False,2022-06-14 16:40:40,intratrade_excursion,-643.15,RR1.00:15-16:255:888,32,184,70,113,-340.0,192.15,0,8,6,0.0,0.0,0,0.0,0.0,,-532.15,,1871.55,-643.15,1942.75,-557.25,
110,2022-05,2022-05-13 00:00:00,False,2022-06-14 16:40:40,intratrade_excursion,-643.15,RR1.00:15-16:255:888,32,184,70,113,-340.0,192.15,0,8,6,0.0,0.0,0,0.0,0.0,,-532.15,,1871.55,-643.15,1942.75,-557.25,
111,2022-06,2022-06-15 00:00:00,False,2022-11-02 14:15:40,intratrade_excursion,66.55,RR1.00:13-14:253:966,140,738,317,420,5133.0,773.85,4,96,25,4239.6,4239.6,0,0.0,0.0,2022-08-06 00:00:00,119.55,,3064.7,-1272.65,3145.75,100.0,
112,2022-06,2022-06-15 00:00:00,False,2022-11-02 14:15:40,intratrade_excursion,66.55,RR1.00:13-14:253:966,140,738,317,420,5133.0,773.85,4,96,25,4239.6,4239.6,0,0.0,0.0,2022-08-06 00:00:00,119.55,,3064.7,-1272.65,3145.75,100.0,
113,2022-06,2022-06-15 00:00:00,False,2022-11-02 14:15:40,intratrade_excursion,66.55,RR1.00:13-14:253:966,140,738,317,420,5133.0,773.85,4,96,25,4239.6,4239.6,0,0.0,0.0,2022-08-06 00:00:00,119.55,,3064.7,-1272.65,3145.75,100.0,
114,2022-06,2022-06-15 00:00:00,False,2022-11-02 14:15:40,intratrade_excursion,66.55,RR1.00:13-14:253:966,140,738,317,420,5133.0,773.85,4,96,25,4239.6,4239.6,0,0.0,0.0,2022-08-06 00:00:00,119.55,,3064.7,-1272.65,3145.75,100.0,
115,2022-06,2022-06-15 00:00:00,False,2022-11-02 14:15:40,intratrade_excursion,66.55,RR1.00:13-14:253:966,140,738,317,420,5133.0,773.85,4,96,25,4239.6,4239.6,0,0.0,0.0,2022-08-06 00:00:00,119.55,,3064.7,-1272.65,3145.75,100.0,
116,2022-06,2022-06-15 00:00:00,False,2022-11-02 14:15:40,intratrade_excursion,66.55,RR1.00:13-14:253:966,140,738,317,420,5133.0,773.85,4,96,25,4239.6,4239.6,0,0.0,0.0,2022-08-06 00:00:00,119.55,,3064.7,-1272.65,3145.75,100.0,
117,2022-06,2022-06-15 00:00:00,False,2022-11-02 14:15:40,intratrade_excursion,66.55,RR1.00:13-14:253:966,140,738,317,420,5133.0,773.85,4,96,25,4239.6,4239.6,0,0.0,0.0,2022-08-06 00:00:00,119.55,,3064.7,-1272.65,3145.75,100.0,
118,2022-06,2022-06-15 00:00:00,False,2022-11-02 14:15:40,intratrade_excursion,66.55,RR1.00:13-14:253:966,140,738,317,420,5133.0,773.85,4,96,25,4239.6,4239.6,0,0.0,0.0,2022-08-06 00:00:00,119.55,,3064.7,-1272.65,3145.75,100.0,
119,2022-06,2022-06-15 00:00:00,False,2022-11-02 14:15:40,intratrade_excursion,66.55,RR1.00:13-14:253:966,140,738,317,420,5133.0,773.85,4,96,25,4239.6,4239.6,0,0.0,0.0,2022-08-06 00:00:00,119.55,,3064.7,-1272.65,3145.75,100.0,
120,2022-06,2022-06-15 00:00:00,False,2022-11-02 14:15:40,intratrade_excursion,66.55,RR1.00:13-14:253:966,140,738,317,420,5133.0,773.85,4,96,25,4239.6,4239.6,0,0.0,0.0,2022-08-06 00:00:00,119.55,,3064.7,-1272.65,3145.75,100.0,
121,2022-06,2022-06-15 00:00:00,False,2022-11-02 14:15:40,intratrade_excursion,66.55,RR1.00:13-14:253:966,140,738,317,420,5133.0,773.85,4,96,25,4239.6,4239.6,0,0.0,0.0,2022-08-06 00:00:00,119.55,,3064.7,-1272.65,3145.75,100.0,
122,2022-06,2022-06-15 00:00:00,False,2022-11-02 14:15:40,intratrade_excursion,66.55,RR1.00:13-14:253:966,140,738,317,420,5133.0,773.85,4,96,25,4239.6,4239.6,0,0.0,0.0,2022-08-06 00:00:00,119.55,,3064.7,-1272.65,3145.75,100.0,
123,2022-06,2022-06-15 00:00:00,False,2022-11-02 14:15:40,intratrade_excursion,66.55,RR1.00:13-14:253:966,140,738,317,420,5133.0,773.85,4,96,25,4239.6,4239.6,0,0.0,0.0,2022-08-06 00:00:00,119.55,,3064.7,-1272.65,3145.75,100.0,
124,2022-06,2022-06-15 00:00:00,False,2022-11-02 14:15:40,intratrade_excursion,66.55,RR1.00:13-14:253:966,140,738,317,420,5133.0,773.85,4,96,25,4239.6,4239.6,0,0.0,0.0,2022-08-06 00:00:00,119.55,,3064.7,-1272.65,3145.75,100.0,
125,2022-06,2022-06-15 00:00:00,False,2022-11-02 14:15:40,intratrade_excursion,66.55,RR1.00:13-14:253:966,140,738,317,420,5133.0,773.85,4,96,25,4239.6,4239.6,0,0.0,0.0,2022-08-06 00:00:00,119.55,,3064.7,-1272.65,3145.75,100.0,
126,2022-06,2022-06-15 00:00:00,False,2022-11-02 14:15:40,intratrade_excursion,66.55,RR1.00:13-14:253:966,140,738,317,420,5133.0,773.85,4,96,25,4239.6,4239.6,0,0.0,0.0,2022-08-06 00:00:00,119.55,,3064.7,-1272.65,3145.75,100.0,
127,2022-06,2022-06-15 00:00:00,False,2022-11-02 14:15:40,intratrade_excursion,66.55,RR1.00:13-14:253:966,140,738,317,420,5133.0,773.85,4,96,25,4239.6,4239.6,0,0.0,0.0,2022-08-06 00:00:00,119.55,,3064.7,-1272.65,3145.75,100.0,
128,2022-06,2022-06-15 00:00:00,False,2022-11-02 14:15:40,intratrade_excursion,66.55,RR1.00:13-14:253:966,140,738,317,420,5133.0,773.85,4,96,25,4239.6,4239.6,0,0.0,0.0,2022-08-06 00:00:00,119.55,,3064.7,-1272.65,3145.75,100.0,
129,2022-06,2022-06-15 00:00:00,False,2022-11-02 14:15:40,intratrade_excursion,66.55,RR1.00:13-14:253:966,140,738,317,420,5133.0,773.85,4,96,25,4239.6,4239.6,0,0.0,0.0,2022-08-06 00:00:00,119.55,,3064.7,-1272.65,3145.75,100.0,
130,2022-06,2022-06-15 00:00:00,False,2022-11-02 14:15:40,intratrade_excursion,66.55,RR1.00:13-14:253:966,140,738,317,420,5133.0,773.85,4,96,25,4239.6,4239.6,0,0.0,0.0,2022-08-06 00:00:00,119.55,,3064.7,-1272.65,3145.75,100.0,
131,2022-11,2022-11-03 00:00:00,False,2023-10-23 03:26:40,intratrade_excursion,90.7,RR1.00:2-3:361:1333,354,1863,765,1097,5052.5,1955.1,3,230,94,2983.7,2983.7,0,0.0,0.0,2023-04-14 00:00:00,113.7,,3521.05,-1390.0,3528.6,100.0,
132,2022-11,2022-11-03 00:00:00,False,2023-10-23 03:26:40,intratrade_excursion,90.7,RR1.00:2-3:361:1333,354,1863,765,1097,5052.5,1955.1,3,230,94,2983.7,2983.7,0,0.0,0.0,2023-04-14 00:00:00,113.7,,3521.05,-1390.0,3528.6,100.0,
133,2022-11,2022-11-03 00:00:00,False,2023-10-23 03:26:40,intratrade_excursion,90.7,RR1.00:2-3:361:1333,354,1863,765,1097,5052.5,1955.1,3,230,94,2983.7,2983.7,0,0.0,0.0,2023-04-14 00:00:00,113.7,,3521.05,-1390.0,3528.6,100.0,
134,2022-11,2022-11-03 00:00:00,False,2023-10-23 03:26:40,intratrade_excursion,90.7,RR1.00:2-3:361:1333,354,1863,765,1097,5052.5,1955.1,3,230,94,2983.7,2983.7,0,0.0,0.0,2023-04-14 00:00:00,113.7,,3521.05,-1390.0,3528.6,100.0,
135,2022-11,2022-11-03 00:00:00,False,2023-10-23 03:26:40,intratrade_excursion,90.7,RR1.00:2-3:361:1333,354,1863,765,1097,5052.5,1955.1,3,230,94,2983.7,2983.7,0,0.0,0.0,2023-04-14 00:00:00,113.7,,3521.05,-1390.0,3528.6,100.0,
136,2022-11,2022-11-03 00:00:00,False,2023-10-23 03:26:40,intratrade_excursion,90.7,RR1.00:2-3:361:1333,354,1863,765,1097,5052.5,1955.1,3,230,94,2983.7,2983.7,0,0.0,0.0,2023-04-14 00:00:00,113.7,,3521.05,-1390.0,3528.6,100.0,
137,2022-11,2022-11-03 00:00:00,False,2023-10-23 03:26:40,intratrade_excursion,90.7,RR1.00:2-3:361:1333,354,1863,765,1097,5052.5,1955.1,3,230,94,2983.7,2983.7,0,0.0,0.0,2023-04-14 00:00:00,113.7,,3521.05,-1390.0,3528.6,100.0,
138,2022-11,2022-11-03 00:00:00,False,2023-10-23 03:26:40,intratrade_excursion,90.7,RR1.00:2-3:361:1333,354,1863,765,1097,5052.5,1955.1,3,230,94,2983.7,2983.7,0,0.0,0.0,2023-04-14 00:00:00,113.7,,3521.05,-1390.0,3528.6,100.0,
139,2022-11,2022-11-03 00:00:00,False,2023-10-23 03:26:40,intratrade_excursion,90.7,RR1.00:2-3:361:1333,354,1863,765,1097,5052.5,1955.1,3,230,94,2983.7,2983.7,0,0.0,0.0,2023-04-14 00:00:00,113.7,,3521.05,-1390.0,3528.6,100.0,
140,2022-11,2022-11-03 00:00:00,False,2023-10-23 03:26:40,intratrade_excursion,90.7,RR1.00:2-3:361:1333,354,1863,765,1097,5052.5,1955.1,3,230,94,2983.7,2983.7,0,0.0,0.0,2023-04-14 00:00:00,113.7,,3521.05,-1390.0,3528.6,100.0,
141,2022-11,2022-11-03 00:00:00,False,2023-10-23 03:26:40,intratrade_excursion,90.7,RR1.00:2-3:361:1333,354,1863,765,1097,5052.5,1955.1,3,230,94,2983.7,2983.7,0,0.0,0.0,2023-04-14 00:00:00,113.7,,3521.05,-1390.0,3528.6,100.0,
142,2022-11,2022-11-03 00:00:00,False,2023-10-23 03:26:40,intratrade_excursion,90.7,RR1.00:2-3:361:1333,354,1863,765,1097,5052.5,1955.1,3,230,94,2983.7,2983.7,0,0.0,0.0,2023-04-14 00:00:00,113.7,,3521.05,-1390.0,3528.6,100.0,
143,2022-11,2022-11-03 00:00:00,False,2023-10-23 03:26:40,intratrade_excursion,90.7,RR1.00:2-3:361:1333,354,1863,765,1097,5052.5,1955.1,3,230,94,2983.7,2983.7,0,0.0,0.0,2023-04-14 00:00:00,113.7,,3521.05,-1390.0,3528.6,100.0,
144,2022-11,2022-11-03 00:00:00,False,2023-10-23 03:26:40,intratrade_excursion,90.7,RR1.00:2-3:361:1333,354,1863,765,1097,5052.5,1955.1,3,230,94,2983.7,2983.7,0,0.0,0.0,2023-04-14 00:00:00,113.7,,3521.05,-1390.0,3528.6,100.0,
145,2022-11,2022-11-03 00:00:00,False,2023-10-23 03:26:40,intratrade_excursion,90.7,RR1.00:2-3:361:1333,354,1863,765,1097,5052.5,1955.1,3,230,94,2983.7,2983.7,0,0.0,0.0,2023-04-14 00:00:00,113.7,,3521.05,-1390.0,3528.6,100.0,
146,2022-11,2022-11-03 00:00:00,False,2023-10-23 03:26:40,intratrade_excursion,90.7,RR1.00:2-3:361:1333,354,1863,765,1097,5052.5,1955.1,3,230,94,2983.7,2983.7,0,0.0,0.0,2023-04-14 00:00:00,113.7,,3521.05,-1390.0,3528.6,100.0,
147,2022-11,2022-11-03 00:00:00,False,2023-10-23 03:26:40,intratrade_excursion,90.7,RR1.00:2-3:361:1333,354,1863,765,1097,5052.5,1955.1,3,230,94,2983.7,2983.7,0,0.0,0.0,2023-04-14 00:00:00,113.7,,3521.05,-1390.0,3528.6,100.0,
148,2022-11,2022-11-03 00:00:00,False,2023-10-23 03:26:40,intratrade_excursion,90.7,RR1.00:2-3:361:1333,354,1863,765,1097,5052.5,1955.1,3,230,94,2983.7,2983.7,0,0.0,0.0,2023-04-14 00:00:00,113.7,,3521.05,-1390.0,3528.6,100.0,
149,2022-11,2022-11-03 00:00:00,False,2023-10-23 03:26:40,intratrade_excursion,90.7,RR1.00:2-3:361:1333,354,1863,765,1097,5052.5,1955.1,3,230,94,2983.7,2983.7,0,0.0,0.0,2023-04-14 00:00:00,113.7,,3521.05,-1390.0,3528.6,100.0,
150,2022-11,2022-11-03 00:00:00,False,2023-10-23 03:26:40,intratrade_excursion,90.7,RR1.00:2-3:361:1333,354,1863,765,1097,5052.5,1955.1,3,230,94,2983.7,2983.7,0,0.0,0.0,2023-04-14 00:00:00,113.7,,3521.05,-1390.0,3528.6,100.0,
151,2023-10,2023-10-24 00:00:00,False,2024-04-12 23:30:00,intratrade_excursion,79.6,RR1.00:22-23:350:1334,171,906,399,506,5352.0,950.25,4,106,54,4290.15,4290.15,0,0.0,0.0,2024-02-14 00:00:00,111.6,,2974.15,-1036.25,3004.7,100.0,
152,2023-10,2023-10-24 00:00:00,False,2024-04-12 23:30:00,intratrade_excursion,79.6,RR1.00:22-23:350:1334,171,906,399,506,5352.0,950.25,4,106,54,4290.15,4290.15,0,0.0,0.0,2024-02-14 00:00:00,111.6,,2974.15,-1036.25,3004.7,100.0,
153,2023-10,2023-10-24 00:00:00,False,2024-04-12 23:30:00,intratrade_excursion,79.6,RR1.00:22-23:350:1334,171,906,399,506,5352.0,950.25,4,106,54,4290.15,4290.15,0,0.0,0.0,2024-02-14 00:00:00,111.6,,2974.15,-1036.25,3004.7,100.0,
154,2023-10,2023-10-24 00:00:00,False,2024-04-12 23:30:00,intratrade_excursion,79.6,RR1.00:22-23:350:1334,171,906,399,506,5352.0,950.25,4,106,54,4290.15,4290.15,0,0.0,0.0,2024-02-14 00:00:00,111.6,,2974.15,-1036.25,3004.7,100.0,
155,2023-10,2023-10-24 00:00:00,False,2024-04-12 23:30:00,intratrade_excursion,79.6,RR1.00:22-23:350:1334,171,906,399,506,5352.0,950.25,4,106,54,4290.15,4290.15,0,0.0,0.0,2024-02-14 00:00:00,111.6,,2974.15,-1036.25,3004.7,100.0,
156,2023-10,2023-10-24 00:00:00,False,2024-04-12 23:30:00,intratrade_excursion,79.6,RR1.00:22-23:350:1334,171,906,399,506,5352.0,950.25,4,106,54,4290.15,4290.15,0,0.0,0.0,2024-02-14 00:00:00,111.6,,2974.15,-1036.25,3004.7,100.0,
157,2023-10,2023-10-24 00:00:00,False,2024-04-12 23:30:00,intratrade_excursion,79.6,RR1.00:22-23:350:1334,171,906,399,506,5352.0,950.25,4,106,54,4290.15,4290.15,0,0.0,0.0,2024-02-14 00:00:00,111.6,,2974.15,-1036.25,3004.7,100.0,
158,2023-10,2023-10-24 00:00:00,False,2024-04-12 23:30:00,intratrade_excursion,79.6,RR1.00:22-23:350:1334,171,906,399,506,5352.0,950.25,4,106,54,4290.15,4290.15,0,0.0,0.0,2024-02-14 00:00:00,111.6,,2974.15,-1036.25,3004.7,100.0,
159,2023-10,2023-10-24 00:00:00,False,2024-04-12 23:30:00,intratrade_excursion,79.6,RR1.00:22-23:350:1334,171,906,399,506,5352.0,950.25,4,106,54,4290.15,4290.15,0,0.0,0.0,2024-02-14 00:00:00,111.6,,2974.15,-1036.25,3004.7,100.0,
160,2023-10,2023-10-24 00:00:00,False,2024-04-12 23:30:00,intratrade_excursion,79.6,RR1.00:22-23:350:1334,171,906,399,506,5352.0,950.25,4,106,54,4290.15,4290.15,0,0.0,0.0,2024-02-14 00:00:00,111.6,,2974.15,-1036.25,3004.7,100.0,
161,2023-10,2023-10-24 00:00:00,False,2024-04-12 23:30:00,intratrade_excursion,79.6,RR1.00:22-23:350:1334,171,906,399,506,5352.0,950.25,4,106,54,4290.15,4290.15,0,0.0,0.0,2024-02-14 00:00:00,111.6,,2974.15,-1036.25,3004.7,100.0,
162,2023-10,2023-10-24 00:00:00,False,2024-04-12 23:30:00,intratrade_excursion,79.6,RR1.00:22-23:350:1334,171,906,399,506,5352.0,950.25,4,106,54,4290.15,4290.15,0,0.0,0.0,2024-02-14 00:00:00,111.6,,2974.15,-1036.25,3004.7,100.0,
163,2023-10,2023-10-24 00:00:00,False,2024-04-12 23:30:00,intratrade_excursion,79.6,RR1.00:22-23:350:1334,171,906,399,506,5352.0,950.25,4,106,54,4290.15,4290.15,0,0.0,0.0,2024-02-14 00:00:00,111.6,,2974.15,-1036.25,3004.7,100.0,
164,2023-10,2023-10-24 00:00:00,False,2024-04-12 23:30:00,intratrade_excursion,79.6,RR1.00:22-23:350:1334,171,906,399,506,5352.0,950.25,4,106,54,4290.15,4290.15,0,0.0,0.0,2024-02-14 00:00:00,111.6,,2974.15,-1036.25,3004.7,100.0,
165,2023-10,2023-10-24 00:00:00,False,2024-04-12 23:30:00,intratrade_excursion,79.6,RR1.00:22-23:350:1334,171,906,399,506,5352.0,950.25,4,106,54,4290.15,4290.15,0,0.0,0.0,2024-02-14 00:00:00,111.6,,2974.15,-1036.25,3004.7,100.0,
166,2023-10,2023-10-24 00:00:00,False,2024-04-12 23:30:00,intratrade_excursion,79.6,RR1.00:22-23:350:1334,171,906,399,506,5352.0,950.25,4,106,54,4290.15,4290.15,0,0.0,0.0,2024-02-14 00:00:00,111.6,,2974.15,-1036.25,3004.7,100.0,
167,2023-10,2023-10-24 00:00:00,False,2024-04-12 23:30:00,intratrade_excursion,79.6,RR1.00:22-23:350:1334,171,906,399,506,5352.0,950.25,4,106,54,4290.15,4290.15,0,0.0,0.0,2024-02-14 00:00:00,111.6,,2974.15,-1036.25,3004.7,100.0,
168,2023-10,2023-10-24 00:00:00,False,2024-04-12 23:30:00,intratrade_excursion,79.6,RR1.00:22-23:350:1334,171,906,399,506,5352.0,950.25,4,106,54,4290.15,4290.15,0,0.0,0.0,2024-02-14 00:00:00,111.6,,2974.15,-1036.25,3004.7,100.0,
169,2023-10,2023-10-24 00:00:00,False,2024-04-12 23:30:00,intratrade_excursion,79.6,RR1.00:22-23:350:1334,171,906,399,506,5352.0,950.25,4,106,54,4290.15,4290.15,0,0.0,0.0,2024-02-14 00:00:00,111.6,,2974.15,-1036.25,3004.7,100.0,
170,2023-10,2023-10-24 00:00:00,False,2024-04-12 23:30:00,intratrade_excursion,79.6,RR1.00:22-23:350:1334,171,906,399,506,5352.0,950.25,4,106,54,4290.15,4290.15,0,0.0,0.0,2024-02-14 00:00:00,111.6,,2974.15,-1036.25,3004.7,100.0,
171,2024-04,2024-04-13 00:00:00,False,2024-07-25 20:18:40,intratrade_excursion,75.85,RR1.00:20-21:367:1379,103,569,247,321,2425.5,596.4,3,57,26,1631.25,1631.25,0,0.0,0.0,2024-06-18 00:00:00,197.85,,2775.05,-1151.15,2808.05,100.0,
172,2024-04,2024-04-13 00:00:00,False,2024-07-25 20:18:40,intratrade_excursion,75.85,RR1.00:20-21:367:1379,103,569,247,321,2425.5,596.4,3,57,26,1631.25,1631.25,0,0.0,0.0,2024-06-18 00:00:00,197.85,,2775.05,-1151.15,2808.05,100.0,
173,2024-04,2024-04-13 00:00:00,False,2024-07-25 20:18:40,intratrade_excursion,75.85,RR1.00:20-21:367:1379,103,569,247,321,2425.5,596.4,3,57,26,1631.25,1631.25,0,0.0,0.0,2024-06-18 00:00:00,197.85,,2775.05,-1151.15,2808.05,100.0,
174,2024-04,2024-04-13 00:00:00,False,2024-07-25 20:18:40,intratrade_excursion,75.85,RR1.00:20-21:367:1379,103,569,247,321,2425.5,596.4,3,57,26,1631.25,1631.25,0,0.0,0.0,2024-06-18 00:00:00,197.85,,2775.05,-1151.15,2808.05,100.0,
175,2024-04,2024-04-13 00:00:00,False,2024-07-25 20:18:40,intratrade_excursion,75.85,RR1.00:20-21:367:1379,103,569,247,321,2425.5,596.4,3,57,26,1631.25,1631.25,0,0.0,0.0,2024-06-18 00:00:00,197.85,,2775.05,-1151.15,2808.05,100.0,
176,2024-04,2024-04-13 00:00:00,False,2024-07-25 20:18:40,intratrade_excursion,75.85,RR1.00:20-21:367:1379,103,569,247,321,2425.5,596.4,3,57,26,1631.25,1631.25,0,0.0,0.0,2024-06-18 00:00:00,197.85,,2775.05,-1151.15,2808.05,100.0,
177,2024-04,2024-04-13 00:00:00,False,2024-07-25 20:18:40,intratrade_excursion,75.85,RR1.00:20-21:367:1379,103,569,247,321,2425.5,596.4,3,57,26,1631.25,1631.25,0,0.0,0.0,2024-06-18 00:00:00,197.85,,2775.05,-1151.15,2808.05,100.0,
178,2024-04,2024-04-13 00:00:00,False,2024-07-25 20:18:40,intratrade_excursion,75.85,RR1.00:20-21:367:1379,103,569,247,321,2425.5,596.4,3,57,26,1631.25,1631.25,0,0.0,0.0,2024-06-18 00:00:00,197.85,,2775.05,-1151.15,2808.05,100.0,
179,2024-04,2024-04-13 00:00:00,False,2024-07-25 20:18:40,intratrade_excursion,75.85,RR1.00:20-21:367:1379,103,569,247,321,2425.5,596.4,3,57,26,1631.25,1631.25,0,0.0,0.0,2024-06-18 00:00:00,197.85,,2775.05,-1151.15,2808.05,100.0,
180,2024-04,2024-04-13 00:00:00,False,2024-07-25 20:18:40,intratrade_excursion,75.85,RR1.00:20-21:367:1379,103,569,247,321,2425.5,596.4,3,57,26,1631.25,1631.25,0,0.0,0.0,2024-06-18 00:00:00,197.85,,2775.05,-1151.15,2808.05,100.0,
181,2024-04,2024-04-13 00:00:00,False,2024-07-25 20:18:40,intratrade_excursion,75.85,RR1.00:20-21:367:1379,103,569,247,321,2425.5,596.4,3,57,26,1631.25,1631.25,0,0.0,0.0,2024-06-18 00:00:00,197.85,,2775.05,-1151.15,2808.05,100.0,
182,2024-04,2024-04-13 00:00:00,False,2024-07-25 20:18:40,intratrade_excursion,75.85,RR1.00:20-21:367:1379,103,569,247,321,2425.5,596.4,3,57,26,1631.25,1631.25,0,0.0,0.0,2024-06-18 00:00:00,197.85,,2775.05,-1151.15,2808.05,100.0,
183,2024-04,2024-04-13 00:00:00,False,2024-07-25 20:18:40,intratrade_excursion,75.85,RR1.00:20-21:367:1379,103,569,247,321,2425.5,596.4,3,57,26,1631.25,1631.25,0,0.0,0.0,2024-06-18 00:00:00,197.85,,2775.05,-1151.15,2808.05,100.0,
184,2024-04,2024-04-13 00:00:00,False,2024-07-25 20:18:40,intratrade_excursion,75.85,RR1.00:20-21:367:1379,103,569,247,321,2425.5,596.4,3,57,26,1631.25,1631.25,0,0.0,0.0,2024-06-18 00:00:00,197.85,,2775.05,-1151.15,2808.05,100.0,
185,2024-04,2024-04-13 00:00:00,False,2024-07-25 20:18:40,intratrade_excursion,75.85,RR1.00:20-21:367:1379,103,569,247,321,2425.5,596.4,3,57,26,1631.25,1631.25,0,0.0,0.0,2024-06-18 00:00:00,197.85,,2775.05,-1151.15,2808.05,100.0,
186,2024-04,2024-04-13 00:00:00,False,2024-07-25 20:18:40,intratrade_excursion,75.85,RR1.00:20-21:367:1379,103,569,247,321,2425.5,596.4,3,57,26,1631.25,1631.25,0,0.0,0.0,2024-06-18 00:00:00,197.85,,2775.05,-1151.15,2808.05,100.0,
187,2024-04,2024-04-13 00:00:00,False,2024-07-25 20:18:40,intratrade_excursion,75.85,RR1.00:20-21:367:1379,103,569,247,321,2425.5,596.4,3,57,26,1631.25,1631.25,0,0.0,0.0,2024-06-18 00:00:00,197.85,,2775.05,-1151.15,2808.05,100.0,
188,2024-04,2024-04-13 00:00:00,False,2024-07-25 20:18:40,intratrade_excursion,75.85,RR1.00:20-21:367:1379,103,569,247,321,2425.5,596.4,3,57,26,1631.25,1631.25,0,0.0,0.0,2024-06-18 00:00:00,197.85,,2775.05,-1151.15,2808.05,100.0,
189,2024-04,2024-04-13 00:00:00,False,2024-07-25 20:18:40,intratrade_excursion,75.85,RR1.00:20-21:367:1379,103,569,247,321,2425.5,596.4,3,57,26,1631.25,1631.25,0,0.0,0.0,2024-06-18 00:00:00,197.85,,2775.05,-1151.15,2808.05,100.0,
190,2024-04,2024-04-13 00:00:00,False,2024-07-25 20:18:40,intratrade_excursion,75.85,RR1.00:20-21:367:1379,103,569,247,321,2425.5,596.4,3,57,26,1631.25,1631.25,0,0.0,0.0,2024-06-18 00:00:00,197.85,,2775.05,-1151.15,2808.05,100.0,
191,2024-07,2024-07-26 00:00:00,False,2025-02-27 18:52:40,intratrade_excursion,-83.4,RR1.00:18-19:381:1630,216,1160,520,639,12442.5,1216.95,6,187,18,11050.45,11050.45,0,0.0,0.0,2024-11-08 00:00:00,175.1,,6865.85,-848.8,6869.85,100.0,
192,2024-07,2024-07-26 00:00:00,False,2025-02-27 18:52:40,intratrade_excursion,-83.4,RR1.00:18-19:381:1630,216,1160,520,639,12442.5,1216.95,6,187,18,11050.45,11050.45,0,0.0,0.0,2024-11-08 00:00:00,175.1,,6865.85,-848.8,6869.85,100.0,
193,2024-07,2024-07-26 00:00:00,False,2025-02-27 18:52:40,intratrade_excursion,-83.4,RR1.00:18-19:381:1630,216,1160,520,639,12442.5,1216.95,6,187,18,11050.45,11050.45,0,0.0,0.0,2024-11-08 00:00:00,175.1,,6865.85,-848.8,6869.85,100.0,
