at,account_id,cohort_month,requested_usd,allowed_usd,balance_usd,blocked_by,blockers
2024-06-25 00:00:00,32,2022-08,500.0,0.0,32951.85,trading_days,trading_days|profitable_days
2024-06-25 00:00:00,37,2023-01,500.0,0.0,33146.75,profitable_days,profitable_days
2024-06-25 00:00:00,38,2023-02,500.0,0.0,33119.05,profitable_days,profitable_days
2024-06-25 00:00:00,39,2023-03,500.0,0.0,33040.85,profitable_days,profitable_days
2024-06-25 00:00:00,47,2023-11,187.65,0.0,32087.65,profitable_days,profitable_days
2024-06-26 00:00:00,4,2020-04,500.0,0.0,33324.75,profitable_days,profitable_days
2024-06-26 00:00:00,19,2021-07,500.0,0.0,33184.75,trading_days,trading_days|profitable_days
2024-06-26 00:00:00,20,2021-08,500.0,0.0,33118.05,trading_days,trading_days|profitable_days
2024-06-26 00:00:00,21,2021-09,500.0,0.0,33148.05,trading_days,trading_days|profitable_days
2024-06-26 00:00:00,22,2021-10,500.0,0.0,33224.85,trading_days,trading_days|profitable_days
2024-06-26 00:00:00,25,2022-01,500.0,0.0,33104.15,trading_days,trading_days|profitable_days
2024-06-26 00:00:00,31,2022-07,500.0,0.0,33205.6,trading_days,trading_days|profitable_days
2024-06-26 00:00:00,32,2022-08,500.0,0.0,33148.9,trading_days,trading_days|profitable_days
2024-06-26 00:00:00,38,2023-02,500.0,0.0,33316.1,profitable_days,profitable_days
2024-06-26 00:00:00,39,2023-03,500.0,0.0,33237.9,profitable_days,profitable_days
2024-06-26 00:00:00,47,2023-11,384.7,0.0,32284.7,profitable_days,profitable_days
2024-06-26 00:00:00,48,2023-12,162.4,0.0,32062.4,trading_days,trading_days|profitable_days
2024-06-27 00:00:00,4,2020-04,500.0,0.0,33160.8,profitable_days,profitable_days
2024-06-27 00:00:00,19,2021-07,500.0,0.0,33020.8,trading_days,trading_days|profitable_days
2024-06-27 00:00:00,20,2021-08,500.0,0.0,32954.1,trading_days,trading_days|profitable_days
2024-06-27 00:00:00,21,2021-09,500.0,0.0,32984.1,trading_days,trading_days|profitable_days
2024-06-27 00:00:00,22,2021-10,500.0,0.0,33060.9,trading_days,trading_days|profitable_days
2024-06-27 00:00:00,25,2022-01,500.0,0.0,32940.2,trading_days,trading_days|profitable_days
2024-06-27 00:00:00,31,2022-07,500.0,0.0,33041.65,trading_days,trading_days|profitable_days
2024-06-27 00:00:00,32,2022-08,500.0,0.0,32984.95,trading_days,trading_days|profitable_days
2024-06-27 00:00:00,37,2023-01,500.0,0.0,32679.85,trading_days,trading_days|profitable_days
2024-06-27 00:00:00,38,2023-02,500.0,0.0,33152.15,profitable_days,profitable_days
2024-06-27 00:00:00,39,2023-03,500.0,0.0,33073.95,profitable_days,profitable_days
2024-06-27 00:00:00,47,2023-11,220.75,0.0,32120.75,profitable_days,profitable_days
2024-06-28 00:00:00,19,2021-07,500.0,0.0,33392.7,profitable_days,profitable_days
2024-06-28 00:00:00,20,2021-08,500.0,0.0,33326.0,profitable_days,profitable_days
2024-06-28 00:00:00,21,2021-09,500.0,0.0,33356.0,profitable_days,profitable_days
2024-06-28 00:00:00,22,2021-10,500.0,0.0,33432.8,profitable_days,profitable_days
2024-06-28 00:00:00,25,2022-01,500.0,0.0,33312.1,profitable_days,profitable_days
2024-06-28 00:00:00,31,2022-07,500.0,0.0,33413.55,profitable_days,profitable_days
2024-06-28 00:00:00,32,2022-08,500.0,0.0,33356.85,profitable_days,profitable_days
2024-06-28 00:00:00,37,2023-01,500.0,0.0,33051.75,trading_days,trading_days|profitable_days
2024-06-28 00:00:00,48,2023-12,370.35,0.0,32270.35,profitable_days,profitable_days
2024-06-29 00:00:00,4,2020-04,500.0,0.0,33099.4,trading_days,trading_days|profitable_days
2024-06-29 00:00:00,19,2021-07,500.0,0.0,33459.4,profitable_days,profitable_days
2024-06-29 00:00:00,20,2021-08,500.0,0.0,33392.7,profitable_days,profitable_days
2024-06-29 00:00:00,21,2021-09,500.0,0.0,33422.7,profitable_days,profitable_days
2024-06-29 00:00:00,22,2021-10,500.0,0.0,33499.5,profitable_days,profitable_days
2024-06-29 00:00:00,25,2022-01,500.0,0.0,33378.8,profitable_days,profitable_days
2024-06-29 00:00:00,31,2022-07,500.0,0.0,33480.25,profitable_days,profitable_days
2024-06-29 00:00:00,32,2022-08,500.0,0.0,33423.55,profitable_days,profitable_days
2024-06-29 00:00:00,37,2023-01,500.0,0.0,33118.45,trading_days,trading_days|profitable_days
2024-06-29 00:00:00,38,2023-02,500.0,0.0,33090.75,trading_days,trading_days|profitable_days
2024-06-29 00:00:00,39,2023-03,500.0,0.0,33012.55,trading_days,trading_days|profitable_days
2024-06-29 00:00:00,47,2023-11,159.35,0.0,32059.35,trading_days,trading_days|profitable_days
2024-06-29 00:00:00,48,2023-12,437.05,0.0,32337.05,profitable_days,profitable_days
2024-06-30 00:00:00,4,2020-04,500.0,0.0,33099.4,trading_days,trading_days|profitable_days
2024-06-30 00:00:00,19,2021-07,500.0,0.0,33459.4,profitable_days,profitable_days
2024-06-30 00:00:00,20,2021-08,500.0,0.0,33392.7,profitable_days,profitable_days
2024-06-30 00:00:00,21,2021-09,500.0,0.0,33422.7,profitable_days,profitable_days
2024-06-30 00:00:00,22,2021-10,500.0,0.0,33499.5,profitable_days,profitable_days
2024-06-30 00:00:00,25,2022-01,500.0,0.0,33378.8,profitable_days,profitable_days
2024-06-30 00:00:00,31,2022-07,500.0,0.0,33480.25,profitable_days,profitable_days
2024-06-30 00:00:00,32,2022-08,500.0,0.0,33423.55,profitable_days,profitable_days
2024-06-30 00:00:00,37,2023-01,500.0,0.0,33118.45,trading_days,trading_days|profitable_days
2024-06-30 00:00:00,38,2023-02,500.0,0.0,33090.75,trading_days,trading_days|profitable_days
2024-06-30 00:00:00,39,2023-03,500.0,0.0,33012.55,trading_days,trading_days|profitable_days
2024-06-30 00:00:00,47,2023-11,159.35,0.0,32059.35,trading_days,trading_days|profitable_days
2024-06-30 00:00:00,48,2023-12,437.05,0.0,32337.05,profitable_days,profitable_days
2024-07-01 00:00:00,4,2020-04,500.0,0.0,33099.4,trading_days,trading_days|profitable_days
2024-07-01 00:00:00,19,2021-07,500.0,0.0,33459.4,profitable_days,profitable_days
2024-07-01 00:00:00,20,2021-08,500.0,0.0,33392.7,profitable_days,profitable_days
2024-07-01 00:00:00,21,2021-09,500.0,0.0,33422.7,profitable_days,profitable_days
2024-07-01 00:00:00,22,2021-10,500.0,0.0,33499.5,profitable_days,profitable_days
2024-07-01 00:00:00,25,2022-01,500.0,0.0,33378.8,profitable_days,profitable_days
2024-07-01 00:00:00,31,2022-07,500.0,0.0,33480.25,profitable_days,profitable_days
2024-07-01 00:00:00,32,2022-08,500.0,0.0,33423.55,profitable_days,profitable_days
2024-07-01 00:00:00,37,2023-01,500.0,0.0,33118.45,trading_days,trading_days|profitable_days
2024-07-01 00:00:00,38,2023-02,500.0,0.0,33090.75,trading_days,trading_days|profitable_days
2024-07-01 00:00:00,39,2023-03,500.0,0.0,33012.55,trading_days,trading_days|profitable_days
2024-07-01 00:00:00,47,2023-11,159.35,0.0,32059.35,trading_days,trading_days|profitable_days
2024-07-01 00:00:00,48,2023-12,437.05,0.0,32337.05,profitable_days,profitable_days
2024-07-02 00:00:00,4,2020-04,500.0,0.0,33315.95,trading_days,trading_days|profitable_days
2024-07-02 00:00:00,37,2023-01,500.0,0.0,33335.0,trading_days,trading_days|profitable_days
2024-07-02 00:00:00,38,2023-02,500.0,0.0,33307.3,trading_days,trading_days|profitable_days
2024-07-02 00:00:00,39,2023-03,500.0,0.0,33229.1,trading_days,trading_days|profitable_days
2024-07-02 00:00:00,47,2023-11,375.9,0.0,32275.9,trading_days,trading_days|profitable_days
2024-07-03 00:00:00,4,2020-04,500.0,0.0,33681.55,trading_days,trading_days|profitable_days
2024-07-03 00:00:00,19,2021-07,500.0,0.0,33541.55,trading_days,trading_days|profitable_days
2024-07-03 00:00:00,20,2021-08,500.0,0.0,33474.85,trading_days,trading_days|profitable_days
2024-07-03 00:00:00,21,2021-09,500.0,0.0,33504.85,trading_days,trading_days|profitable_days
2024-07-03 00:00:00,22,2021-10,500.0,0.0,33581.65,trading_days,trading_days|profitable_days
2024-07-03 00:00:00,25,2022-01,500.0,0.0,33460.95,trading_days,trading_days|profitable_days
2024-07-03 00:00:00,31,2022-07,500.0,0.0,33562.4,trading_days,trading_days|profitable_days
2024-07-03 00:00:00,32,2022-08,500.0,0.0,33505.7,trading_days,trading_days|profitable_days
2024-07-03 00:00:00,37,2023-01,500.0,0.0,33700.6,trading_days,trading_days|profitable_days
2024-07-03 00:00:00,38,2023-02,500.0,0.0,33672.9,trading_days,trading_days|profitable_days
2024-07-03 00:00:00,39,2023-03,500.0,0.0,33594.7,trading_days,trading_days|profitable_days
2024-07-03 00:00:00,47,2023-11,500.0,0.0,32641.5,trading_days,trading_days|profitable_days
2024-07-03 00:00:00,48,2023-12,500.0,0.0,32419.2,trading_days,trading_days|profitable_days
2024-07-03 00:00:00,49,2024-01,225.45,225.45,32125.45,minimum_payout,minimum_payout
2024-07-04 00:00:00,4,2020-04,500.0,0.0,33772.05,trading_days,trading_days|profitable_days
2024-07-04 00:00:00,19,2021-07,500.0,0.0,33632.05,trading_days,trading_days|profitable_days
2024-07-04 00:00:00,20,2021-08,500.0,0.0,33565.35,trading_days,trading_days|profitable_days
2024-07-04 00:00:00,21,2021-09,500.0,0.0,33595.35,trading_days,trading_days|profitable_days
2024-07-04 00:00:00,22,2021-10,500.0,0.0,33672.15,trading_days,trading_days|profitable_days
2024-07-04 00:00:00,25,2022-01,500.0,0.0,33551.45,trading_days,trading_days|profitable_days
2024-07-04 00:00:00,31,2022-07,500.0,0.0,33652.9,trading_days,trading_days|profitable_days
2024-07-04 00:00:00,32,2022-08,500.0,0.0,33596.2,trading_days,trading_days|profitable_days
2024-07-04 00:00:00,37,2023-01,500.0,0.0,33791.1,trading_days,trading_days
2024-07-04 00:00:00,38,2023-02,500.0,0.0,33763.4,trading_days,trading_days|profitable_days
2024-07-04 00:00:00,39,2023-03,500.0,0.0,33685.2,trading_days,trading_days|profitable_days
2024-07-04 00:00:00,47,2023-11,500.0,0.0,32732.0,trading_days,trading_days|profitable_days
2024-07-04 00:00:00,48,2023-12,500.0,0.0,32509.7,trading_days,trading_days|profitable_days
2024-07-04 00:00:00,49,2024-01,315.95,315.95,32215.95,minimum_payout,minimum_payout
2024-07-04 00:00:00,50,2024-02,77.0,77.0,31977.0,minimum_payout,minimum_payout
2024-07-05 00:00:00,4,2020-04,500.0,0.0,33549.15,trading_days,trading_days|profitable_days
2024-07-05 00:00:00,19,2021-07,500.0,0.0,33409.15,trading_days,trading_days|profitable_days
2024-07-05 00:00:00,20,2021-08,500.0,0.0,33342.45,trading_days,trading_days|profitable_days
2024-07-05 00:00:00,21,2021-09,500.0,0.0,33372.45,trading_days,trading_days|profitable_days
2024-07-05 00:00:00,22,2021-10,500.0,0.0,33449.25,trading_days,trading_days|profitable_days
2024-07-05 00:00:00,25,2022-01,500.0,0.0,33328.55,trading_days,trading_days|profitable_days
2024-07-05 00:00:00,31,2022-07,500.0,0.0,33430.0,trading_days,trading_days|profitable_days
2024-07-05 00:00:00,32,2022-08,500.0,0.0,33373.3,trading_days,trading_days|profitable_days
2024-07-05 00:00:00,37,2023-01,500.0,0.0,33568.2,trading_days,trading_days
2024-07-05 00:00:00,38,2023-02,500.0,0.0,33540.5,trading_days,trading_days|profitable_days
2024-07-05 00:00:00,39,2023-03,500.0,0.0,33462.3,trading_days,trading_days|profitable_days
2024-07-05 00:00:00,47,2023-11,500.0,0.0,32509.1,trading_days,trading_days|profitable_days
2024-07-05 00:00:00,48,2023-12,386.8,0.0,32286.8,trading_days,trading_days|profitable_days
2024-07-05 00:00:00,49,2024-01,93.05,93.05,31993.05,minimum_payout,minimum_payout
2024-07-06 00:00:00,4,2020-04,500.0,0.0,33736.2,trading_days,trading_days
2024-07-06 00:00:00,19,2021-07,500.0,0.0,33596.2,trading_days,trading_days|profitable_days
2024-07-06 00:00:00,20,2021-08,500.0,0.0,33529.5,trading_days,trading_days|profitable_days
2024-07-06 00:00:00,21,2021-09,500.0,0.0,33559.5,trading_days,trading_days|profitable_days
2024-07-06 00:00:00,22,2021-10,500.0,0.0,33636.3,trading_days,trading_days|profitable_days
2024-07-06 00:00:00,25,2022-01,500.0,0.0,33515.6,trading_days,trading_days|profitable_days
2024-07-06 00:00:00,31,2022-07,500.0,0.0,33617.05,trading_days,trading_days|profitable_days
2024-07-06 00:00:00,32,2022-08,500.0,0.0,33560.35,trading_days,trading_days|profitable_days
2024-07-06 00:00:00,38,2023-02,500.0,0.0,33727.55,trading_days,trading_days
2024-07-06 00:00:00,39,2023-03,500.0,0.0,33649.35,trading_days,trading_days
2024-07-06 00:00:00,47,2023-11,500.0,0.0,32696.15,trading_days,trading_days
2024-07-06 00:00:00,48,2023-12,500.0,0.0,32473.85,trading_days,trading_days|profitable_days
2024-07-06 00:00:00,49,2024-01,280.1,280.1,32180.1,minimum_payout,minimum_payout
2024-07-06 00:00:00,50,2024-02,41.15,41.15,31941.15,minimum_payout,minimum_payout
2024-07-07 00:00:00,4,2020-04,500.0,0.0,33736.2,trading_days,trading_days
2024-07-07 00:00:00,19,2021-07,500.0,0.0,33596.2,trading_days,trading_days|profitable_days
2024-07-07 00:00:00,20,2021-08,500.0,0.0,33529.5,trading_days,trading_days|profitable_days
2024-07-07 00:00:00,21,2021-09,500.0,0.0,33559.5,trading_days,trading_days|profitable_days
2024-07-07 00:00:00,22,2021-10,500.0,0.0,33636.3,trading_days,trading_days|profitable_days
2024-07-07 00:00:00,25,2022-01,500.0,0.0,33515.6,trading_days,trading_days|profitable_days
2024-07-07 00:00:00,31,2022-07,500.0,0.0,33617.05,trading_days,trading_days|profitable_days
2024-07-07 00:00:00,32,2022-08,500.0,0.0,33560.35,trading_days,trading_days|profitable_days
2024-07-07 00:00:00,37,2023-01,500.0,0.0,33255.25,trading_days,trading_days|profitable_days
2024-07-07 00:00:00,38,2023-02,500.0,0.0,33727.55,trading_days,trading_days
2024-07-07 00:00:00,39,2023-03,500.0,0.0,33649.35,trading_days,trading_days
2024-07-07 00:00:00,47,2023-11,500.0,0.0,32696.15,trading_days,trading_days
2024-07-07 00:00:00,48,2023-12,500.0,0.0,32473.85,trading_days,trading_days|profitable_days
2024-07-07 00:00:00,49,2024-01,280.1,280.1,32180.1,minimum_payout,minimum_payout
2024-07-07 00:00:00,50,2024-02,41.15,41.15,31941.15,minimum_payout,minimum_payout
2024-07-08 00:00:00,4,2020-04,500.0,0.0,33736.2,trading_days,trading_days
2024-07-08 00:00:00,19,2021-07,500.0,0.0,33596.2,trading_days,trading_days|profitable_days
2024-07-08 00:00:00,20,2021-08,500.0,0.0,33529.5,trading_days,trading_days|profitable_days
2024-07-08 00:00:00,21,2021-09,500.0,0.0,33559.5,trading_days,trading_days|profitable_days
2024-07-08 00:00:00,22,2021-10,500.0,0.0,33636.3,trading_days,trading_days|profitable_days
2024-07-08 00:00:00,25,2022-01,500.0,0.0,33515.6,trading_days,trading_days|profitable_days
2024-07-08 00:00:00,31,2022-07,500.0,0.0,33617.05,trading_days,trading_days|profitable_days
2024-07-08 00:00:00,32,2022-08,500.0,0.0,33560.35,trading_days,trading_days|profitable_days
2024-07-08 00:00:00,37,2023-01,500.0,0.0,33255.25,trading_days,trading_days|profitable_days
2024-07-08 00:00:00,38,2023-02,500.0,0.0,33727.55,trading_days,trading_days
2024-07-08 00:00:00,39,2023-03,500.0,0.0,33649.35,trading_days,trading_days
2024-07-08 00:00:00,47,2023-11,500.0,0.0,32696.15,trading_days,trading_days
2024-07-08 00:00:00,48,2023-12,500.0,0.0,32473.85,trading_days,trading_days|profitable_days
2024-07-08 00:00:00,49,2024-01,280.1,280.1,32180.1,minimum_payout,minimum_payout
2024-07-08 00:00:00,50,2024-02,41.15,41.15,31941.15,minimum_payout,minimum_payout
2024-07-09 00:00:00,4,2020-04,500.0,0.0,33817.15,trading_days,trading_days
2024-07-09 00:00:00,19,2021-07,500.0,0.0,33677.15,trading_days,trading_days|profitable_days
2024-07-09 00:00:00,20,2021-08,500.0,0.0,33610.45,trading_days,trading_days|profitable_days
2024-07-09 00:00:00,21,2021-09,500.0,0.0,33640.45,trading_days,trading_days|profitable_days
2024-07-09 00:00:00,22,2021-10,500.0,0.0,33717.25,trading_days,trading_days|profitable_days
2024-07-09 00:00:00,25,2022-01,500.0,0.0,33596.55,trading_days,trading_days|profitable_days
2024-07-09 00:00:00,31,2022-07,500.0,0.0,33698.0,trading_days,trading_days|profitable_days
2024-07-09 00:00:00,32,2022-08,500.0,0.0,33641.3,trading_days,trading_days|profitable_days
2024-07-09 00:00:00,37,2023-01,500.0,0.0,33336.2,trading_days,trading_days|profitable_days
2024-07-09 00:00:00,38,2023-02,500.0,0.0,33808.5,trading_days,trading_days
2024-07-09 00:00:00,39,2023-03,500.0,0.0,33730.3,trading_days,trading_days
2024-07-09 00:00:00,47,2023-11,500.0,0.0,32777.1,trading_days,trading_days
2024-07-09 00:00:00,48,2023-12,500.0,0.0,32554.8,trading_days,trading_days|profitable_days
2024-07-09 00:00:00,49,2024-01,361.05,361.05,32261.05,minimum_payout,minimum_payout
2024-07-09 00:00:00,50,2024-02,122.1,122.1,32022.1,minimum_payout,minimum_payout
2024-07-10 00:00:00,19,2021-07,500.0,0.0,33715.9,trading_days,trading_days|profitable_days
2024-07-10 00:00:00,20,2021-08,500.0,0.0,33649.2,trading_days,trading_days|profitable_days
2024-07-10 00:00:00,21,2021-09,500.0,0.0,33679.2,trading_days,trading_days|profitable_days
2024-07-10 00:00:00,22,2021-10,500.0,0.0,33756.0,trading_days,trading_days|profitable_days
2024-07-10 00:00:00,25,2022-01,500.0,0.0,33635.3,trading_days,trading_days|profitable_days
2024-07-10 00:00:00,31,2022-07,500.0,0.0,33736.75,trading_days,trading_days|profitable_days
2024-07-10 00:00:00,32,2022-08,500.0,0.0,33680.05,trading_days,trading_days|profitable_days
2024-07-10 00:00:00,37,2023-01,500.0,0.0,33374.95,trading_days,trading_days|profitable_days
2024-07-10 00:00:00,48,2023-12,500.0,0.0,32593.55,trading_days,trading_days|profitable_days
2024-07-10 00:00:00,49,2024-01,399.8,399.8,32299.8,minimum_payout,minimum_payout
2024-07-10 00:00:00,50,2024-02,160.85,160.85,32060.85,minimum_payout,minimum_payout
2024-07-11 00:00:00,4,2020-04,500.0,0.0,33438.85,trading_days,trading_days|profitable_days
2024-07-11 00:00:00,19,2021-07,500.0,0.0,33798.85,trading_days,trading_days
2024-07-11 00:00:00,20,2021-08,500.0,0.0,33732.15,trading_days,trading_days
2024-07-11 00:00:00,21,2021-09,500.0,0.0,33762.15,trading_days,trading_days
2024-07-11 00:00:00,22,2021-10,500.0,0.0,33838.95,trading_days,trading_days
2024-07-11 00:00:00,25,2022-01,500.0,0.0,33718.25,trading_days,trading_days
2024-07-11 00:00:00,31,2022-07,500.0,0.0,33819.7,trading_days,trading_days
2024-07-11 00:00:00,32,2022-08,500.0,0.0,33763.0,trading_days,trading_days
2024-07-11 00:00:00,37,2023-01,500.0,0.0,33457.9,trading_days,trading_days|profitable_days
2024-07-11 00:00:00,38,2023-02,500.0,0.0,33430.2,trading_days,trading_days|profitable_days
2024-07-11 00:00:00,39,2023-03,500.0,0.0,33352.0,trading_days,trading_days|profitable_days
2024-07-11 00:00:00,47,2023-11,498.8,0.0,32398.8,trading_days,trading_days|profitable_days
2024-07-11 00:00:00,48,2023-12,500.0,0.0,32676.5,trading_days,trading_days
2024-07-11 00:00:00,49,2024-01,482.75,482.75,32382.75,minimum_payout,minimum_payout
2024-07-11 00:00:00,50,2024-02,243.8,243.8,32143.8,minimum_payout,minimum_payout
2024-07-12 00:00:00,4,2020-04,500.0,0.0,33319.45,trading_days,trading_days|profitable_days
2024-07-12 00:00:00,37,2023-01,500.0,0.0,33338.5,trading_days,trading_days|profitable_days
2024-07-12 00:00:00,38,2023-02,500.0,0.0,33310.8,trading_days,trading_days|profitable_days
2024-07-12 00:00:00,39,2023-03,500.0,0.0,33232.6,trading_days,trading_days|profitable_days
2024-07-12 00:00:00,47,2023-11,379.4,0.0,32279.4,trading_days,trading_days|profitable_days
2024-07-12 00:00:00,49,2024-01,363.35,363.35,32263.35,minimum_payout,minimum_payout
2024-07-12 00:00:00,50,2024-02,124.4,124.4,32024.4,minimum_payout,minimum_payout
2024-07-13 00:00:00,4,2020-04,500.0,0.0,33604.15,trading_days,trading_days|profitable_days
2024-07-13 00:00:00,19,2021-07,500.0,0.0,33464.15,trading_days,trading_days|profitable_days
2024-07-13 00:00:00,20,2021-08,500.0,0.0,33397.45,trading_days,trading_days|profitable_days
2024-07-13 00:00:00,21,2021-09,500.0,0.0,33427.45,trading_days,trading_days|profitable_days
2024-07-13 00:00:00,22,2021-10,500.0,0.0,33504.25,trading_days,trading_days|profitable_days
2024-07-13 00:00:00,25,2022-01,500.0,0.0,33383.55,trading_days,trading_days|profitable_days
2024-07-13 00:00:00,31,2022-07,500.0,0.0,33485.0,trading_days,trading_days|profitable_days
2024-07-13 00:00:00,32,2022-08,500.0,0.0,33428.3,trading_days,trading_days|profitable_days
2024-07-13 00:00:00,37,2023-01,500.0,0.0,33623.2,trading_days,trading_days|profitable_days
2024-07-13 00:00:00,38,2023-02,500.0,0.0,33595.5,trading_days,trading_days|profitable_days
2024-07-13 00:00:00,39,2023-03,500.0,0.0,33517.3,trading_days,trading_days|profitable_days
2024-07-13 00:00:00,47,2023-11,500.0,0.0,32564.1,trading_days,trading_days|profitable_days
2024-07-13 00:00:00,48,2023-12,441.8,0.0,32341.8,trading_days,trading_days|profitable_days
2024-07-13 00:00:00,50,2024-02,409.1,409.1,32309.1,minimum_payout,minimum_payout
2024-07-14 00:00:00,4,2020-04,500.0,0.0,33604.15,trading_days,trading_days|profitable_days
2024-07-14 00:00:00,19,2021-07,500.0,0.0,33464.15,trading_days,trading_days|profitable_days
2024-07-14 00:00:00,20,2021-08,500.0,0.0,33397.45,trading_days,trading_days|profitable_days
2024-07-14 00:00:00,21,2021-09,500.0,0.0,33427.45,trading_days,trading_days|profitable_days
2024-07-14 00:00:00,22,2021-10,500.0,0.0,33504.25,trading_days,trading_days|profitable_days
2024-07-14 00:00:00,25,2022-01,500.0,0.0,33383.55,trading_days,trading_days|profitable_days
2024-07-14 00:00:00,31,2022-07,500.0,0.0,33485.0,trading_days,trading_days|profitable_days
2024-07-14 00:00:00,32,2022-08,500.0,0.0,33428.3,trading_days,trading_days|profitable_days
2024-07-14 00:00:00,37,2023-01,500.0,0.0,33623.2,trading_days,trading_days|profitable_days
2024-07-14 00:00:00,38,2023-02,500.0,0.0,33595.5,trading_days,trading_days|profitable_days
2024-07-14 00:00:00,39,2023-03,500.0,0.0,33517.3,trading_days,trading_days|profitable_days
2024-07-14 00:00:00,47,2023-11,500.0,0.0,32564.1,trading_days,trading_days|profitable_days
2024-07-14 00:00:00,48,2023-12,441.8,0.0,32341.8,trading_days,trading_days|profitable_days
2024-07-14 00:00:00,49,2024-01,148.05,0.0,32048.05,trading_days,trading_days|profitable_days
2024-07-14 00:00:00,50,2024-02,409.1,409.1,32309.1,minimum_payout,minimum_payout
2024-07-15 00:00:00,4,2020-04,500.0,0.0,33604.15,trading_days,trading_days|profitable_days
2024-07-15 00:00:00,19,2021-07,500.0,0.0,33464.15,trading_days,trading_days|profitable_days
2024-07-15 00:00:00,20,2021-08,500.0,0.0,33397.45,trading_days,trading_days|profitable_days
2024-07-15 00:00:00,21,2021-09,500.0,0.0,33427.45,trading_days,trading_days|profitable_days
2024-07-15 00:00:00,22,2021-10,500.0,0.0,33504.25,trading_days,trading_days|profitable_days
2024-07-15 00:00:00,25,2022-01,500.0,0.0,33383.55,trading_days,trading_days|profitable_days
2024-07-15 00:00:00,31,2022-07,500.0,0.0,33485.0,trading_days,trading_days|profitable_days
2024-07-15 00:00:00,32,2022-08,500.0,0.0,33428.3,trading_days,trading_days|profitable_days
2024-07-15 00:00:00,37,2023-01,500.0,0.0,33623.2,trading_days,trading_days|profitable_days
2024-07-15 00:00:00,38,2023-02,500.0,0.0,33595.5,trading_days,trading_days|profitable_days
2024-07-15 00:00:00,39,2023-03,500.0,0.0,33517.3,trading_days,trading_days|profitable_days
2024-07-15 00:00:00,47,2023-11,500.0,0.0,32564.1,trading_days,trading_days|profitable_days
2024-07-15 00:00:00,48,2023-12,441.8,0.0,32341.8,trading_days,trading_days|profitable_days
2024-07-15 00:00:00,49,2024-01,148.05,0.0,32048.05,trading_days,trading_days|profitable_days
2024-07-15 00:00:00,50,2024-02,409.1,409.1,32309.1,minimum_payout,minimum_payout
2024-07-16 00:00:00,4,2020-04,500.0,0.0,33395.3,trading_days,trading_days|profitable_days
2024-07-16 00:00:00,19,2021-07,500.0,0.0,33255.3,trading_days,trading_days|profitable_days
2024-07-16 00:00:00,20,2021-08,500.0,0.0,33188.6,trading_days,trading_days|profitable_days
2024-07-16 00:00:00,21,2021-09,500.0,0.0,33218.6,trading_days,trading_days|profitable_days
2024-07-16 00:00:00,22,2021-10,500.0,0.0,33295.4,trading_days,trading_days|profitable_days
2024-07-16 00:00:00,25,2022-01,500.0,0.0,33174.7,trading_days,trading_days|profitable_days
2024-07-16 00:00:00,31,2022-07,500.0,0.0,33276.15,trading_days,trading_days|profitable_days
2024-07-16 00:00:00,32,2022-08,500.0,0.0,33219.45,trading_days,trading_days|profitable_days
2024-07-16 00:00:00,37,2023-01,500.0,0.0,33414.35,trading_days,trading_days|profitable_days
2024-07-16 00:00:00,38,2023-02,500.0,0.0,33386.65,trading_days,trading_days|profitable_days
2024-07-16 00:00:00,39,2023-03,500.0,0.0,33308.45,trading_days,trading_days|profitable_days
2024-07-16 00:00:00,47,2023-11,455.25,0.0,32355.25,trading_days,trading_days|profitable_days
2024-07-16 00:00:00,48,2023-12,232.95,0.0,32132.95,trading_days,trading_days|profitable_days
2024-07-16 00:00:00,50,2024-02,200.25,200.25,32100.25,minimum_payout,minimum_payout
2024-07-17 00:00:00,4,2020-04,500.0,0.0,33460.5,trading_days,trading_days|profitable_days
2024-07-17 00:00:00,19,2021-07,500.0,0.0,33320.5,trading_days,trading_days|profitable_days
2024-07-17 00:00:00,20,2021-08,500.0,0.0,33253.8,trading_days,trading_days|profitable_days
2024-07-17 00:00:00,21,2021-09,500.0,0.0,33283.8,trading_days,trading_days|profitable_days
2024-07-17 00:00:00,22,2021-10,500.0,0.0,33360.6,trading_days,trading_days|profitable_days
2024-07-17 00:00:00,25,2022-01,500.0,0.0,33239.9,trading_days,trading_days|profitable_days
2024-07-17 00:00:00,31,2022-07,500.0,0.0,33341.35,trading_days,trading_days|profitable_days
2024-07-17 00:00:00,32,2022-08,500.0,0.0,33284.65,trading_days,trading_days|profitable_days
2024-07-17 00:00:00,37,2023-01,500.0,0.0,33479.55,trading_days,trading_days|profitable_days
2024-07-17 00:00:00,38,2023-02,500.0,0.0,33451.85,trading_days,trading_days|profitable_days
2024-07-17 00:00:00,39,2023-03,500.0,0.0,33373.65,trading_days,trading_days|profitable_days
2024-07-17 00:00:00,47,2023-11,500.0,0.0,32420.45,trading_days,trading_days|profitable_days
2024-07-17 00:00:00,48,2023-12,298.15,0.0,32198.15,trading_days,trading_days|profitable_days
2024-07-17 00:00:00,49,2024-01,4.4,0.0,31904.4,trading_days,trading_days|profitable_days
2024-07-17 00:00:00,50,2024-02,265.45,265.45,32165.45,minimum_payout,minimum_payout
2024-07-18 00:00:00,4,2020-04,500.0,0.0,33236.75,trading_days,trading_days|profitable_days
2024-07-18 00:00:00,19,2021-07,500.0,0.0,33096.75,trading_days,trading_days|profitable_days
