at,account_id,cohort_month,requested_usd,allowed_usd,balance_usd,blocked_by,blockers
2023-10-01 00:00:00,62,2022-07,205.35,205.35,26905.35,minimum_payout,minimum_payout
2023-10-01 00:00:00,63,2022-08,252.6,252.6,26952.6,minimum_payout,minimum_payout
2023-10-01 00:00:00,64,2022-08,252.6,252.6,26952.6,minimum_payout,minimum_payout
2023-10-01 00:00:00,65,2022-08,252.6,252.6,26952.6,minimum_payout,minimum_payout
2023-10-01 00:00:00,78,2023-01,173.55,173.55,26873.55,minimum_payout,minimum_payout
2023-10-01 00:00:00,79,2023-01,173.55,173.55,26873.55,minimum_payout,minimum_payout
2023-10-01 00:00:00,80,2023-01,173.55,173.55,26873.55,minimum_payout,minimum_payout
2023-10-01 00:00:00,81,2023-02,193.9,193.9,26893.9,minimum_payout,minimum_payout
2023-10-01 00:00:00,82,2023-02,193.9,193.9,26893.9,minimum_payout,minimum_payout
2023-10-01 00:00:00,83,2023-02,193.9,193.9,26893.9,minimum_payout,minimum_payout
2023-10-01 00:00:00,84,2023-03,191.1,191.1,26891.1,minimum_payout,minimum_payout
2023-10-01 00:00:00,85,2023-03,191.1,191.1,26891.1,minimum_payout,minimum_payout
2023-10-01 00:00:00,86,2023-03,191.1,191.1,26891.1,minimum_payout,minimum_payout
2024-02-01 00:00:00,92,2023-10,139.45,139.45,26839.45,minimum_payout,minimum_payout
2024-02-01 00:00:00,93,2023-10,139.45,139.45,26839.45,minimum_payout,minimum_payout
2024-02-01 00:00:00,94,2023-10,139.45,139.45,26839.45,minimum_payout,minimum_payout
2024-02-01 00:00:00,95,2023-11,109.75,109.75,26809.75,minimum_payout,minimum_payout
2024-02-01 00:00:00,96,2023-11,109.75,109.75,26809.75,minimum_payout,minimum_payout
2026-04-01 00:00:00,60,2022-07,500.0,0.0,28793.9,profitable_days,profitable_days
2026-04-01 00:00:00,61,2022-07,500.0,0.0,28793.9,profitable_days,profitable_days
2026-04-01 00:00:00,62,2022-07,500.0,0.0,28793.9,profitable_days,profitable_days
2026-04-01 00:00:00,63,2022-08,500.0,0.0,28841.15,profitable_days,profitable_days
2026-04-01 00:00:00,64,2022-08,500.0,0.0,28841.15,profitable_days,profitable_days
2026-04-01 00:00:00,65,2022-08,500.0,0.0,28841.15,profitable_days,profitable_days
2026-04-01 00:00:00,78,2023-01,500.0,0.0,28762.1,profitable_days,profitable_days
2026-04-01 00:00:00,79,2023-01,500.0,0.0,28762.1,profitable_days,profitable_days
2026-04-01 00:00:00,80,2023-01,500.0,0.0,28762.1,profitable_days,profitable_days
2026-04-01 00:00:00,81,2023-02,500.0,0.0,28782.45,profitable_days,profitable_days
2026-04-01 00:00:00,82,2023-02,500.0,0.0,28782.45,profitable_days,profitable_days
2026-04-01 00:00:00,83,2023-02,500.0,0.0,28782.45,profitable_days,profitable_days
2026-04-01 00:00:00,84,2023-03,500.0,0.0,28779.65,profitable_days,profitable_days
2026-04-01 00:00:00,85,2023-03,500.0,0.0,28779.65,profitable_days,profitable_days
2026-04-01 00:00:00,86,2023-03,500.0,0.0,28779.65,profitable_days,profitable_days
2026-04-01 00:00:00,92,2023-10,500.0,0.0,28804.2,profitable_days,profitable_days
2026-04-01 00:00:00,93,2023-10,500.0,0.0,28804.2,profitable_days,profitable_days
2026-04-01 00:00:00,94,2023-10,500.0,0.0,28804.2,profitable_days,profitable_days
2026-04-01 00:00:00,95,2023-11,500.0,0.0,28774.5,profitable_days,profitable_days
2026-04-01 00:00:00,96,2023-11,500.0,0.0,28774.5,profitable_days,profitable_days
